task_id,resource_id,start_time,finish_time
660,1,7217,7266
67998,4,7226,7231
88043,4,7231,7258
5505,3,7233,7242
33399,3,7242,7274
621,0,7250,7257
58933,0,7257,7280
63665,4,7258,7305
11611,2,7260,7299
58373,1,7266,7296
98174,3,7274,7300
60255,0,7280,7323
76857,1,7296,7324
83883,2,7299,7340
87826,3,7300,7328
46766,4,7305,7320
90131,4,7320,7326
50871,0,7323,7356
78943,1,7324,7339
47113,4,7326,7375
97032,3,7328,7374
20799,1,7339,7387
50404,2,7340,7367
39770,0,7356,7397
89067,2,7367,7389
90384,3,7374,7397
94711,4,7375,7381
46429,4,7381,7389
86547,1,7387,7416
88559,4,7389,7400
96842,2,7389,7397
20951,0,7397,7434
37467,2,7397,7417
96573,3,7397,7418
55274,4,7400,7436
46419,1,7416,7442
45734,2,7417,7461
97384,3,7418,7462
62226,0,7434,7456
77443,4,7436,7446
75723,1,7442,7468
80115,4,7446,7459
90337,0,7456,7502
84952,4,7459,7466
54344,2,7461,7478
13046,3,7462,7512
12610,4,7466,7503
92671,1,7468,7509
36408,2,7478,7518
98736,0,7502,7516
52586,4,7503,7541
9332,1,7509,7535
50671,3,7512,7546
48812,0,7516,7554
94581,2,7518,7562
44803,1,7535,7546
64423,4,7541,7583
18737,1,7546,7554
14571,3,7546,7560
70679,0,7554,7590
10095,1,7554,7602
66081,3,7560,7602
37801,2,7562,7579
60586,2,7579,7603
46688,4,7583,7626
40703,0,7590,7639
43,1,7602,7648
52089,3,7602,7640
87740,2,7603,7641
1656,4,7626,7660
90122,0,7639,7661
32505,3,7640,7664
48126,2,7641,7651
9779,1,7648,7688
47479,2,7651,7660
41530,4,7660,7690
59635,2,7660,7694
1532,0,7661,7689
32476,3,7664,7687
46440,3,7687,7718
23647,1,7688,7708
55615,0,7689,7695
9681,4,7690,7727
54153,2,7694,7744
99592,0,7695,7725
83859,1,7708,7716
63765,1,7716,7747
66532,3,7718,7768
37549,0,7725,7773
21896,4,7727,7745
43966,2,7744,7776
72165,4,7745,7760
1952,1,7747,7756
77116,1,7756,7791
34594,4,7760,7772
4863,3,7768,7813
36679,4,7772,7806
79414,0,7773,7815
89933,2,7776,7805
55009,1,7791,7828
36180,2,7805,7831
37153,4,7806,7825
16268,3,7813,7822
59103,0,7815,7830
75851,3,7822,7870
16696,4,7825,7852
68767,1,7828,7876
25978,0,7830,7837
5037,2,7831,7848
73796,0,7837,7880
45214,2,7848,7867
92263,4,7852,7890
33501,2,7867,7897
4164,3,7870,7911
63810,1,7876,7882
4258,0,7880,7915
21739,1,7882,7932
17450,4,7890,7935
59456,2,7897,7946
85863,3,7911,7951
15727,0,7915,7942
89438,1,7932,7966
76317,4,7935,7956
95009,0,7942,7991
48344,2,7946,7952
72258,3,7951,7995
39970,2,7952,7971
83712,4,7956,7979
75417,1,7966,7988
70083,2,7971,7992
85490,4,7979,8004
96863,1,7988,8020
40278,0,7991,8035
24003,2,7992,8035
54328,3,7995,8022
88867,4,8004,8040
43638,1,8020,8036
61830,3,8022,8028
20063,3,8028,8041
51786,0,8035,8076
66190,2,8035,8084
98195,1,8036,8068
84444,4,8040,8061
91978,3,8041,8086
61021,4,8061,8097
77881,1,8068,8073
76394,1,8073,8105
93226,0,8076,8085
16923,2,8084,8120
17432,0,8085,8135
94091,3,8086,8110
87754,4,8097,8114
4364,1,8105,8129
2092,3,8110,8129
83325,4,8114,8143
96773,2,8120,8131
46647,1,8129,8152
39369,3,8129,8141
72999,2,8131,8148
91836,0,8135,8143
30125,3,8141,8186
32008,0,8143,8148
10270,4,8143,8149
23019,0,8148,8165
8511,2,8148,8192
18250,4,8149,8160
88569,1,8152,8188
14664,4,8160,8186
70384,0,8165,8200
46637,4,8186,8220
73173,3,8186,8207
5919,1,8188,8193
31852,2,8192,8239
28186,1,8193,8199
50345,1,8199,8218
2188,0,8200,8244
77631,3,8207,8224
98585,1,8218,8223
24600,4,8220,8248
3455,1,8223,8228
54253,3,8224,8243
86296,1,8228,8265
74563,2,8239,8262
23563,3,8243,8266
34071,0,8244,8249
84331,4,8248,8257
22559,0,8249,8259
65590,4,8257,8284
7681,0,8259,8306
3386,2,8262,8310
49141,1,8265,8278
40814,3,8266,8306
40495,1,8278,8316
87771,4,8284,8291
64708,4,8291,8339
73695,0,8306,8350
9170,3,8306,8319
39543,2,8310,8344
45278,1,8316,8363
84754,3,8319,8353
27516,4,8339,8365
3612,2,8344,8352
25757,0,8350,8366
36864,2,8352,8388
30840,3,8353,8358
69881,3,8358,8401
19685,1,8363,8372
25539,4,8365,8376
7402,0,8366,8391
54490,1,8372,8389
20142,4,8376,8396
34782,2,8388,8438
36387,1,8389,8418
90663,0,8391,8417
15267,4,8396,8437
53993,3,8401,8423
23129,0,8417,8465
48174,1,8418,8423
42342,1,8423,8443
1625,3,8423,8450
6606,4,8437,8451
85069,2,8438,8469
42076,1,8443,8455
1375,3,8450,8459
93348,4,8451,8473
82817,1,8455,8504
49736,3,8459,8493
10849,0,8465,8477
72288,2,8469,8502
45790,4,8473,8521
46437,0,8477,8502
23635,3,8493,8500
45778,3,8500,8520
40917,0,8502,8543
47988,2,8502,8551
44063,1,8504,8532
33493,3,8520,8546
38343,4,8521,8570
97419,1,8532,8567
24561,0,8543,8573
69258,3,8546,8551
77963,2,8551,8579
82245,3,8551,8560
61947,3,8560,8582
62158,1,8567,8589
22501,4,8570,8590
24339,0,8573,8597
92698,2,8579,8596
58960,3,8582,8600
55038,1,8589,8631
61855,4,8590,8632
9727,2,8596,8640
27919,0,8597,8631
48329,3,8600,8647
60168,0,8631,8654
28402,1,8631,8659
91344,4,8632,8657
82830,2,8640,8652
34426,3,8647,8688
98167,2,8652,8674
75775,0,8654,8665
38001,4,8657,8674
35710,1,8659,8689
64651,0,8665,8705
89418,2,8674,8700
51872,4,8674,8716
40918,3,8688,8695
49406,1,8689,8736
49269,3,8695,8707
20113,2,8700,8738
83126,0,8705,8745
98301,3,8707,8739
99353,4,8716,8752
53753,1,8736,8778
90694,2,8738,8775
67899,3,8739,8763
6286,0,8745,8780
90454,4,8752,8770
23434,3,8763,8800
21437,4,8770,8802
87480,2,8775,8784
94351,1,8778,8815
33097,0,8780,8802
51014,2,8784,8833
77859,3,8800,8844
57382,0,8802,8840
5378,4,8802,8813
40057,4,8813,8861
34455,1,8815,8830
55041,1,8830,8854
51213,2,8833,8879
60989,0,8840,8860
94515,3,8844,8851
43540,3,8851,8875
78059,1,8854,8901
8735,0,8860,8871
81995,4,8861,8871
10378,0,8871,8894
40776,4,8871,8896
36829,3,8875,8919
11288,2,8879,8885
8387,2,8885,8904
96592,0,8894,8920
83357,4,8896,8919
32949,1,8901,8936
95830,2,8904,8939
78123,4,8919,8931
39710,3,8919,8945
66400,0,8920,8941
52227,4,8931,8963
6027,1,8936,8957
36304,2,8939,8968
7265,0,8941,8946
14894,3,8945,8974
92072,0,8946,8960
91851,1,8957,8992
56750,0,8960,9009
18496,4,8963,8986
76544,2,8968,8989
53050,3,8974,9022
94378,4,8986,9015
82493,2,8989,9004
35626,1,8992,8999
62148,1,8999,9041
7423,2,9004,9013
21468,0,9009,9022
63528,2,9013,9032
43870,4,9015,9060
50708,0,9022,9065
66604,3,9022,9045
38165,2,9032,9069
48524,1,9041,9069
66325,3,9045,9058
56474,3,9058,9077
37413,4,9060,9084
81009,0,9065,9073
59535,2,9069,9116
86965,1,9069,9114
56034,0,9073,9093
13914,3,9077,9120
43203,4,9084,9132
19144,0,9093,9098
21871,0,9098,9103
92170,0,9103,9152
94677,1,9114,9134
28895,2,9116,9145
57793,3,9120,9165
26359,4,9132,9171
79730,1,9134,9183
1312,2,9145,9179
33945,0,9152,9198
12328,3,9165,9189
75805,4,9171,9219
85737,2,9179,9218
77042,1,9183,9203
68173,3,9189,9236
37252,0,9198,9209
72211,1,9203,9226
60441,0,9209,9238
61810,2,9218,9256
89991,4,9219,9267
3774,1,9226,9239
25967,3,9236,9267
25348,0,9238,9283
3624,1,9239,9250
48105,1,9250,9291
31149,2,9256,9261
51293,2,9261,9305
16184,4,9267,9297
36957,3,9267,9294
42375,0,9283,9289
65525,0,9289,9317
12098,1,9291,9333
38840,3,9294,9344
19046,4,9297,9305
52966,4,9305,9319
50237,2,9305,9327
30633,0,9317,9325
98340,4,9319,9366
45185,0,9325,9362
66168,2,9327,9361
55448,1,9333,9375
8939,3,9344,9364
33389,2,9361,9396
44270,0,9362,9396
31027,3,9364,9397
30672,4,9366,9376
29364,1,9375,9386
78323,4,9376,9389
55495,1,9386,9415
82750,4,9389,9427
16098,0,9396,9411
52204,2,9396,9441
60998,3,9397,9433
30442,0,9411,9450
32455,1,9415,9463
3436,4,9427,9437
86354,3,9433,9455
11084,4,9437,9487
34286,2,9441,9467
59030,0,9450,9472
414,3,9455,9492
9209,1,9463,9468
65634,2,9467,9492
58309,1,9468,9477
73450,0,9472,9486
71437,1,9477,9488
55107,0,9486,9535
72603,4,9487,9526
41541,1,9488,9527
36545,2,9492,9541
76101,3,9492,9506
33936,3,9506,9542
86072,4,9526,9559
95379,1,9527,9550
35637,0,9535,9583
11451,2,9541,9566
46161,3,9542,9569
16176,1,9550,9584
98861,4,9559,9582
67596,2,9566,9579
87523,3,9569,9581
32722,2,9579,9595
83980,3,9581,9595
56803,4,9582,9604
86110,0,9583,9609
14537,1,9584,9633
35719,2,9595,9638
53667,3,9595,9634
76358,4,9604,9629
93078,0,9609,9656
13094,4,9629,9654
4747,1,9633,9661
11955,3,9634,9648
13191,2,9638,9675
14474,3,9648,9680
98155,4,9654,9673
60478,0,9656,9671
99952,1,9661,9671
9296,0,9671,9708
95391,1,9671,9717
31475,4,9673,9696
70972,2,9675,9703
8284,3,9680,9699
8283,4,9696,9705
4411,3,9699,9720
17438,2,9703,9708
95831,4,9705,9744
30304,0,9708,9756
64103,2,9708,9713
11970,2,9713,9750
24816,1,9717,9725
84911,3,9720,9760
90542,1,9725,9740
3036,1,9740,9749
99730,4,9744,9769
44917,1,9749,9754
3024,2,9750,9768
92323,1,9754,9773
9522,0,9756,9806
13577,3,9760,9774
81166,2,9768,9809
63401,4,9769,9817
32669,1,9773,9821
45494,3,9774,9817
68272,0,9806,9839
13990,2,9809,9818
17289,4,9817,9859
43524,3,9817,9865
54614,2,9818,9834
17786,1,9821,9850
83345,2,9834,9882
17427,0,9839,9844
19161,0,9844,9894
21548,1,9850,9871
71644,4,9859,9894
28953,3,9865,9893
61263,1,9871,9878
73455,1,9878,9914
42984,2,9882,9928
53263,3,9893,9899
4395,0,9894,9910
39612,4,9894,9903
57740,3,9899,9939
16024,4,9903,9935
88513,0,9910,9942
47019,1,9914,9939
37523,2,9928,9934
37820,2,9934,9945
61421,4,9935,9981
48465,1,9939,9970
76763,3,9939,9947
64356,0,9942,9981
98838,2,9945,9995
87308,3,9947,9955
24456,3,9955,10005
22068,1,9970,9978
57353,1,9978,9986
86728,0,9981,9994
79554,4,9981,10004
38338,1,9986,9997
11128,0,9994,10032
11101,2,9995,10007
94193,1,9997,10004
79260,4,10004,10015
11265,1,10004,10037
93152,3,10005,10027
22345,2,10007,10040
96749,4,10015,10031
15768,3,10027,10070
61341,4,10031,10059
75524,0,10032,10048
32136,1,10037,10057
8795,2,10040,10080
56081,0,10048,10086
27420,1,10057,10083
93532,4,10059,10083
3667,3,10070,10110
62016,2,10080,10109
72989,4,10083,10114
27011,1,10083,10123
35516,0,10086,10102
56740,0,10102,10127
18419,2,10109,10157
4874,3,10110,10131
12567,4,10114,10162
43681,1,10123,10151
3083,0,10127,10174
42189,3,10131,10137
94320,3,10137,10169
82404,1,10151,10191
94556,2,10157,10189
41126,4,10162,10172
17340,3,10169,10195
39261,4,10172,10190
71100,0,10174,10220
68207,2,10189,10200
3225,4,10190,10213
32630,1,10191,10209
22099,3,10195,10212
67972,2,10200,10248
95587,1,10209,10227
468,3,10212,10253
74634,4,10213,10235
36030,0,10220,10236
23086,1,10227,10266
11417,4,10235,10247
38218,0,10236,10247
2589,0,10247,10269
98520,4,10247,10281
90489,2,10248,10271
41647,3,10253,10288
22701,1,10266,10313
27347,0,10269,10313
95309,2,10271,10314
42032,4,10281,10319
4926,3,10288,10321
29022,0,10313,10321
23184,1,10313,10328
26,2,10314,10364
17754,4,10319,10359
4277,0,10321,10328
56059,3,10321,10341
35946,0,10328,10344
11359,1,10328,10357
3228,3,10341,10360
13059,0,10344,10353
14002,0,10353,10392
51376,1,10357,10396
58434,4,10359,10393
162,3,10360,10375
32436,2,10364,10387
20010,3,10375,10381
64218,3,10381,10406
34662,2,10387,10437
26240,0,10392,10419
43155,4,10393,10430
43483,1,10396,10427
43037,3,10406,10454
19376,0,10419,10456
76645,1,10427,10443
14625,4,10430,10476
8781,2,10437,10469
9693,1,10443,10455
92525,3,10454,10481
36137,1,10455,10472
12216,0,10456,10499
85452,2,10469,10502
66627,1,10472,10510
78717,4,10476,10524
34032,3,10481,10486
88068,3,10486,10530
54113,0,10499,10523
76784,2,10502,10530
98757,1,10510,10547
22824,0,10523,10561
56972,4,10524,10538
21333,2,10530,10564
84109,3,10530,10552
18828,4,10538,10557
28938,1,10547,10570
78846,3,10552,10579
86267,4,10557,10570
7351,0,10561,10567
37742,2,10564,10595
38868,0,10567,10614
78172,4,10570,10588
37507,1,10570,10606
5213,3,10579,10589
4128,4,10588,10638
20580,3,10589,10612
45329,2,10595,10615
10227,1,10606,10617
64923,3,10612,10639
28544,0,10614,10635
73959,2,10615,10626
79569,1,10617,10662
83629,2,10626,10631
95000,2,10631,10639
95353,0,10635,10646
80399,4,10638,10659
47906,2,10639,10665
16976,3,10639,10652
27207,0,10646,10678
29467,3,10652,10680
65054,4,10659,10681
35312,1,10662,10683
10749,2,10665,10673
78743,2,10673,10713
85395,0,10678,10692
3186,3,10680,10723
34734,4,10681,10687
69199,1,10683,10694
11445,4,10687,10728
33811,0,10692,10708
41493,1,10694,10729
4028,0,10708,10735
58285,2,10713,10739
49822,3,10723,10749
55727,4,10728,10737
30359,1,10729,10747
52049,0,10735,10755
62959,4,10737,10753
63520,2,10739,10768
31505,1,10747,10768
18603,3,10749,10782
82849,4,10753,10794
24304,0,10755,10785
17594,2,10768,10791
36317,1,10768,10788
25045,3,10782,10827
65278,0,10785,10800
22628,1,10788,10826
17671,2,10791,10824
67660,4,10794,10811
34720,0,10800,10846
6313,4,10811,10835
86434,2,10824,10840
81861,1,10826,10869
73662,3,10827,10847
49583,4,10835,10885
84774,2,10840,10871
4230,0,10846,10896
44682,3,10847,10854
32699,3,10854,10895
20213,1,10869,10897
76618,2,10871,10886
51832,4,10885,10928
80078,2,10886,10904
7211,3,10895,10910
94910,0,10896,10936
17534,1,10897,10917
80071,2,10904,10932
10537,3,10910,10939
41292,1,10917,10932
87283,4,10928,10952
67506,2,10932,10944
95952,1,10932,10979
7114,0,10936,10966
21124,3,10939,10959
95331,2,10944,10966
79766,4,10952,10963
90577,3,10959,10973
5324,4,10963,11008
66181,0,10966,10997
62835,2,10966,10973
4178,2,10973,11012
58448,3,10973,11018
93247,1,10979,11027
86065,0,10997,11003
5200,0,11003,11043
58980,4,11008,11029
40840,2,11012,11058
52002,3,11018,11043
9289,1,11027,11049
94331,4,11029,11049
55373,0,11043,11079
17947,3,11043,11052
78423,4,11049,11078
83276,1,11049,11061
46326,3,11052,11102
35949,2,11058,11094
94914,1,11061,11106
87199,4,11078,11087
1964,0,11079,11110
79045,4,11087,11113
29076,2,11094,11129
35199,3,11102,11120
51939,1,11106,11127
20408,0,11110,11124
56595,4,11113,11125
72867,3,11120,11127
8498,0,11124,11138
84497,4,11125,11173
82161,3,11127,11142
34674,1,11127,11133
3420,2,11129,11164
63787,1,11133,11145
32280,0,11138,11146
21249,3,11142,11158
38186,1,11145,11173
66766,0,11146,11185
25090,3,11158,11197
52949,2,11164,11191
80894,4,11173,11195
19447,1,11173,11205
69761,0,11185,11195
57118,2,11191,11205
41712,0,11195,11236
87879,4,11195,11245
51987,3,11197,11224
62386,2,11205,11240
14660,1,11205,11231
26409,3,11224,11237
61184,1,11231,11281
53954,0,11236,11266
58115,3,11237,11253
97442,2,11240,11284
91679,4,11245,11259
93204,3,11253,11301
74095,4,11259,11282
76775,0,11266,11286
94995,1,11281,11331
61127,4,11282,11296
98270,2,11284,11319
89147,0,11286,11326
51632,4,11296,11311
4883,3,11301,11318
5152,4,11311,11338
60189,3,11318,11324
92832,2,11319,11355
28543,3,11324,11343
2707,0,11326,11374
72268,1,11331,11338
77282,4,11338,11385
10802,1,11338,11388
64015,3,11343,11377
78268,2,11355,11362
75695,2,11362,11395
55015,0,11374,11390
47912,3,11377,11405
95244,4,11385,11395
42587,1,11388,11435
3681,0,11390,11440
30562,4,11395,11406
35947,2,11395,11421
51458,3,11405,11416
41502,4,11406,11436
48837,3,11416,11463
85966,2,11421,11442
16349,1,11435,11477
77536,4,11436,11454
87257,0,11440,11446
26520,2,11442,11451
21798,0,11446,11478
27824,2,11451,11459
68932,4,11454,11466
57328,2,11459,11477
66940,3,11463,11512
65183,4,11466,11507
56718,2,11477,11521
39430,1,11477,11513
83833,0,11478,11528
64558,4,11507,11546
93283,3,11512,11552
5531,1,11513,11554
94450,2,11521,11537
41370,0,11528,11568
545,2,11537,11550
31699,4,11546,11560
3626,2,11550,11579
197,3,11552,11580
97548,1,11554,11579
78856,4,11560,11570
99679,0,11568,11587
49221,4,11570,11580
19926,2,11579,11629
32970,1,11579,11623
51573,4,11580,11625
81934,3,11580,11607
6186,0,11587,11633
77674,3,11607,11638
34780,1,11623,11656
24151,4,11625,11634
58429,2,11629,11635
62919,0,11633,11672
98406,4,11634,11645
5563,2,11635,11655
1245,3,11638,11670
54200,4,11645,11683
37019,2,11655,11685
96882,1,11656,11668
45702,1,11668,11713
84054,3,11670,11705
25972,0,11672,11698
31567,4,11683,11693
51619,2,11685,11724
5338,4,11693,11702
82344,0,11698,11732
86656,4,11702,11711
84784,3,11705,11751
35058,4,11711,11749
49956,1,11713,11752
29093,2,11724,11759
94668,0,11732,11745
85908,0,11745,11773
91893,4,11749,11779
77186,3,11751,11771
14828,1,11752,11787
52973,2,11759,11767
99425,2,11767,11792
92660,3,11771,11789
20606,0,11773,11801
15843,4,11779,11819
67371,1,11787,11836
85910,3,11789,11821
27332,2,11792,11813
70750,0,11801,11823
25793,2,11813,11851
34196,4,11819,11833
89845,3,11821,11871
37210,0,11823,11828
36163,0,11828,11846
95630,4,11833,11858
47399,1,11836,11859
80771,0,11846,11894
5394,2,11851,11885
7592,4,11858,11907
61660,1,11859,11866
74958,1,11866,11895
34126,3,11871,11887
75003,2,11885,11931
68082,3,11887,11894
89859,0,11894,11912
45852,3,11894,11912
66088,1,11895,11931
78546,4,11907,11915
97216,0,11912,11960
48009,3,11912,11943
72032,4,11915,11922
12346,4,11922,11941
35480,2,11931,11977
16324,1,11931,11937
66478,1,11937,11960
13279,4,11941,11967
89880,3,11943,11975
92021,0,11960,11977
90440,1,11960,11997
56013,4,11967,12001
9215,3,11975,11984
27959,0,11977,12022
11663,2,11977,11985
3569,3,11984,11997
18988,2,11985,11992
40218,2,11992,12040
69515,1,11997,12025
22777,3,11997,12033
29414,4,12001,12013
21946,4,12013,12028
80125,0,12022,12065
98994,1,12025,12070
49783,4,12028,12039
42813,3,12033,12078
16796,4,12039,12084
3146,2,12040,12072
15735,0,12065,12085
12571,1,12070,12102
85230,2,12072,12113
98158,3,12078,12095
35466,4,12084,12127
56245,0,12085,12093
48153,0,12093,12107
19836,3,12095,12125
79405,1,12102,12131
75273,0,12107,12152
89319,2,12113,12136
60867,3,12125,12157
68191,4,12127,12138
66557,1,12131,12138
98544,2,12136,12169
1795,4,12138,12188
99598,1,12138,12180
72507,0,12152,12186
13849,3,12157,12169
44495,2,12169,12205
82289,3,12169,12217
94980,1,12180,12207
67981,0,12186,12215
3883,4,12188,12215
57700,2,12205,12233
14824,1,12207,12230
96586,0,12215,12237
33759,4,12215,12232
85834,3,12217,12245
74148,1,12230,12268
51841,4,12232,12275
59045,2,12233,12275
71739,0,12237,12246
69634,3,12245,12281
82785,0,12246,12279
81164,1,12268,12275
59768,4,12275,12292
55712,2,12275,12316
4865,1,12275,12288
24652,0,12279,12325
67135,3,12281,12307
2827,1,12288,12338
98398,4,12292,12336
38666,3,12307,12343
91097,2,12316,12342
71319,0,12325,12337
20595,4,12336,12352
62873,0,12337,12384
90980,1,12338,12369
63506,2,12342,12380
30521,3,12343,12354
74063,4,12352,12392
75355,3,12354,12368
30302,3,12368,12397
99669,1,12369,12390
34387,2,12380,12403
75091,0,12384,12393
85084,1,12390,12397
81322,4,12392,12435
37841,0,12393,12415
62994,1,12397,12419
88363,3,12397,12423
5987,2,12403,12451
33270,0,12415,12452
50462,1,12419,12448
73555,3,12423,12450
64074,4,12435,12461
36862,1,12448,12489
32838,3,12450,12473
61530,2,12451,12487
12934,0,12452,12485
94540,4,12461,12503
93278,3,12473,12489
42759,0,12485,12527
39903,2,12487,12534
38463,1,12489,12526
1007,3,12489,12504
79018,4,12503,12549
9279,3,12504,12519
860,3,12519,12543
69991,1,12526,12548
13468,0,12527,12545
71966,2,12534,12548
96302,3,12543,12587
31186,0,12545,12579
45051,2,12548,12582
2687,1,12548,12589
48917,4,12549,12569
30266,4,12569,12614
46107,0,12579,12629
17012,2,12582,12624
21358,3,12587,12599
64132,1,12589,12602
44198,3,12599,12612
98154,1,12602,12644
67844,3,12612,12642
96020,4,12614,12658
80470,2,12624,12661
57468,0,12629,12678
10582,3,12642,12681
2929,1,12644,12689
62502,4,12658,12683
51310,2,12661,12701
70226,0,12678,12699
89185,3,12681,12715
84583,4,12683,12731
30544,1,12689,12733
17166,0,12699,12704
96662,2,12701,12712
78979,0,12704,12717
20526,2,12712,12737
4016,3,12715,12756
52299,0,12717,12761
75350,4,12731,12765
71750,1,12733,12773
56184,2,12737,12763
94625,3,12756,12771
50480,0,12761,12779
26854,2,12763,12774
51934,4,12765,12802
5022,3,12771,12812
52239,1,12773,12802
30172,2,12774,12804
50307,0,12779,12811
63208,4,12802,12843
83103,1,12802,12846
36133,2,12804,12841
35587,0,12811,12842
52876,3,12812,12827
62496,3,12827,12867
19227,2,12841,12883
36079,0,12842,12864
91262,4,12843,12891
3223,1,12846,12893
14728,0,12864,12881
43097,3,12867,12906
96697,0,12881,12909
31554,2,12883,12923
75898,4,12891,12924
61102,1,12893,12931
49510,3,12906,12930
41049,0,12909,12953
16104,2,12923,12955
57645,4,12924,12930
47197,4,12930,12946
36845,3,12930,12942
13943,1,12931,12942
67874,1,12942,12953
49314,3,12942,12976
39070,4,12946,12985
14526,0,12953,12986
76231,1,12953,12987
12225,2,12955,12961
71202,2,12961,12968
11380,2,12968,12976
63193,2,12976,13006
77756,3,12976,13003
26666,4,12985,13015
27728,0,12986,13000
58418,1,12987,13020
23127,0,13000,13021
15275,3,13003,13051
30757,2,13006,13037
55084,4,13015,13026
72167,1,13020,13047
45713,0,13021,13061
91161,4,13026,13042
69459,2,13037,13066
4731,4,13042,13063
39917,1,13047,13076
80426,3,13051,13081
92730,0,13061,13071
94531,4,13063,13070
37773,2,13066,13116
77606,4,13070,13107
97861,0,13071,13091
4090,1,13076,13120
58685,3,13081,13116
59690,0,13091,13120
58247,4,13107,13136
23315,2,13116,13155
24640,3,13116,13130
70273,0,13120,13145
6042,1,13120,13169
93795,3,13130,13143
81052,4,13136,13183
40187,3,13143,13160
99858,0,13145,13181
87071,2,13155,13175
58699,3,13160,13177
23631,1,13169,13201
4169,2,13175,13183
21217,3,13177,13213
73879,0,13181,13189
62302,2,13183,13233
41846,4,13183,13223
91061,0,13189,13238
9919,1,13201,13225
42031,3,13213,13254
99485,4,13223,13236
65070,1,13225,13236
25609,2,13233,13256
10323,4,13236,13275
55980,1,13236,13246
34735,0,13238,13267
66689,1,13246,13259
62710,3,13254,13259
78807,2,13256,13287
34180,1,13259,13291
92562,3,13259,13273
64232,0,13267,13285
79480,3,13273,13322
97977,4,13275,13285
85661,0,13285,13290
72961,4,13285,13299
34319,2,13287,13298
38445,0,13290,13321
38272,1,13291,13310
60680,2,13298,13341
37617,4,13299,13329
55452,1,13310,13330
44752,0,13321,13358
66738,3,13322,13350
56079,4,13329,13375
16307,1,13330,13349
57090,2,13341,13370
82613,1,13349,13388
40794,3,13350,13395
61300,0,13358,13390
13562,2,13370,13411
93919,4,13375,13416
36198,1,13388,13434
37834,0,13390,13423
91787,3,13395,13405
76041,3,13405,13428
5514,2,13411,13437
21005,4,13416,13423
66505,0,13423,13458
16414,4,13423,13433
60382,3,13428,13439
91756,4,13433,13459
19665,1,13434,13445
78805,2,13437,13462
14662,3,13439,13467
93713,1,13445,13495
27581,0,13458,13471
60264,4,13459,13475
2384,2,13462,13497
66556,3,13467,13517
28375,0,13471,13510
15299,4,13475,13487
8155,4,13487,13502
23442,1,13495,13512
88973,2,13497,13516
50225,4,13502,13513
70926,0,13510,13524
96627,1,13512,13561
45445,4,13513,13557
16425,2,13516,13550
15187,3,13517,13551
31435,0,13524,13543
5776,0,13543,13549
53293,0,13549,13595
98360,2,13550,13597
26847,3,13551,13594
47491,4,13557,13571
94300,1,13561,13598
51051,4,13571,13607
92531,3,13594,13643
24981,0,13595,13608
3404,2,13597,13611
67977,1,13598,13643
37168,4,13607,13651
56738,0,13608,13632
