task_id,resource_id,start_time,finish_time
4297,4,7156,7175
4322,0,7160,7207
4328,2,7167,7211
4338,3,7170,7196
4381,4,7175,7208
4484,1,7191,7229
4603,3,7196,7224
4759,0,7207,7240
4803,4,7208,7243
4947,2,7211,7224
4992,2,7224,7264
5015,3,7224,7229
5024,1,7229,7273
5110,3,7229,7242
5125,0,7240,7252
5156,3,7242,7275
5206,4,7243,7270
5235,0,7252,7269
5296,2,7264,7288
5349,0,7269,7292
5387,4,7270,7313
5390,1,7273,7317
5432,3,7275,7285
5497,3,7285,7301
5500,2,7288,7337
5870,0,7292,7320
5897,3,7301,7317
6024,4,7313,7319
6069,1,7317,7362
6091,3,7317,7341
6107,4,7319,7334
6521,0,7320,7362
6525,4,7334,7378
6532,2,7337,7368
6576,3,7341,7361
6711,3,7361,7391
6745,0,7362,7410
6858,1,7362,7372
6928,2,7368,7384
6977,1,7372,7385
7123,4,7378,7384
7172,2,7384,7404
7246,4,7384,7425
7482,1,7385,7435
7591,3,7391,7409
7596,2,7404,7451
7711,3,7409,7432
7725,0,7410,7418
7903,0,7418,7427
7909,4,7425,7442
7914,0,7427,7469
8213,3,7432,7445
8258,1,7435,7484
8318,4,7442,7447
8379,3,7445,7480
8451,4,7447,7454
8484,2,7451,7476
8536,4,7454,7467
8605,4,7467,7478
8674,0,7469,7505
8901,2,7476,7502
9125,4,7478,7523
9223,3,7480,7513
9243,1,7484,7533
9306,2,7502,7527
9440,0,7505,7542
9475,3,7513,7543
9622,4,7523,7572
9624,2,7527,7542
9894,1,7533,7566
9996,0,7542,7581
146,2,7542,7573
319,3,7543,7566
388,1,7566,7585
714,3,7566,7604
945,4,7572,7610
1105,2,7573,7617
1166,0,7581,7627
1263,1,7585,7622
1278,3,7604,7628
1360,4,7610,7641
1512,2,7617,7660
1582,1,7622,7660
1689,0,7627,7672
1849,3,7628,7677
2052,4,7641,7687
2257,1,7660,7695
2279,2,7660,7692
2353,0,7672,7678
2421,3,7677,7703
2441,0,7678,7697
2540,4,7687,7709
2646,2,7692,7715
2674,1,7695,7704
2686,0,7697,7712
2713,3,7703,7724
2730,1,7704,7721
2753,4,7709,7720
2859,0,7712,7756
2894,2,7715,7735
2930,4,7720,7745
3183,1,7721,7731
3250,3,7724,7765
3566,1,7731,7744
3615,2,7735,7756
3702,1,7744,7766
3806,4,7745,7791
3813,0,7756,7776
3864,2,7756,7769
3867,3,7765,7780
4114,1,7766,7791
4144,2,7769,7783
4153,0,7776,7819
4281,3,7780,7799
4296,2,7783,7810
4532,1,7791,7831
4691,4,7791,7798
4746,4,7798,7811
4854,3,7799,7848
4924,2,7810,7844
4977,4,7811,7828
5479,0,7819,7842
5527,4,7828,7849
5640,1,7831,7853
5668,0,7842,7855
6052,2,7844,7861
6269,3,7848,7880
6413,4,7849,7886
6637,1,7853,7859
6650,0,7855,7896
6879,1,7859,7894
6901,2,7861,7911
6911,3,7880,7901
6998,4,7886,7922
7058,1,7894,7934
7113,0,7896,7918
7127,3,7901,7911
7311,2,7911,7935
7447,3,7911,7937
7910,0,7918,7955
8087,4,7922,7957
8179,1,7934,7943
8196,2,7935,7967
8236,3,7937,7944
8403,1,7943,7963
8432,3,7944,7981
8642,0,7955,7973
8711,4,7957,7993
8763,1,7963,7986
8765,2,7967,7990
8790,0,7973,7984
8817,3,7981,7987
8874,0,7984,8029
8946,1,7986,7997
8961,3,7987,7996
9150,2,7990,8002
9236,4,7993,8013
9446,3,7996,8035
9516,1,7997,8039
9616,2,8002,8015
9724,4,8013,8059
9946,2,8015,8021
96,2,8021,8033
213,0,8029,8041
216,2,8033,8067
285,3,8035,8059
286,1,8039,8056
474,0,8041,8081
487,1,8056,8069
508,3,8059,8070
725,4,8059,8105
881,2,8067,8080
963,1,8069,8084
1009,3,8070,8105
1010,2,8080,8112
1115,0,8081,8127
1207,1,8084,8118
1394,3,8105,8126
1453,4,8105,8146
1822,2,8112,8130
2150,1,8118,8127
2280,3,8126,8158
2340,0,8127,8177
2474,1,8127,8174
2536,2,8130,8136
2649,2,8136,8157
2740,4,8146,8172
2746,2,8157,8170
2817,3,8158,8171
3019,2,8170,8206
3028,3,8171,8215
3097,4,8172,8196
3167,1,8174,8205
3289,0,8177,8194
3307,0,8194,8219
3353,4,8196,8207
3546,1,8205,8244
3556,2,8206,8217
3641,4,8207,8228
3687,3,8215,8256
3741,2,8217,8236
3767,0,8219,8225
3768,0,8225,8230
3845,4,8228,8270
3855,0,8230,8235
3985,0,8235,8248
4013,2,8236,8275
4024,1,8244,8271
4071,0,8248,8279
4141,3,8256,8287
4181,4,8270,8278
4211,1,8271,8298
4304,2,8275,8294
4353,4,8278,8288
4510,0,8279,8287
4573,0,8287,8303
4698,3,8287,8306
4897,4,8288,8294
4955,2,8294,8315
5384,4,8294,8305
5428,1,8298,8347
5457,0,8303,8308
5459,4,8305,8332
5482,3,8306,8344
5496,0,8308,8338
5525,2,8315,8323
5615,2,8323,8360
5663,4,8332,8361
5685,0,8338,8356
5784,3,8344,8356
6222,1,8347,8364
6358,0,8356,8387
6386,3,8356,8383
6495,2,8360,8377
6615,4,8361,8375
6768,1,8364,8376
7074,4,8375,8383
7130,1,8376,8418
7156,2,8377,8395
7209,3,8383,8416
7385,4,8383,8424
7488,0,8387,8416
7666,2,8395,8427
7715,0,8416,8459
8085,3,8416,8430
8311,1,8418,8449
8423,4,8424,8436
8436,2,8427,8462
8676,3,8430,8473
8769,4,8436,8442
8783,4,8442,8478
8856,1,8449,8471
9083,0,8459,8488
9118,2,8462,8489
9282,1,8471,8495
9317,3,8473,8518
9327,4,8478,8506
9439,0,8488,8510
9471,2,8489,8511
9515,1,8495,8523
9544,4,8506,8551
9646,0,8510,8535
9790,2,8511,8545
9898,3,8518,8528
9904,1,8523,8560
61,3,8528,8571
174,0,8535,8545
197,0,8545,8554
202,2,8545,8557
283,4,8551,8587
353,0,8554,8595
371,2,8557,8587
379,1,8560,8594
465,3,8571,8613
538,2,8587,8597
593,4,8587,8627
613,1,8594,8615
802,0,8595,8627
846,2,8597,8634
920,3,8613,8643
973,1,8615,8632
996,0,8627,8664
1092,4,8627,8669
1109,1,8632,8637
1126,2,8634,8676
1131,1,8637,8650
1185,3,8643,8673
1206,1,8650,8694
1440,0,8664,8687
1643,4,8669,8677
1843,3,8673,8705
1969,2,8676,8681
2010,4,8677,8698
2106,2,8681,8705
2319,0,8687,8718
2345,1,8694,8703
2355,4,8698,8708
2389,1,8703,8709
2524,2,8705,8716
2765,3,8705,8714
2771,4,8708,8741
2794,1,8709,8723
3212,3,8714,8733
3221,2,8716,8763
3291,0,8718,8745
3345,1,8723,8771
3393,3,8733,8742
3426,4,8741,8749
3497,3,8742,8772
3700,0,8745,8758
3780,4,8749,8778
3928,0,8758,8787
3933,2,8763,8775
3994,1,8771,8818
4207,3,8772,8808
4318,2,8775,8815
4395,4,8778,8802
4407,0,8787,8804
4499,4,8802,8821
4541,0,8804,8833
4602,3,8808,8836
4975,2,8815,8833
5023,1,8818,8843
5025,4,8821,8829
5142,4,8829,8846
5164,0,8833,8866
5237,2,8833,8868
5391,3,8836,8845
5438,1,8843,8874
5458,3,8845,8875
5516,4,8846,8857
5578,4,8857,8892
5637,0,8866,8881
5767,2,8868,8893
5798,1,8874,8901
5852,3,8875,8896
5892,0,8881,8908
6102,4,8892,8926
6175,2,8893,8920
6212,3,8896,8902
6736,1,8901,8919
6774,3,8902,8930
6777,0,8908,8920
6954,1,8919,8932
7189,0,8920,8961
7477,2,8920,8930
7584,4,8926,8942
7610,2,8930,8937
7703,3,8930,8946
7779,1,8932,8949
7883,2,8937,8986
7932,4,8942,8960
8012,3,8946,8992
8032,1,8949,8971
8060,4,8960,8986
8090,0,8961,9009
8164,1,8971,9002
8194,2,8986,8999
8431,4,8986,9025
8664,3,8992,9028
8816,2,8999,9034
8891,1,9002,9043
8904,0,9009,9019
8965,0,9019,9038
9458,4,9025,9059
9539,3,9028,9049
9883,2,9034,9065
9936,0,9038,9078
260,1,9043,9051
362,3,9049,9091
439,1,9051,9084
464,4,9059,9091
551,2,9065,9095
660,0,9078,9100
736,1,9084,9108
911,3,9091,9120
1051,4,9091,9119
1244,2,9095,9122
1265,0,9100,9124
1268,1,9108,9149
1303,4,9119,9147
1449,3,9120,9130
1492,2,9122,9149
1861,0,9124,9151
2013,3,9130,9140
2082,3,9140,9148
2235,4,9147,9181
2267,3,9148,9168
2311,1,9149,9170
2362,2,9149,9161
2468,0,9151,9200
2561,2,9161,9204
2595,3,9168,9216
2676,1,9170,9183
2766,4,9181,9228
2813,1,9183,9189
2910,1,9189,9199
3038,1,9199,9234
3045,0,9200,9219
3079,2,9204,9239
3249,3,9216,9227
3397,0,9219,9242
3619,3,9227,9273
3643,4,9228,9270
3663,1,9234,9250
3671,2,9239,9271
3876,0,9242,9269
3989,1,9250,9264
4038,1,9264,9292
4040,0,9269,9291
4169,4,9270,9291
4302,2,9271,9284
4425,3,9273,9282
4642,3,9282,9317
4716,2,9284,9294
4743,0,9291,9338
4848,4,9291,9319
4867,1,9292,9324
5049,2,9294,9336
5096,3,9317,9322
5388,4,9319,9337
5756,3,9322,9337
5792,1,9324,9339
5887,2,9336,9341
6049,3,9337,9353
6183,4,9337,9385
6226,0,9338,9388
6258,1,9339,9346
6281,2,9341,9365
6289,1,9346,9385
6418,3,9353,9366
6433,2,9365,9377
6467,3,9366,9396
6496,2,9377,9397
6698,1,9385,9400
6946,4,9385,9431
7440,0,9388,9407
7671,3,9396,9441
7834,2,9397,9446
8006,1,9400,9435
8234,0,9407,9418
8522,0,9418,9454
8541,4,9431,9446
8717,1,9435,9469
8797,3,9441,9477
9041,2,9446,9483
9395,4,9446,9476
9428,0,9454,9460
9455,0,9460,9469
9713,0,9469,9477
9853,1,9469,9485
9871,4,9476,9488
76,0,9477,9488
293,3,9477,9519
403,2,9483,9517
423,1,9485,9500
477,0,9488,9530
571,4,9488,9534
575,1,9500,9540
651,2,9517,9566
653,3,9519,9541
656,0,9530,9577
730,4,9534,9558
857,1,9540,9570
1404,3,9541,9557
1435,3,9557,9582
1488,4,9558,9569
1528,2,9566,9595
1540,4,9569,9578
1867,1,9570,9586
1884,0,9577,9623
2188,4,9578,9617
2253,3,9582,9612
2582,1,9586,9611
2601,2,9595,9617
2862,1,9611,9634
3312,3,9612,9625
3320,2,9617,9654
3503,4,9617,9641
3580,0,9623,9661
3696,3,9625,9663
3988,1,9634,9647
4094,4,9641,9656
4147,1,9647,9661
4187,2,9654,9691
4261,4,9656,9693
4267,0,9661,9666
4285,1,9661,9682
4505,3,9663,9670
4515,0,9666,9692
4702,3,9670,9719
4734,1,9682,9705
4735,2,9691,9724
4905,0,9692,9702
5083,4,9693,9740
5113,0,9702,9722
5216,1,9705,9710
5282,1,9710,9731
5366,3,9719,9757
5462,0,9722,9754
5478,2,9724,9747
5577,1,9731,9740
5584,1,9740,9768
5587,4,9740,9766
5613,2,9747,9753
5651,2,9753,9797
5667,0,9754,9785
5795,3,9757,9766
5817,3,9766,9775
5899,4,9766,9794
5977,1,9768,9817
6011,3,9775,9815
6029,0,9785,9833
6124,4,9794,9826
6144,2,9797,9835
6499,3,9815,9852
6519,1,9817,9859
6685,4,9826,9871
6713,0,9833,9847
6961,2,9835,9881
7060,0,9847,9876
7154,3,9852,9857
7344,3,9857,9878
7348,1,9859,9881
7432,4,9871,9896
7474,0,9876,9885
7475,3,9878,9926
7675,1,9881,9887
7847,2,9881,9925
7920,0,9885,9898
7958,1,9887,9902
8052,4,9896,9939
8143,0,9898,9931
8223,1,9902,9919
8306,1,9919,9960
8357,2,9925,9953
8362,3,9926,9959
8538,0,9931,9952
8540,4,9939,9972
8587,0,9952,9990
8616,2,9953,9992
8634,3,9959,9989
8680,1,9960,9999
8733,4,9972,9998
9030,3,9989,10014
9095,0,9990,9996
9271,2,9992,10015
9322,0,9996,10003
9343,4,9998,10017
9360,1,9999,10045
9387,0,10003,10037
9413,3,10014,10039
9491,2,10015,10065
9560,4,10017,10043
9635,0,10037,10059
25,3,10039,10048
27,4,10043,10049
72,1,10045,10063
105,3,10048,10091
476,4,10049,10074
539,0,10059,10070
765,1,10063,10092
773,2,10065,10104
817,0,10070,10114
876,4,10074,10088
901,4,10088,10115
919,3,10091,10113
932,1,10092,10118
955,2,10104,10113
1049,2,10113,10154
1124,3,10113,10138
1149,0,10114,10129
1194,4,10115,10132
1227,1,10118,10161
1433,0,10129,10170
1444,4,10132,10140
1619,3,10138,10147
1691,4,10140,10186
1827,3,10147,10188
1866,2,10154,10200
1926,1,10161,10189
2178,0,10170,10190
2597,4,10186,10194
2608,3,10188,10226
2700,1,10189,10206
2867,0,10190,10229
2925,4,10194,10213
2951,2,10200,10241
3245,1,10206,10252
3446,4,10213,10234
3499,3,10226,10234
3756,0,10229,10270
3763,3,10234,10272
3811,4,10234,10260
4108,2,10241,10276
4157,1,10252,10298
4160,4,10260,10276
4408,0,10270,10320
4428,3,10272,10290
4547,2,10276,10315
4557,4,10276,10293
4564,3,10290,10317
4621,4,10293,10305
4715,1,10298,10313
4887,4,10305,10329
5270,1,10313,10324
5342,2,10315,10325
5641,3,10317,10356
5751,0,10320,10367
5875,1,10324,10365
5895,2,10325,10350
5911,4,10329,10376
6015,2,10350,10356
6087,2,10356,10399
6095,3,10356,10392
6216,1,10365,10399
6261,0,10367,10404
6329,4,10376,10415
6388,3,10392,10442
6412,1,10399,10449
6441,2,10399,10443
6649,0,10404,10418
6656,4,10415,10427
6706,0,10418,10439
6996,4,10427,10452
7181,0,10439,10466
7197,3,10442,10456
7367,2,10443,10462
7418,1,10449,10496
7436,4,10452,10500
7438,3,10456,10475
7453,2,10462,10489
7699,0,10466,10471
7971,0,10471,10513
8047,3,10475,10504
8053,2,10489,10528
8093,1,10496,10521
8106,4,10500,10514
8107,3,10504,10522
8124,0,10513,10519
8167,4,10514,10540
8207,0,10519,10540
8235,1,10521,10565
8361,3,10522,10529
8453,2,10528,10549
8483,3,10529,10546
8590,0,10540,10548
8651,4,10540,10548
8762,3,10546,10589
9007,0,10548,10566
9015,4,10548,10598
9453,2,10549,10558
9705,2,10558,10579
9875,1,10565,10575
51,0,10566,10615
55,1,10575,10593
102,2,10579,10584
226,2,10584,10600
370,3,10589,10623
432,1,10593,10614
480,4,10598,10604
628,2,10600,10606
740,4,10604,10638
750,2,10606,10651
818,1,10614,10644
956,0,10615,10664
957,3,10623,10634
982,3,10634,10684
984,4,10638,10653
992,1,10644,10671
1061,2,10651,10689
1114,4,10653,10669
1159,0,10664,10694
1485,4,10669,10680
1561,1,10671,10701
1770,4,10680,10706
1781,3,10684,10695
1791,2,10689,10728
1924,0,10694,10711
2094,3,10695,10735
2126,1,10701,10716
2146,4,10706,10722
2356,0,10711,10742
2562,1,10716,10731
2826,4,10722,10741
2903,2,10728,10745
2995,1,10731,10747
3023,3,10735,10762
3098,4,10741,10755
3204,0,10742,10782
3268,2,10745,10785
3356,1,10747,10779
3362,4,10755,10799
3385,3,10762,10790
3419,1,10779,10788
3498,0,10782,10830
3559,2,10785,10793
3846,1,10788,10813
3898,3,10790,10823
4032,2,10793,10811
4249,4,10799,10835
4403,2,10811,10820
4446,1,10813,10851
5019,2,10820,10866
5126,3,10823,10872
5236,0,10830,10846
5476,4,10835,10843
5505,4,10843,10891
5518,0,10846,10893
5560,1,10851,10861
5633,1,10861,10872
5687,2,10866,10902
5735,1,10872,10906
5765,3,10872,10887
5770,3,10887,10934
5794,4,10891,10936
6010,0,10893,10935
6324,2,10902,10938
6338,1,10906,10911
6561,1,10911,10926
6652,1,10926,10964
6756,3,10934,10949
6824,0,10935,10952
6880,4,10936,10980
6887,2,10938,10963
6971,3,10949,10978
6986,0,10952,10992
7185,2,10963,10973
7222,1,10964,11013
7502,2,10973,11005
7553,3,10978,10988
7664,4,10980,11023
7722,3,10988,11013
7763,0,10992,11038
7764,2,11005,11028
7931,1,11013,11048
8058,3,11013,11037
8113,4,11023,11054
8191,2,11028,11041
8273,3,11037,11078
8519,0,11038,11074
8520,2,11041,11087
8644,1,11048,11072
8653,4,11054,11104
8673,1,11072,11122
8841,0,11074,11123
8857,3,11078,11105
8892,2,11087,11093
8998,2,11093,11125
9063,4,11104,11146
9163,3,11105,11151
9263,1,11122,11132
9269,0,11123,11152
9404,2,11125,11166
9947,1,11132,11164
9972,4,11146,11156
73,3,11151,11170
248,0,11152,11166
261,4,11156,11178
298,1,11164,11183
368,0,11166,11187
952,2,11166,11198
1167,3,11170,11189
1336,4,11178,11201
1366,1,11183,11202
1586,0,11187,11235
1674,3,11189,11210
1705,2,11198,11218
1864,4,11201,11227
2208,1,11202,11224
2214,3,11210,11217
2453,3,11217,11255
2528,2,11218,11246
2577,1,11224,11231
2607,4,11227,11250
2611,1,11231,11278
2732,0,11235,11264
3060,2,11246,11288
3102,4,11250,11271
3203,3,11255,11295
3232,0,11264,11303
3374,4,11271,11308
3422,1,11278,11295
3551,2,11288,11300
3569,1,11295,11333
3576,3,11295,11345
3592,2,11300,11329
3714,0,11303,11322
3721,4,11308,11337
3722,0,11322,11330
3784,2,11329,11370
3827,0,11330,11355
3878,1,11333,11352
3943,4,11337,11376
4023,3,11345,11363
4063,1,11352,11367
4137,0,11355,11385
4420,3,11363,11408
4457,1,11367,11394
4596,2,11370,11387
4795,4,11376,11396
5117,0,11385,11410
5187,2,11387,11400
5238,1,11394,11443
5430,4,11396,11419
5601,2,11400,11428
5704,3,11408,11417
5825,0,11410,11432
5829,3,11417,11450
6027,4,11419,11445
6047,2,11428,11467
6135,0,11432,11467
6141,1,11443,11458
6311,4,11445,11461
6468,3,11450,11498
6573,1,11458,11501
6606,4,11461,11468
6692,0,11467,11491
6790,2,11467,11488
6907,4,11468,11499
6942,2,11488,11523
7208,0,11491,11513
7319,3,11498,11544
7325,4,11499,11523
7704,1,11501,11542
7759,0,11513,11530
7800,2,11523,11553
7815,4,11523,11572
8010,0,11530,11536
8133,0,11536,11556
8140,1,11542,11560
8813,3,11544,11572
8911,2,11553,11583
9033,0,11556,11596
9104,1,11560,11575
9165,3,11572,11581
9207,4,11572,11598
9318,1,11575,11606
9361,3,11581,11598
9565,2,11583,11618
9732,0,11596,11616
9774,3,11598,11640
9821,4,11598,11604
9859,4,11604,11611
28,1,11606,11654
30,4,11611,11646
79,0,11616,11633
119,2,11618,11625
171,2,11625,11642
178,0,11633,11676
257,3,11640,11672
284,2,11642,11648
350,4,11646,11679
361,2,11648,11683
518,1,11654,11678
637,3,11672,11681
657,0,11676,11700
815,1,11678,11700
900,4,11679,11691
1031,3,11681,11695
1089,2,11683,11693
1297,4,11691,11706
1357,2,11693,11722
1405,3,11695,11706
1569,0,11700,11715
1572,1,11700,11722
1578,3,11706,11755
1874,4,11706,11725
1927,0,11715,11762
2132,1,11722,11750
2171,2,11722,11746
2472,4,11725,11762
2493,2,11746,11780
2507,1,11750,11755
2643,1,11755,11803
2722,3,11755,11773
2880,0,11762,11776
2958,4,11762,11805
3052,3,11773,11784
3095,0,11776,11785
3108,2,11780,11800
3110,3,11784,11798
3163,0,11785,11797
3215,0,11797,11843
3218,3,11798,11839
3579,2,11800,11826
3732,1,11803,11851
3815,4,11805,11833
3865,2,11826,11846
3955,4,11833,11862
4082,3,11839,11887
4163,0,11843,11888
4329,2,11846,11886
4437,1,11851,11872
4558,4,11862,11900
4591,1,11872,11887
4692,2,11886,11912
4708,1,11887,11896
4723,3,11887,11933
5317,0,11888,11907
5376,1,11896,11903
5381,4,11900,11915
5564,1,11903,11944
5650,0,11907,11944
5658,2,11912,11917
5804,4,11915,11952
5956,2,11917,11943
5978,3,11933,11972
6094,2,11943,11969
6154,0,11944,11975
6313,1,11944,11977
6343,4,11952,11976
6767,2,11969,11987
6801,3,11972,12020
6938,0,11975,11996
6953,4,11976,11985
7017,1,11977,11998
7024,4,11985,12014
7146,2,11987,12029
7149,0,11996,12003
7454,1,11998,12048
7595,0,12003,12036
7614,4,12014,12049
7688,3,12020,12035
7789,2,12029,12039
8252,3,12035,12079
8260,0,12036,12075
8305,2,12039,12054
8366,1,12048,12076
8439,4,12049,12095
8626,2,12054,12083
8703,0,12075,12101
8814,1,12076,12119
9203,3,12079,12126
9364,2,12083,12103
9372,4,12095,12101
9422,0,12101,12127
9443,4,12101,12121
9450,2,12103,12113
9486,2,12113,12149
9546,1,12119,12133
9636,4,12121,12164
9651,3,12126,12149
9716,0,12127,12177
9784,1,12133,12148
9874,1,12148,12182
9980,2,12149,12166
150,3,12149,12188
592,4,12164,12204
618,2,12166,12174
631,2,12174,12217
744,0,12177,12187
983,1,12182,12204
1085,0,12187,12198
1234,3,12188,12206
1282,0,12198,12210
1329,1,12204,12220
1372,4,12204,12237
1452,3,12206,12250
1534,0,12210,12258
1647,2,12217,12244
1670,1,12220,12239
1699,4,12237,12260
1834,1,12239,12265
2073,2,12244,12279
2220,3,12250,12300
2352,0,12258,12285
2363,4,12260,12307
2378,1,12265,12272
2382,1,12272,12318
2403,2,12279,12307
2434,0,12285,12296
2511,0,12296,12342
2673,3,12300,12341
2757,2,12307,12348
3157,4,12307,12325
3216,1,12318,12330
3323,4,12325,12341
3448,1,12330,12378
3505,3,12341,12367
3529,4,12341,12370
3901,0,12342,12347
4194,0,12347,12363
4234,2,12348,12373
4482,0,12363,12369
4537,3,12367,12402
4661,0,12369,12413
4681,4,12370,12376
4833,2,12373,12403
5307,4,12376,12418
5356,1,12378,12404
5575,3,12402,12417
5659,2,12403,12428
5773,1,12404,12411
5843,1,12411,12435
5932,0,12413,12447
6134,3,12417,12452
6530,4,12418,12431
6556,2,12428,12453
6583,4,12431,12479
6833,1,12435,12446
6877,1,12446,12460
6927,0,12447,12470
7013,3,12452,12466
7271,2,12453,12481
7459,1,12460,12471
7517,3,12466,12502
7552,0,12470,12479
7604,1,12471,12485
7665,0,12479,12507
7710,4,12479,12489
7806,2,12481,12513
7843,1,12485,12508
7875,4,12489,12508
7926,3,12502,12523
7981,0,12507,12540
8002,1,12508,12555
8186,4,12508,12553
8312,2,12513,12545
8386,3,12523,12535
8438,3,12535,12545
8480,0,12540,12567
8576,2,12545,12584
8583,3,12545,12585
8586,4,12553,12564
8944,1,12555,12578
9058,4,12564,12582
9169,0,12567,12581
9441,1,12578,12594
9497,0,12581,12591
9514,4,12582,12603
9561,2,12584,12623
9589,3,12585,12603
9594,0,12591,12629
9678,1,12594,12634
9695,3,12603,12632
9893,4,12603,12636
9971,2,12623,12632
159,0,12629,12663
275,2,12632,12676
691,3,12632,12660
778,1,12634,12677
870,4,12636,12679
875,3,12660,12694
980,0,12663,12682
1086,2,12676,12725
1090,1,12677,12699
1175,4,12679,12724
1450,0,12682,12724
1466,3,12694,12729
1516,1,12699,12749
1748,0,12724,12734
1931,4,12724,12737
2175,2,12725,12736
2312,3,12729,12753
2450,0,12734,12747
2457,2,12736,12747
2527,4,12737,12783
2849,0,12747,12769
3013,2,12747,12784
3062,1,12749,12757
3133,3,12753,12793
3278,1,12757,12783
3347,0,12769,12780
3413,0,12780,12804
3607,1,12783,12823
3787,4,12783,12831
3812,2,12784,12790
3847,2,12790,12809
3883,3,12793,12798
3897,3,12798,12828
3979,0,12804,12821
4189,2,12809,12846
4202,0,12821,12851
4287,1,12823,12848
4384,3,12828,12834
4452,4,12831,12858
4483,3,12834,12873
4639,2,12846,12869
4679,1,12848,12874
4769,0,12851,12878
4822,4,12858,12897
4824,2,12869,12889
4994,3,12873,12915
5058,1,12874,12911
5111,0,12878,12886
5149,0,12886,12908
5192,2,12889,12910
5217,4,12897,12931
5315,0,12908,12925
5466,2,12910,12921
5534,1,12911,12940
5717,3,12915,12948
5797,2,12921,12962
5841,0,12925,12938
5850,4,12931,12955
5908,0,12938,12974
6007,1,12940,12956
6246,3,12948,12986
6743,4,12955,12983
6773,1,12956,12975
6866,2,12962,12971
7012,2,12971,12991
7313,0,12974,12994
7396,1,12975,13005
7707,4,12983,13017
7731,3,12986,12995
7797,2,12991,13029
7803,0,12994,13026
7927,3,12995,13027
8289,1,13005,13049
8677,4,13017,13048
8716,0,13026,13031
8842,3,13027,13063
8888,2,13029,13043
8952,0,13031,13060
8967,2,13043,13084
9035,4,13048,13067
9057,1,13049,13099
9172,0,13060,13101
9183,3,13063,13079
9366,4,13067,13074
9473,4,13074,13082
9532,3,13079,13120
9563,4,13082,13129
9915,2,13084,13127
9935,1,13099,13126
22,0,13101,13140
45,3,13120,13142
140,1,13126,13176
300,2,13127,13132
960,4,13129,13153
1213,2,13132,13151
1238,0,13140,13158
1257,3,13142,13156
1277,2,13151,13183
1353,4,13153,13164
1491,3,13156,13206
1587,0,13158,13198
1786,4,13164,13184
1812,1,13176,13202
1821,2,13183,13193
1988,4,13184,13210
2006,2,13193,13224
2114,0,13198,13234
2248,1,13202,13216
2273,3,13206,13249
2400,4,13210,13223
2616,1,13216,13231
2688,4,13223,13238
2965,2,13224,13250
3030,1,13231,13265
3200,0,13234,13272
3213,4,13238,13272
3326,3,13249,13261
3410,2,13250,13299
3437,3,13261,13275
3450,1,13265,13280
3512,0,13272,13290
3596,4,13272,13308
3854,3,13275,13309
3890,1,13280,13286
4102,1,13286,13333
4111,0,13290,13331
4201,2,13299,13334
4391,4,13308,13338
4494,3,13309,13330
4614,3,13330,13348
4875,0,13331,13339
5321,1,13333,13380
5347,2,13334,13382
5519,4,13338,13349
5523,0,13339,13361
5694,3,13348,13386
5907,4,13349,13357
5961,4,13357,13378
6115,0,13361,13394
6240,4,13378,13407
6268,1,13380,13408
6620,2,13382,13413
6644,3,13386,13424
6657,0,13394,13444
6723,4,13407,13434
6882,1,13408,13424
6997,2,13413,13453
7089,1,13424,13440
7164,3,13424,13460
7285,4,13434,13449
7377,1,13440,13475
7490,0,13444,13488
7611,4,13449,13479
7713,2,13453,13486
7825,3,13460,13483
7867,1,13475,13503
7949,4,13479,13494
8037,3,13483,13508
8127,2,13486,13502
8279,0,13488,13538
8322,4,13494,13508
8350,2,13502,13545
8373,1,13503,13520
8529,3,13508,13514
8643,4,13508,13529
8746,3,13514,13546
8942,1,13520,13530
8997,4,13529,13568
9022,1,13530,13576
9054,0,13538,13547
9180,2,13545,13566
9357,3,13546,13586
9390,0,13547,13572
9406,2,13566,13590
9417,4,13568,13581
9474,0,13572,13583
9503,1,13576,13604
9797,4,13581,13614
9826,0,13583,13594
9895,3,13586,13613
156,2,13590,13605
180,0,13594,13602
231,0,13602,13649
781,1,13604,13620
921,2,13605,13618
927,3,13613,13631
977,4,13614,13628
1027,2,13618,13667
1112,1,13620,13636
1142,4,13628,13656
1247,3,13631,13668
1248,1,13636,13666
1416,0,13649,13698
1423,4,13656,13681
1464,1,13666,13674
1529,2,13667,13706
1546,3,13668,13693
1639,1,13674,13718
1704,4,13681,13711
1823,3,13693,13707
1841,0,13698,13737
1899,2,13706,13728
1910,3,13707,13753
2045,4,13711,13729
2107,1,13718,13759
2323,2,13728,13762
2452,4,13729,13745
2512,0,13737,13767
2581,4,13745,13771
2586,3,13753,13799
2631,1,13759,13767
2684,2,13762,13790
2801,0,13767,13789
2843,1,13767,13786
3173,4,13771,13821
3407,1,13786,13823
3463,0,13789,13796
3540,2,13790,13838
3602,0,13796,13811
3603,3,13799,13842
3657,0,13811,13857
3668,4,13821,13835
4034,1,13823,13847
4184,4,13835,13856
4208,2,13838,13882
4227,3,13842,13853
4257,1,13847,13890
4358,3,13853,13898
4368,4,13856,13895
4400,0,13857,13893
4459,2,13882,13897
4497,1,13890,13904
4579,0,13893,13938
4722,4,13895,13909
4953,2,13897,13937
5063,3,13898,13943
5220,1,13904,13913
5313,4,13909,13952
5424,1,13913,13918
5548,1,13918,13938
5838,2,13937,13953
5964,0,13938,13975
6016,1,13938,13963
6061,3,13943,13980
