task_id,resource_id,start_time,finish_time
3978,1,6746,6767
8876,2,6755,6775
4677,0,6764,6774
266,1,6767,6815
2902,4,6774,6779
7479,0,6774,6788
2703,3,6775,6810
482,2,6775,6801
2214,4,6779,6786
5873,4,6786,6819
191,0,6788,6812
3854,2,6801,6835
3020,3,6810,6831
141,0,6812,6845
8927,1,6815,6848
8510,4,6819,6861
365,3,6831,6854
8964,2,6835,6868
3335,0,6845,6889
5634,1,6848,6886
6725,3,6854,6878
3722,4,6861,6869
6295,2,6868,6895
8671,4,6869,6880
3519,3,6878,6890
3159,4,6880,6887
7550,1,6886,6904
3495,4,6887,6919
1905,0,6889,6908
5020,3,6890,6911
108,2,6895,6921
4481,1,6904,6926
4812,0,6908,6915
6811,3,6911,6932
3567,0,6915,6923
9755,4,6919,6953
206,2,6921,6965
5961,0,6923,6944
8597,1,6926,6959
1911,3,6932,6980
3160,0,6944,6968
4229,4,6953,6979
6227,1,6959,6978
5860,2,6965,6997
9167,0,6968,6988
1173,1,6978,7024
9800,4,6979,6997
1806,3,6980,6992
6467,0,6988,7018
3114,3,6992,7003
6446,4,6997,7043
9212,2,6997,7031
9716,3,7003,7053
9168,0,7018,7039
3919,1,7024,7056
3206,2,7031,7073
2984,0,7039,7060
6430,4,7043,7084
8003,3,7053,7081
6173,1,7056,7062
2891,0,7060,7109
9231,1,7062,7096
5532,2,7073,7090
2948,3,7081,7111
5653,4,7084,7120
3822,2,7090,7099
3297,1,7096,7106
6005,2,7099,7107
8391,1,7106,7114
386,2,7107,7150
501,0,7109,7158
1997,3,7111,7130
5617,1,7114,7151
7616,4,7120,7134
9298,3,7130,7166
2759,4,7134,7142
2500,4,7142,7153
1531,2,7150,7193
326,1,7151,7173
5422,4,7153,7191
5590,0,7158,7168
8802,3,7166,7194
8922,0,7168,7206
4676,1,7173,7187
6657,1,7187,7237
7851,4,7191,7217
3290,2,7193,7227
5760,3,7194,7225
9551,0,7206,7241
7204,4,7217,7246
8238,3,7225,7275
3838,2,7227,7244
3842,1,7237,7253
3700,0,7241,7254
81,2,7244,7290
6206,4,7246,7270
8435,1,7253,7261
1671,0,7254,7271
1505,1,7261,7294
4147,4,7270,7284
5747,0,7271,7290
4917,3,7275,7296
4708,4,7284,7293
7807,0,7290,7338
4637,2,7290,7306
9923,4,7293,7331
589,1,7294,7311
8373,3,7296,7313
1411,2,7306,7336
11,1,7311,7347
3879,3,7313,7330
567,3,7330,7347
38,4,7331,7373
2364,2,7336,7344
5217,0,7338,7372
3291,2,7344,7371
1070,1,7347,7367
2168,3,7347,7364
2848,3,7364,7369
9055,1,7367,7408
4915,3,7369,7377
3713,2,7371,7412
6549,0,7372,7392
6405,4,7373,7414
1054,3,7377,7395
9466,0,7392,7407
8714,3,7395,7419
6677,0,7407,7441
3611,1,7408,7414
8642,2,7412,7430
7297,4,7414,7450
4763,1,7414,7429
474,3,7419,7459
3131,1,7429,7451
5097,2,7430,7451
8356,0,7441,7455
9665,4,7450,7486
3885,1,7451,7484
3237,2,7451,7493
6523,0,7455,7483
5630,3,7459,7488
5115,0,7483,7490
1843,1,7484,7516
2391,4,7486,7505
1223,3,7488,7523
1081,0,7490,7506
25,2,7493,7502
1247,2,7502,7539
200,4,7505,7528
2265,0,7506,7526
3718,1,7516,7556
2497,3,7523,7543
2493,0,7526,7560
7475,4,7528,7576
9711,2,7539,7575
1313,3,7543,7572
2604,1,7556,7572
8313,0,7560,7573
1362,1,7572,7582
7281,3,7572,7584
649,0,7573,7614
5920,2,7575,7617
4862,4,7576,7582
3890,1,7582,7588
2179,4,7582,7608
2707,3,7584,7602
8217,1,7588,7600
9998,1,7600,7650
3177,3,7602,7643
5756,4,7608,7623
4928,0,7614,7634
8177,2,7617,7633
5380,4,7623,7635
3436,2,7633,7639
2843,0,7634,7653
1633,4,7635,7663
930,2,7639,7661
1468,3,7643,7650
5725,1,7650,7695
3235,3,7650,7673
2019,0,7653,7686
9472,2,7661,7686
6139,4,7663,7694
2883,3,7673,7716
5867,0,7686,7720
4139,2,7686,7707
3773,4,7694,7743
4487,1,7695,7709
1402,2,7707,7722
8199,1,7709,7749
6424,3,7716,7741
4304,0,7720,7739
9702,2,7722,7735
9046,2,7735,7779
8791,0,7739,7774
6043,3,7741,7754
2251,4,7743,7779
484,1,7749,7757
7742,3,7754,7768
860,1,7757,7791
2750,3,7768,7791
5106,0,7774,7783
6895,4,7779,7821
6957,2,7779,7824
188,0,7783,7826
2671,1,7791,7810
5336,3,7791,7810
5647,1,7810,7819
2338,3,7810,7820
7515,1,7819,7855
6823,3,7820,7859
8319,4,7821,7857
4581,2,7824,7856
5023,0,7826,7851
5321,0,7851,7898
1,1,7855,7902
8929,2,7856,7863
331,4,7857,7895
4825,3,7859,7881
2320,2,7863,7890
3549,3,7881,7902
2927,2,7890,7928
1518,4,7895,7945
5425,0,7898,7945
182,1,7902,7926
9729,3,7902,7921
4751,3,7921,7932
5352,1,7926,7934
8012,2,7928,7974
9491,3,7932,7982
5152,1,7934,7969
9016,0,7945,7978
3498,4,7945,7993
6721,1,7969,7988
1882,2,7974,8005
9196,0,7978,8024
3726,3,7982,8010
5699,1,7988,8013
6165,4,7993,8018
2454,2,8005,8046
9105,3,8010,8046
1016,1,8013,8063
4881,4,8018,8039
1754,0,8024,8029
8655,0,8029,8047
293,4,8039,8081
3428,2,8046,8061
2845,3,8046,8063
6818,0,8047,8054
4817,0,8054,8072
9441,2,8061,8077
8608,1,8063,8068
2680,3,8063,8089
6026,1,8068,8088
4889,0,8072,8106
271,2,8077,8106
6019,4,8081,8094
5211,1,8088,8127
3499,3,8089,8097
3079,4,8094,8129
7082,3,8097,8109
923,0,8106,8145
7690,2,8106,8149
1583,3,8109,8138
9100,1,8127,8135
4645,4,8129,8135
2538,4,8135,8163
1548,1,8135,8169
2297,3,8138,8180
8812,0,8145,8151
9095,2,8149,8155
8590,0,8151,8159
277,2,8155,8175
2607,0,8159,8182
7417,4,8163,8169
1782,4,8169,8187
2778,1,8169,8207
918,2,8175,8199
1420,3,8180,8214
9011,0,8182,8213
8758,4,8187,8212
5240,2,8199,8213
6012,1,8207,8222
4716,4,8212,8222
1864,0,8213,8239
309,2,8213,8218
4687,3,8214,8219
4197,2,8218,8233
2738,3,8219,8258
6124,4,8222,8254
7122,1,8222,8230
1868,1,8230,8256
7773,2,8233,8280
3380,0,8239,8248
5694,0,8248,8286
6571,4,8254,8282
1517,1,8256,8301
4087,3,8258,8280
8803,2,8280,8321
1817,3,8280,8308
2659,4,8282,8304
2473,0,8286,8311
3977,1,8301,8312
1089,4,8304,8314
4000,3,8308,8315
1969,0,8311,8316
6466,1,8312,8360
6410,4,8314,8360
714,3,8315,8353
7443,0,8316,8355
6067,2,8321,8342
4875,2,8342,8350
9564,2,8350,8386
9421,3,8353,8369
5369,0,8355,8375
2443,1,8360,8380
8462,4,8360,8388
9468,3,8369,8401
2089,0,8375,8410
3638,1,8380,8403
2623,2,8386,8407
7741,4,8388,8414
9417,3,8401,8414
4390,1,8403,8417
9143,2,8407,8426
7429,0,8410,8434
5973,4,8414,8427
9019,3,8414,8422
9437,1,8417,8442
7026,3,8422,8444
5059,2,8426,8431
4243,4,8427,8443
3861,2,8431,8457
3855,0,8434,8439
3684,0,8439,8468
5540,1,8442,8489
8495,4,8443,8470
7064,3,8444,8484
4988,2,8457,8477
6495,0,8468,8485
2210,4,8470,8485
136,2,8477,8484
8656,2,8484,8525
3913,3,8484,8521
7922,0,8485,8534
2289,4,8485,8515
8067,1,8489,8534
1338,4,8515,8558
4475,3,8521,8553
7239,2,8525,8545
2853,0,8534,8568
7612,1,8534,8550
6505,2,8545,8577
5222,1,8550,8569
6529,3,8553,8578
8451,4,8558,8565
3254,4,8565,8599
2631,0,8568,8576
9694,1,8569,8576
2830,0,8576,8581
439,1,8576,8609
83,2,8577,8616
6242,3,8578,8628
2346,0,8581,8614
2321,4,8599,8619
9165,1,8609,8618
8452,0,8614,8652
3561,2,8616,8629
3818,1,8618,8645
6845,4,8619,8627
3761,4,8627,8663
1266,3,8628,8658
8677,2,8629,8660
5782,1,8645,8678
6223,0,8652,8669
4836,3,8658,8666
5190,2,8660,8676
3532,4,8663,8668
1730,3,8666,8712
3074,4,8668,8716
2285,0,8669,8676
2137,0,8676,8694
595,2,8676,8693
9794,1,8678,8701
4704,2,8693,8713
1030,0,8694,8742
8383,1,8701,8734
4052,3,8712,8734
2642,2,8713,8722
3828,4,8716,8738
6646,2,8722,8730
6555,2,8730,8735
1848,1,8734,8763
7333,3,8734,8753
1157,2,8735,8766
7724,4,8738,8761
531,0,8742,8750
9939,0,8750,8771
5123,3,8753,8758
8950,3,8758,8788
7892,4,8761,8798
1756,1,8763,8772
9946,2,8766,8772
4822,0,8771,8810
2550,1,8772,8810
7908,2,8772,8788
2259,2,8788,8793
8775,3,8788,8824
441,2,8793,8802
3315,4,8798,8820
5586,2,8802,8810
3950,0,8810,8853
5274,1,8810,8843
1002,2,8810,8860
5449,4,8820,8837
2524,3,8824,8835
6029,3,8835,8883
7492,4,8837,8856
3188,1,8843,8853
2665,0,8853,8880
9460,1,8853,8899
4115,4,8856,8898
8317,2,8860,8874
7600,2,8874,8882
1826,0,8880,8905
7761,2,8882,8896
319,3,8883,8906
2931,2,8896,8934
7878,4,8898,8933
2189,1,8899,8944
1115,0,8905,8951
7548,3,8906,8939
1243,4,8933,8938
9377,2,8934,8954
1975,4,8938,8970
7231,3,8939,8944
5081,1,8944,8955
2129,3,8944,8956
8524,0,8951,8970
6114,2,8954,8961
8037,1,8955,8980
8566,3,8956,8999
4489,2,8961,8972
7802,0,8970,8994
9061,4,8970,8975
4957,2,8972,9001
3267,4,8975,9020
2000,1,8980,8991
8536,1,8991,9004
5361,0,8994,9043
8994,3,8999,9030
2009,2,9001,9017
6270,1,9004,9041
8332,2,9017,9029
7941,4,9020,9051
2728,2,9029,9046
1963,3,9030,9079
5041,1,9041,9060
9668,0,9043,9061
7673,2,9046,9090
6834,4,9051,9087
8414,1,9060,9069
1472,0,9061,9079
8741,1,9069,9084
7661,0,9079,9106
1687,3,9079,9126
7200,1,9084,9108
3996,4,9087,9103
3051,2,9090,9118
5886,4,9103,9126
4797,0,9106,9142
3346,1,9108,9145
6304,2,9118,9160
7917,4,9126,9164
4689,3,9126,9153
5522,0,9142,9160
868,1,9145,9158
2895,3,9153,9199
3060,1,9158,9200
5016,0,9160,9194
4550,2,9160,9208
1218,4,9164,9207
601,0,9194,9224
2602,3,9199,9237
5457,1,9200,9205
7147,1,9205,9212
8923,4,9207,9220
3617,2,9208,9218
3939,1,9212,9229
2162,2,9218,9250
4738,4,9220,9242
7520,0,9224,9268
2562,1,9229,9244
2861,3,9237,9243
1651,4,9242,9268
2620,3,9243,9259
2283,1,9244,9275
3817,2,9250,9295
8100,3,9259,9274
2773,0,9268,9308
5680,4,9268,9289
5119,3,9274,9285
7845,1,9275,9305
9660,3,9285,9319
3266,4,9289,9323
7711,2,9295,9318
5235,1,9305,9322
4241,0,9308,9338
3147,2,9318,9345
9427,3,9319,9325
9530,1,9322,9365
5189,4,9323,9340
7891,3,9325,9348
920,0,9338,9368
1437,4,9340,9347
3360,2,9345,9362
5813,4,9347,9363
6672,3,9348,9398
7557,2,9362,9385
3527,4,9363,9379
2301,1,9365,9409
8257,0,9368,9384
1960,4,9379,9386
5408,0,9384,9403
2122,2,9385,9395
763,4,9386,9393
6708,4,9393,9416
1996,2,9395,9414
4426,3,9398,9422
2161,0,9403,9415
4810,1,9409,9420
1841,2,9414,9453
1279,0,9415,9446
5381,4,9416,9431
799,1,9420,9457
5537,3,9422,9434
9184,4,9431,9447
9683,3,9434,9481
6153,0,9446,9461
4785,4,9447,9463
4927,2,9453,9476
6483,1,9457,9473
8916,0,9461,9510
1878,4,9463,9509
5261,1,9473,9493
39,2,9476,9525
3328,3,9481,9520
3148,1,9493,9505
6340,1,9505,9520
9425,4,9509,9521
4155,0,9510,9545
6871,1,9520,9536
1297,3,9520,9535
1096,4,9521,9544
5262,2,9525,9535
3930,2,9535,9560
1641,3,9535,9555
2722,1,9536,9554
2824,4,9544,9592
3688,0,9545,9555
61,1,9554,9597
8427,0,9555,9577
5136,3,9555,9580
8796,2,9560,9583
9324,0,9577,9605
2994,3,9580,9600
3329,2,9583,9622
3181,4,9592,9601
5936,1,9597,9645
9495,3,9600,9646
8466,4,9601,9628
1707,0,9605,9621
454,0,9621,9627
5924,2,9622,9644
9234,0,9627,9645
7534,4,9628,9635
5503,4,9635,9646
268,2,9644,9676
7015,0,9645,9650
4266,1,9645,9694
4278,4,9646,9657
1404,3,9646,9662
9520,0,9650,9656
7433,0,9656,9664
1903,4,9657,9667
3591,3,9662,9676
2269,0,9664,9674
7511,4,9667,9686
3094,0,9674,9721
8340,2,9676,9717
6398,3,9676,9707
4809,4,9686,9724
2053,1,9694,9720
8246,3,9707,9747
4696,2,9717,9741
4873,1,9720,9741
1119,0,9721,9771
6196,4,9724,9748
1680,1,9741,9782
4439,2,9741,9788
4726,3,9747,9793
2429,4,9748,9787
5256,0,9771,9819
7569,1,9782,9801
9719,4,9787,9792
8179,2,9788,9797
6547,4,9792,9833
5173,3,9793,9808
7719,2,9797,9805
7678,1,9801,9846
3743,2,9805,9846
226,3,9808,9824
4564,0,9819,9846
8780,3,9824,9855
5838,4,9833,9849
6962,0,9846,9866
4401,1,9846,9865
8906,2,9846,9851
8880,4,9849,9858
5013,2,9851,9876
3912,3,9855,9895
7549,4,9858,9898
5983,1,9865,9895
1012,0,9866,9885
1144,2,9876,9918
2477,0,9885,9897
2802,1,9895,9914
1525,3,9895,9927
1530,0,9897,9946
6123,4,9898,9921
391,1,9914,9944
3566,2,9918,9931
8549,4,9921,9954
5191,3,9927,9971
5766,2,9931,9967
1265,1,9944,9968
4698,0,9946,9965
1464,4,9954,9962
3287,4,9962,9971
2837,0,9965,10006
6663,2,9967,9978
2066,1,9968,10002
844,4,9971,10010
2211,3,9971,9993
2281,2,9978,10002
9545,3,9993,10007
7453,1,10002,10029
7833,2,10002,10035
3167,0,10006,10037
4049,3,10007,10039
8467,4,10010,10032
5435,1,10029,10057
1642,4,10032,10050
7129,2,10035,10045
4504,0,10037,10069
6452,3,10039,10064
7067,2,10045,10059
7220,4,10050,10078
3642,1,10057,10088
1535,2,10059,10079
8577,3,10064,10110
138,0,10069,10083
4448,4,10078,10121
1132,2,10079,10090
945,0,10083,10121
162,1,10088,10136
6734,2,10090,10100
1148,2,10100,10118
8733,3,10110,10136
1805,2,10118,10140
8941,0,10121,10149
8505,4,10121,10133
9486,4,10133,10169
9242,1,10136,10183
1772,3,10136,10183
7134,2,10140,10151
5681,0,10149,10167
8470,2,10151,10194
2063,0,10167,10186
9133,4,10169,10206
6389,1,10183,10230
3245,3,10183,10229
935,0,10186,10199
3823,2,10194,10201
3100,0,10199,10210
8879,2,10201,10225
834,4,10206,10219
9885,0,10210,10218
696,0,10218,10253
5999,4,10219,10225
7477,4,10225,10235
7981,2,10225,10258
3928,3,10229,10258
6782,1,10230,10251
1366,4,10235,10254
3667,1,10251,10275
6980,0,10253,10265
4057,4,10254,10274
9812,3,10258,10302
599,2,10258,10285
8077,0,10265,10284
121,4,10274,10315
9145,1,10275,10289
630,0,10284,10314
5263,2,10285,10304
3692,1,10289,10314
865,3,10302,10336
1639,2,10304,10348
9740,0,10314,10334
4764,1,10314,10332
3753,4,10315,10350
5897,1,10332,10348
8083,0,10334,10353
7312,3,10336,10367
8011,1,10348,10393
5492,2,10348,10393
421,4,10350,10365
1503,0,10353,10376
1554,4,10365,10410
1914,3,10367,10387
2598,0,10376,10393
4503,3,10387,10407
3278,0,10393,10419
3408,1,10393,10439
8599,2,10393,10442
7994,3,10407,10455
1510,4,10410,10430
8233,0,10419,10424
8618,0,10424,10474
9799,4,10430,10442
1457,1,10439,10466
212,4,10442,10466
1688,2,10442,10455
3501,3,10455,10474
8208,2,10455,10490
4268,1,10466,10485
5981,4,10466,10502
6984,0,10474,10522
8712,3,10474,10486
1935,1,10485,10520
8689,3,10486,10530
9654,2,10490,10529
548,4,10502,10530
637,1,10520,10529
6798,0,10522,10562
6161,1,10529,10560
6943,2,10529,10541
5489,4,10530,10567
7554,3,10530,10577
7139,2,10541,10579
971,1,10560,10594
6000,0,10562,10580
9684,4,10567,10575
3676,4,10575,10583
8325,3,10577,10590
4519,2,10579,10602
9446,0,10580,10619
3858,4,10583,10591
1052,3,10590,10609
1358,4,10591,10620
5739,1,10594,10607
4925,2,10602,10624
20,1,10607,10651
3357,3,10609,10627
5861,0,10619,10667
8619,4,10620,10664
9048,2,10624,10642
6863,3,10627,10673
9892,2,10642,10648
893,2,10648,10669
707,1,10651,10665
9504,4,10664,10706
789,1,10665,10692
5724,0,10667,10691
4215,2,10669,10687
5751,3,10673,10720
1377,2,10687,10705
5616,0,10691,10715
9407,1,10692,10713
7756,2,10705,10713
4379,4,10706,10739
9886,1,10713,10719
5204,2,10713,10736
8695,0,10715,10739
7262,1,10719,10763
9393,3,10720,10758
8782,2,10736,10762
6687,0,10739,10774
9154,4,10739,10764
7830,3,10758,10790
8226,2,10762,10787
3435,1,10763,10806
1973,4,10764,10808
3940,0,10774,10809
3276,2,10787,10827
6084,3,10790,10826
6482,1,10806,10838
4447,4,10808,10853
6994,0,10809,10854
3634,3,10826,10840
8561,2,10827,10846
3551,1,10838,10850
1865,3,10840,10873
5803,2,10846,10887
2474,1,10850,10897
8028,4,10853,10858
1534,0,10854,10902
3034,4,10858,10878
3085,3,10873,10885
5805,4,10878,10919
9669,3,10885,10913
4387,2,10887,10919
9434,1,10897,10908
1647,0,10902,10929
6836,1,10908,10937
4168,3,10913,10943
9871,4,10919,10931
6760,2,10919,10964
5056,0,10929,10971
6215,4,10931,10968
9653,1,10937,10987
1240,3,10943,10955
3816,3,10955,11005
6127,2,10964,10984
6347,4,10968,10981
9266,0,10971,10992
2725,4,10981,11018
5377,2,10984,11009
1792,1,10987,11006
2197,0,10992,11006
2986,3,11005,11021
2516,0,11006,11050
6995,1,11006,11022
243,2,11009,11026
6724,4,11018,11057
2177,3,11021,11035
2149,1,11022,11041
2034,2,11026,11055
9376,3,11035,11040
4753,3,11040,11068
3216,1,11041,11053
4642,0,11050,11085
4254,1,11053,11099
4157,2,11055,11101
1337,4,11057,11067
684,4,11067,11109
9037,3,11068,11090
1797,0,11085,11112
5228,3,11090,11129
5113,1,11099,11119
640,2,11101,11117
1700,4,11109,11116
9700,0,11112,11155
8754,4,11116,11146
5575,2,11117,11132
1063,1,11119,11164
4778,3,11129,11174
2483,2,11132,11175
5466,4,11146,11157
5792,0,11155,11170
891,4,11157,11203
877,1,11164,11177
8410,0,11170,11179
2913,3,11174,11179
6332,2,11175,11188
5401,1,11177,11217
3012,0,11179,11199
9089,3,11179,11229
5185,2,11188,11223
7849,0,11199,11206
6991,4,11203,11238
2526,0,11206,11218
79,1,11217,11234
8126,0,11218,11267
8211,2,11223,11229
5763,3,11229,11253
2238,2,11229,11272
2664,1,11234,11274
2672,4,11238,11257
3640,3,11253,11286
5550,4,11257,11290
726,0,11267,11283
3959,2,11272,11284
4569,1,11274,11323
9364,0,11283,11303
8643,2,11284,11305
7197,3,11286,11300
8428,4,11290,11337
5250,3,11300,11308
6003,0,11303,11312
3661,2,11305,11325
2653,3,11308,11346
8346,0,11312,11331
8143,1,11323,11356
7159,2,11325,11354
7279,0,11331,11341
4315,4,11337,11346
9834,0,11341,11385
1078,3,11346,11373
5922,4,11346,11390
6524,2,11354,11360
8579,1,11356,11401
2572,2,11360,11378
4667,3,11373,11404
9494,2,11378,11386
6294,0,11385,11405
5000,2,11386,11398
4795,4,11390,11410
8434,2,11398,11410
4781,1,11401,11448
7633,3,11404,11453
4668,0,11405,11417
3389,4,11410,11440
9561,2,11410,11449
7790,0,11417,11459
1430,4,11440,11475
5245,1,11448,11457
479,2,11449,11460
5338,3,11453,11473
4619,1,11457,11504
1967,0,11459,11476
5906,2,11460,11492
9041,3,11473,11510
1683,4,11475,11521
9040,0,11476,11499
4321,2,11492,11507
9727,0,11499,11511
6593,1,11504,11538
1233,2,11507,11518
9526,3,11510,11545
4294,0,11511,11549
7342,2,11518,11534
9457,4,11521,11547
7859,2,11534,11558
6368,1,11538,11578
5784,3,11545,11557
6328,4,11547,11555
7331,0,11549,11579
6983,4,11555,11595
4935,3,11557,11587
6536,2,11558,11590
1489,1,11578,11602
7760,0,11579,11628
850,3,11587,11636
5941,2,11590,11620
8259,4,11595,11619
2164,1,11602,11644
2139,4,11619,11624
6189,2,11620,11630
5146,4,11624,11636
8375,0,11628,11638
924,2,11630,11646
3984,4,11636,11677
5764,3,11636,11641
1328,0,11638,11664
7720,3,11641,11658
3872,1,11644,11659
3175,2,11646,11676
9802,3,11658,11706
1165,1,11659,11695
2148,0,11664,11674
8125,0,11674,11719
756,2,11676,11726
2104,4,11677,11718
620,1,11695,11743
9943,3,11706,11718
377,4,11718,11749
3709,3,11718,11734
6894,0,11719,11726
9436,0,11726,11768
5531,2,11726,11750
7381,3,11734,11746
5879,1,11743,11771
5050,3,11746,11765
7925,4,11749,11760
3889,2,11750,11766
1977,4,11760,11789
6217,3,11765,11781
3019,2,11766,11802
9896,0,11768,11816
1628,1,11771,11797
8819,3,11781,11790
366,4,11789,11803
9815,3,11790,11797
4120,1,11797,11805
5034,3,11797,11818
7179,2,11802,11840
4906,4,11803,11818
9353,1,11805,11845
1995,0,11816,11824
4287,4,11818,11843
5977,3,11818,11867
3565,0,11824,11837
8620,0,11837,11862
6974,2,11840,11863
1355,4,11843,11892
9912,1,11845,11873
798,0,11862,11910
3731,2,11863,11909
2600,3,11867,11902
2467,1,11873,11886
5843,1,11886,11910
8341,4,11892,11928
8799,3,11902,11931
3427,2,11909,11938
2447,0,11910,11934
9588,1,11910,11940
3422,4,11928,11945
3530,3,11931,11974
4641,0,11934,11946
5277,2,11938,11979
4484,1,11940,11978
2487,4,11945,11971
6039,0,11946,11971
8022,0,11971,12021
4072,4,11971,11984
2498,3,11974,11996
3571,1,11978,11986
6788,2,11979,12023
6388,4,11984,12034
7379,1,11986,12016
17,3,11996,12026
5781,1,12016,12037
6604,0,12021,12051
1051,2,12023,12051
3295,3,12026,12058
914,4,12034,12083
3593,1,12037,12079
3047,0,12051,12058
7155,2,12051,12071
8706,0,12058,12084
5703,3,12058,12072
8567,2,12071,12078
2785,3,12072,12106
2353,2,12078,12084
8382,1,12079,12117
9744,4,12083,12132
9558,0,12084,12103
2787,2,12084,12102
4740,2,12102,12117
4824,0,12103,12123
1682,3,12106,12142
8326,1,12117,12128
7322,2,12117,12135
3948,0,12123,12144
9069,1,12128,12154
1282,4,12132,12144
9009,2,12135,12158
7637,3,12142,12164
402,0,12144,12180
7672,4,12144,12170
3376,1,12154,12197
3596,2,12158,12194
88,3,12164,12169
2661,3,12169,12198
9765,4,12170,12175
3742,4,12175,12218
6441,0,12180,12224
8460,2,12194,12229
4544,1,12197,12217
2912,3,12198,12223
5021,1,12217,12259
7503,4,12218,12250
8958,3,12223,12260
1652,0,12224,12274
5962,2,12229,12248
2670,2,12248,12295
3849,4,12250,12274
5104,1,12259,12297
3529,3,12260,12289
788,0,12274,12300
5556,4,12274,12311
8824,3,12289,12318
9517,2,12295,12327
7828,1,12297,12346
7989,0,12300,12341
4937,4,12311,12331
6618,3,12318,12340
5529,2,12327,12352
1102,4,12331,12355
5649,3,12340,12361
7536,0,12341,12385
6690,1,12346,12370
33,2,12352,12381
2875,4,12355,12382
2953,3,12361,12404
6746,1,12370,12400
9612,2,12381,12397
3464,4,12382,12395
1927,0,12385,12432
6093,4,12395,12433
4497,2,12397,12411
1608,1,12400,12430
4686,3,12404,12422
5212,2,12411,12417
4535,2,12417,12447
3256,3,12422,12454
8675,1,12430,12441
1653,0,12432,12444
9929,4,12433,12473
5272,1,12441,12446
9342,0,12444,12457
1725,1,12446,12496
7501,2,12447,12461
4124,3,12454,12475
5943,0,12457,12493
8029,2,12461,12494
3523,4,12473,12501
9852,3,12475,12521
1316,0,12493,12518
1360,2,12494,12525
2554,1,12496,12520
9921,4,12501,12518
7493,0,12518,12547
4042,4,12518,12528
7643,1,12520,12525
3341,3,12521,12554
5367,1,12525,12554
8061,2,12525,12553
8864,4,12528,12548
3484,0,12547,12563
8731,4,12548,12553
7650,4,12553,12592
6231,2,12553,12568
966,1,12554,12561
6503,3,12554,12597
1222,1,12561,12593
9704,0,12563,12588
8776,2,12568,12579
728,2,12579,12614
7036,0,12588,12634
3505,4,12592,12618
900,1,12593,12605
8137,3,12597,12641
8678,1,12605,12619
3298,2,12614,12637
4290,4,12618,12642
3997,1,12619,12630
6237,1,12630,12638
7599,0,12634,12675
1845,2,12637,12647
2584,1,12638,12644
8463,3,12641,12680
9688,4,12642,12689
2221,1,12644,12651
8000,2,12647,12690
289,1,12651,12672
4714,1,12672,12685
281,0,12675,12693
2540,3,12680,12702
7965,1,12685,12713
8429,4,12689,12729
1451,2,12690,12720
6168,0,12693,12727
4222,3,12702,12744
7894,1,12713,12718
8573,1,12718,12767
1268,2,12720,12761
6592,0,12727,12772
6841,4,12729,12734
4840,4,12734,12739
6167,4,12739,12746
7442,3,12744,12785
8664,4,12746,12782
2539,2,12761,12771
2682,1,12767,12780
3459,2,12771,12792
9757,0,12772,12783
29,1,12780,12815
6244,4,12782,12819
6439,0,12783,12807
8817,3,12785,12791
562,3,12791,12796
5254,2,12792,12816
7306,3,12796,12838
8201,0,12807,12816
44,1,12815,12860
9932,0,12816,12846
7563,2,12816,12837
7284,4,12819,12868
7615,2,12837,12875
1416,3,12838,12887
6621,0,12846,12895
9149,1,12860,12892
8424,4,12868,12875
8704,4,12875,12906
9635,2,12875,12897
8374,3,12887,12936
4561,1,12892,12926
7980,0,12895,12945
9862,2,12897,12903
7714,2,12903,12941
8954,4,12906,12931
5207,1,12926,12943
6396,4,12931,12953
3269,3,12936,12982
544,2,12941,12950
18,1,12943,12968
4705,0,12945,12966
8869,2,12950,12961
5671,4,12953,12961
1770,2,12961,12987
7298,4,12961,12974
5101,0,12966,13016
1390,1,12968,12974
4485,1,12974,13018
840,4,12974,12983
1600,3,12982,13002
4138,4,12983,13014
7642,2,12987,13021
9590,3,13002,13051
8751,4,13014,13043
4913,0,13016,13027
9244,1,13018,13056
5363,2,13021,13028
6418,0,13027,13040
2182,2,13028,13040
4177,0,13040,13088
8977,2,13040,13088
3510,4,13043,13064
4973,3,13051,13066
2947,1,13056,13089
6224,4,13064,13077
9390,3,13066,13091
3411,4,13077,13109
3327,0,13088,13101
6508,2,13088,13098
8987,1,13089,13112
9824,3,13091,13101
4150,2,13098,13130
4725,0,13101,13111
163,3,13101,13124
7555,4,13109,13146
3000,0,13111,13157
6243,1,13112,13122
1695,1,13122,13166
7871,3,13124,13152
4553,2,13130,13142
8330,2,13142,13163
6713,4,13146,13160
3916,3,13152,13167
9262,0,13157,13191
3218,4,13160,13201
486,2,13163,13207
2302,1,13166,13175
766,3,13167,13195
3559,1,13175,13183
8562,1,13183,13188
3202,1,13188,13210
8976,0,13191,13208
5986,3,13195,13221
9192,4,13201,13239
4016,2,13207,13227
4292,0,13208,13224
8851,1,13210,13243
7592,3,13221,13252
3835,0,13224,13262
5665,2,13227,13276
8041,4,13239,13283
9625,1,13243,13285
1249,3,13252,13258
9066,3,13258,13280
16,0,13262,13269
5127,0,13269,13319
9540,2,13276,13288
1480,3,13280,13286
5026,4,13283,13333
6986,1,13285,13325
6457,3,13286,13300
4867,2,13288,13320
8698,3,13300,13311
9985,3,13311,13349
7959,0,13319,13355
1344,2,13320,13356
6996,1,13325,13350
4089,4,13333,13342
515,4,13342,13353
8715,3,13349,13359
397,1,13350,13381
1440,4,13353,13376
1208,0,13355,13377
