task_id,resource_id,start_time,finish_time
28892,0,7059,7102
21986,1,7067,7081
22240,4,7074,7094
26391,3,7075,7082
27724,1,7081,7121
27899,2,7082,7117
26419,3,7082,7101
22135,4,7094,7131
28223,3,7101,7137
24656,0,7102,7149
22769,2,7117,7167
26602,1,7121,7166
26194,4,7131,7141
26287,3,7137,7181
25831,4,7141,7189
20341,0,7149,7176
26432,1,7166,7177
27698,2,7167,7194
23117,0,7176,7220
26368,1,7177,7215
23089,3,7181,7188
25706,3,7188,7219
27696,4,7189,7225
25088,2,7194,7243
25055,1,7215,7228
29045,3,7219,7237
26510,0,7220,7225
29224,0,7225,7271
28644,4,7225,7249
28411,1,7228,7261
21425,3,7237,7277
25450,2,7243,7274
24688,4,7249,7271
28773,1,7261,7288
28250,0,7271,7315
23395,4,7271,7303
24826,2,7274,7296
28291,3,7277,7290
26058,1,7288,7307
20974,3,7290,7313
26465,2,7296,7341
26898,4,7303,7342
24002,1,7307,7319
21178,3,7313,7331
24375,0,7315,7339
24678,1,7319,7357
26752,3,7331,7346
24990,0,7339,7380
21902,2,7341,7376
23014,4,7342,7392
27203,3,7346,7370
27406,1,7357,7364
26299,1,7364,7402
26393,3,7370,7377
28677,2,7376,7419
25199,3,7377,7394
25193,0,7380,7395
23251,4,7392,7436
24360,3,7394,7424
22695,0,7395,7433
24553,1,7402,7417
24864,1,7417,7430
20004,2,7419,7447
26282,3,7424,7467
26095,1,7430,7460
28356,0,7433,7473
24008,4,7436,7448
20249,2,7447,7495
27305,4,7448,7494
26399,1,7460,7484
27786,3,7467,7474
28484,0,7473,7512
33615,3,7474,7479
30350,3,7479,7487
22181,1,7484,7519
34224,3,7487,7522
27775,4,7494,7540
20521,2,7495,7540
29781,0,7512,7547
24203,1,7519,7559
31503,3,7522,7570
29013,4,7540,7556
28449,2,7540,7559
26717,0,7547,7566
20923,4,7556,7604
22115,2,7559,7584
24836,1,7559,7609
22595,0,7566,7579
32459,3,7570,7577
33616,3,7577,7613
28709,0,7579,7621
25668,2,7584,7625
24376,4,7604,7640
26325,1,7609,7621
34593,3,7613,7632
20488,0,7621,7626
26663,1,7621,7655
23997,2,7625,7636
20915,0,7626,7668
32757,3,7632,7638
27875,2,7636,7647
36536,3,7638,7647
23706,4,7640,7653
27713,2,7647,7691
32188,3,7647,7677
28504,4,7653,7671
28702,1,7655,7662
24061,1,7662,7668
22618,0,7668,7687
22693,1,7668,7704
25206,4,7671,7714
36224,3,7677,7692
25153,0,7687,7707
25871,2,7691,7723
30631,3,7692,7734
21534,1,7704,7717
24474,0,7707,7736
25233,4,7714,7745
26024,1,7717,7726
26192,2,7723,7767
21873,1,7726,7739
37682,3,7734,7776
28086,0,7736,7750
22620,1,7739,7758
28591,4,7745,7770
28690,0,7750,7780
28559,1,7758,7805
21621,2,7767,7806
29874,4,7770,7782
38601,3,7776,7819
21932,0,7780,7785
26488,4,7782,7823
21131,0,7785,7790
21844,0,7790,7808
20028,1,7805,7831
29134,2,7806,7836
29175,0,7808,7850
38838,3,7819,7839
23711,4,7823,7845
27483,1,7831,7839
29119,2,7836,7844
24430,1,7839,7880
30912,3,7839,7863
29480,2,7844,7889
23521,4,7845,7865
27352,0,7850,7893
31337,3,7863,7875
28412,4,7865,7890
36697,3,7875,7918
20164,1,7880,7923
25071,2,7889,7935
27532,4,7890,7923
28082,0,7893,7925
33399,3,7918,7950
29412,4,7923,7933
28698,1,7923,7948
27673,0,7925,7946
23765,4,7933,7964
27958,2,7935,7964
26794,0,7946,7981
21444,1,7948,7972
30211,3,7950,7980
22833,4,7964,7979
20892,2,7964,7983
29325,1,7972,8013
25574,4,7979,8016
31305,3,7980,8000
22234,0,7981,7990
26632,2,7983,8024
26984,0,7990,8011
36626,3,8000,8037
21551,0,8011,8060
23650,1,8013,8056
28414,4,8016,8056
29703,2,8024,8070
36983,3,8037,8064
20986,4,8056,8093
36925,1,8056,8105
25013,0,8060,8090
37772,3,8064,8096
21459,2,8070,8106
26658,0,8090,8119
25285,4,8093,8105
39479,3,8096,8132
28578,4,8105,8136
32295,1,8105,8147
31743,2,8106,8130
26819,0,8119,8158
32042,2,8130,8169
35899,3,8132,8176
22959,4,8136,8172
31099,1,8147,8153
38401,1,8153,8191
28779,0,8158,8163
21035,0,8163,8168
26991,0,8168,8207
37923,2,8169,8188
25379,4,8172,8206
32936,3,8176,8188
37940,2,8188,8194
31760,3,8188,8214
39210,1,8191,8236
33295,2,8194,8200
36714,2,8200,8227
26958,4,8206,8236
21375,0,8207,8248
34674,3,8214,8220
30193,3,8220,8264
36447,2,8227,8232
37947,2,8232,8276
27383,4,8236,8263
33608,1,8236,8279
20865,0,8248,8258
23492,0,8258,8299
25563,4,8263,8303
30324,3,8264,8282
38409,2,8276,8310
37511,1,8279,8320
30968,3,8282,8315
29307,0,8299,8325
22226,4,8303,8311
30212,2,8310,8357
27148,4,8311,8333
35639,3,8315,8327
34987,1,8320,8367
20908,0,8325,8347
35853,3,8327,8350
28301,4,8333,8378
21137,0,8347,8391
39054,3,8350,8386
33848,2,8357,8384
35255,1,8367,8396
29284,4,8378,8385
30082,2,8384,8430
20938,4,8385,8392
30159,3,8386,8423
25235,0,8391,8411
23306,4,8392,8436
35696,1,8396,8402
39891,1,8402,8449
26336,0,8411,8416
24187,0,8416,8443
34423,3,8423,8470
35205,2,8430,8443
21157,4,8436,8473
24405,0,8443,8492
35152,2,8443,8462
30459,1,8449,8493
32129,2,8462,8479
39108,3,8470,8518
23784,4,8473,8496
35703,2,8479,8519
27501,0,8492,8531
31438,1,8493,8523
23950,4,8496,8524
30963,3,8518,8561
34631,2,8519,8531
33903,1,8523,8565
20317,4,8524,8570
28501,0,8531,8563
37176,2,8531,8553
34457,2,8553,8564
33746,3,8561,8607
21258,0,8563,8579
32669,2,8564,8612
35740,1,8565,8601
26322,4,8570,8606
28406,0,8579,8599
28572,0,8599,8605
33354,1,8601,8606
20969,0,8605,8624
27951,4,8606,8618
38181,1,8606,8616
35552,3,8607,8646
33012,2,8612,8646
38791,1,8616,8627
22040,4,8618,8662
22061,0,8624,8662
36959,1,8627,8660
30110,2,8646,8688
39022,3,8646,8667
30220,1,8660,8671
25728,0,8662,8689
23249,4,8662,8690
30113,3,8667,8689
39415,1,8671,8702
32049,2,8688,8728
21020,0,8689,8704
31979,3,8689,8710
24535,4,8690,8718
37279,1,8702,8735
22200,0,8704,8712
38739,3,8710,8744
29136,0,8712,8733
26207,4,8718,8733
34662,2,8728,8778
25263,0,8733,8766
28763,4,8733,8740
38800,1,8735,8740
29827,4,8740,8764
39250,1,8740,8785
38943,3,8744,8781
29265,4,8764,8811
25291,0,8766,8805
35137,2,8778,8817
35426,3,8781,8820
39604,1,8785,8825
23485,0,8805,8827
26628,4,8811,8841
35826,2,8817,8824
37654,3,8820,8869
32427,2,8824,8837
30462,1,8825,8864
20430,0,8827,8849
33228,2,8837,8844
25911,4,8841,8867
38336,2,8844,8866
29493,0,8849,8863
29471,0,8863,8870
38657,1,8864,8881
38208,2,8866,8888
29158,4,8867,8887
33459,3,8869,8919
29764,0,8870,8903
30139,1,8881,8929
38011,4,8887,8909
33997,2,8888,8928
29777,0,8903,8929
32689,4,8909,8950
36687,3,8919,8930
39840,2,8928,8948
21361,0,8929,8948
34149,1,8929,8940
39943,3,8930,8955
39524,1,8940,8955
21936,0,8948,8958
39886,2,8948,8954
36247,4,8950,8976
30345,2,8954,8978
30545,3,8955,8973
35612,1,8955,8994
23649,0,8958,8986
39714,3,8973,8988
37883,4,8976,9006
36768,2,8978,9004
26677,0,8986,9027
37055,3,8988,9020
35757,1,8994,9035
36915,2,9004,9010
39315,4,9006,9021
30396,2,9010,9055
35581,3,9020,9027
35651,4,9021,9057
20080,0,9027,9061
37687,3,9027,9032
33720,3,9032,9059
30071,1,9035,9053
33047,1,9053,9068
34620,2,9055,9079
32806,4,9057,9083
39211,3,9059,9069
22555,0,9061,9084
37240,1,9068,9102
30404,3,9069,9118
34818,2,9079,9120
38496,4,9083,9113
26556,0,9084,9096
28954,0,9096,9143
38447,1,9102,9133
36452,4,9113,9142
31415,3,9118,9123
34924,2,9120,9153
33147,3,9123,9137
39014,1,9133,9140
33643,3,9137,9152
35465,1,9140,9161
36799,4,9142,9183
28169,0,9143,9149
29359,0,9149,9174
37650,3,9152,9161
38200,2,9153,9181
38677,3,9161,9204
35469,1,9161,9200
27169,0,9174,9220
35374,2,9181,9227
32544,4,9183,9207
31405,1,9200,9245
38687,3,9204,9230
30126,4,9207,9215
31922,4,9215,9239
29502,0,9220,9227
22151,0,9227,9232
35717,2,9227,9261
31459,3,9230,9264
26502,0,9232,9250
32319,4,9239,9271
31784,1,9245,9268
20244,0,9250,9273
37533,2,9261,9266
36222,3,9264,9292
39848,2,9266,9287
36938,1,9268,9279
34355,4,9271,9281
24321,0,9273,9281
36244,1,9279,9286
24542,0,9281,9289
33370,4,9281,9325
31348,1,9286,9330
37613,2,9287,9321
28436,0,9289,9328
37555,3,9292,9320
38533,3,9320,9339
35296,2,9321,9359
39600,4,9325,9365
26243,0,9328,9335
34995,1,9330,9351
29200,0,9335,9377
38104,3,9339,9370
38094,1,9351,9372
36344,2,9359,9365
31135,4,9365,9396
37049,2,9365,9382
36970,3,9370,9404
34638,1,9372,9410
30633,0,9377,9385
36069,2,9382,9399
35237,0,9385,9417
36149,4,9396,9434
30181,2,9399,9417
37461,3,9404,9422
32735,1,9410,9429
37810,0,9417,9457
39685,2,9417,9447
35998,3,9422,9460
34270,1,9429,9448
32092,4,9434,9482
30695,2,9447,9496
36188,1,9448,9497
38358,0,9457,9462
37316,3,9460,9497
39085,0,9462,9473
37379,0,9473,9515
33992,4,9482,9488
36159,4,9488,9505
36744,2,9496,9518
38630,1,9497,9518
36173,3,9497,9545
34356,4,9505,9541
31315,0,9515,9543
37090,2,9518,9557
34412,1,9518,9523
36460,1,9523,9528
32802,1,9528,9567
38002,4,9541,9563
38157,0,9543,9584
36841,3,9545,9561
34132,2,9557,9588
31340,3,9561,9578
37672,4,9563,9609
30363,1,9567,9600
35762,3,9578,9585
33591,0,9584,9626
37865,3,9585,9611
34719,2,9588,9594
34596,2,9594,9623
30865,1,9600,9618
36257,4,9609,9631
37738,3,9611,9634
30450,1,9618,9668
36238,2,9623,9673
33618,0,9626,9651
39976,4,9631,9637
35861,3,9634,9651
36101,4,9637,9670
33823,0,9651,9693
39458,3,9651,9695
32400,1,9668,9685
32786,4,9670,9699
31323,2,9673,9707
34261,1,9685,9710
34526,0,9693,9699
39894,3,9695,9743
34908,0,9699,9724
37328,4,9699,9708
38281,2,9707,9756
39897,4,9708,9716
39020,1,9710,9736
36720,4,9716,9766
32144,0,9724,9750
34215,1,9736,9750
30995,3,9743,9786
32438,0,9750,9780
34406,1,9750,9783
31134,2,9756,9766
39519,4,9766,9772
36644,2,9766,9800
37536,4,9772,9794
35821,0,9780,9816
37280,1,9783,9806
34210,3,9786,9817
37827,4,9794,9825
34907,2,9800,9806
37924,2,9806,9829
34936,1,9806,9828
36038,0,9816,9851
39264,3,9817,9822
39578,3,9822,9831
39725,4,9825,9854
39171,1,9828,9876
38781,2,9829,9853
32528,3,9831,9873
38692,0,9851,9885
31636,2,9853,9875
32967,4,9854,9880
33188,3,9873,9906
35161,2,9875,9900
33081,1,9876,9915
36577,4,9880,9893
36558,0,9885,9900
34216,4,9893,9909
38709,0,9900,9913
33576,2,9900,9946
32867,3,9906,9932
30848,4,9909,9916
32699,0,9913,9954
32040,1,9915,9928
38932,4,9916,9956
30823,1,9928,9976
39823,3,9932,9947
38632,2,9946,9968
35771,3,9947,9969
38754,0,9954,9967
35204,4,9956,10002
31448,0,9967,9998
32353,2,9968,10002
34667,3,9969,9976
33560,1,9976,9981
37998,3,9976,9998
30554,1,9981,10013
33611,0,9998,10012
35594,3,9998,10027
30572,4,10002,10041
30511,2,10002,10008
32852,2,10008,10041
39239,0,10012,10044
33182,1,10013,10054
35714,3,10027,10035
39222,3,10035,10079
34985,4,10041,10084
37447,2,10041,10083
32235,0,10044,10080
37887,1,10054,10064
30515,1,10064,10099
31559,3,10079,10114
36193,0,10080,10102
38154,2,10083,10118
39287,4,10084,10096
30481,4,10096,10142
32862,1,10099,10111
31380,0,10102,10109
35835,0,10109,10117
36749,1,10111,10133
38773,3,10114,10143
34614,0,10117,10130
32210,2,10118,10143
37800,0,10130,10148
37690,1,10133,10160
34836,4,10142,10153
31731,2,10143,10171
39409,3,10143,10175
33317,0,10148,10186
33096,4,10153,10160
34582,4,10160,10195
36040,1,10160,10173
38431,2,10171,10189
37982,1,10173,10221
31404,3,10175,10210
36023,0,10186,10233
39781,2,10189,10194
36383,2,10194,10215
30700,4,10195,10241
32647,3,10210,10251
32988,2,10215,10235
31160,1,10221,10245
30575,0,10233,10275
37296,2,10235,10252
31800,4,10241,10252
35487,1,10245,10263
32989,3,10251,10280
31639,4,10252,10274
31393,2,10252,10260
36284,2,10260,10265
36043,1,10263,10271
33928,2,10265,10300
34795,1,10271,10303
30744,4,10274,10293
33942,0,10275,10290
30868,3,10280,10318
30497,0,10290,10324
35169,4,10293,10310
36898,2,10300,10319
30432,1,10303,10339
35942,4,10310,10339
39819,3,10318,10331
38371,2,10319,10339
33158,0,10324,10354
36766,3,10331,10355
30226,4,10339,10380
35089,2,10339,10377
37373,1,10339,10362
39021,0,10354,10365
34949,3,10355,10384
34198,1,10362,10370
34833,0,10365,10374
41712,1,10370,10411
34880,0,10374,10391
32370,2,10377,10412
38307,4,10380,10427
38437,3,10384,10398
36295,0,10391,10433
38535,3,10398,10417
40804,1,10411,10449
34740,2,10412,10457
31138,3,10417,10449
39723,4,10427,10445
39329,0,10433,10467
39972,4,10445,10463
35305,3,10449,10468
46444,1,10449,10458
37763,2,10457,10496
40682,1,10458,10496
32064,4,10463,10508
34589,0,10467,10492
31205,3,10468,10488
33471,3,10488,10498
39388,0,10492,10504
42759,2,10496,10538
43269,1,10496,10510
39528,3,10498,10510
35402,0,10504,10526
33960,4,10508,10539
42615,3,10510,10527
44641,1,10510,10520
40363,1,10520,10535
34927,0,10526,10552
42687,3,10527,10570
45662,1,10535,10580
41236,2,10538,10586
35793,4,10539,10575
39706,0,10552,10571
44411,3,10570,10609
35189,0,10571,10601
32999,4,10575,10596
42834,1,10580,10592
46724,2,10586,10622
44052,1,10592,10640
32959,4,10596,10613
39401,0,10601,10606
34254,0,10606,10631
47872,3,10609,10620
31158,4,10613,10622
43631,3,10620,10660
32875,4,10622,10655
40448,2,10622,10668
32500,0,10631,10664
40464,1,10640,10659
31733,4,10655,10689
43769,1,10659,10672
49153,3,10660,10676
33241,0,10664,10672
46449,2,10668,10716
36112,0,10672,10695
40680,1,10672,10685
42267,3,10676,10715
40765,1,10685,10701
36670,4,10689,10727
38123,0,10695,10708
47966,1,10701,10717
38201,0,10708,10715
30289,0,10715,10744
49125,3,10715,10740
47633,2,10716,10727
49798,1,10717,10732
37273,4,10727,10748
43228,2,10727,10761
47832,1,10732,10764
49286,3,10740,10766
37548,0,10744,10765
31736,4,10748,10779
49721,2,10761,10772
43240,1,10764,10801
31074,0,10765,10790
46200,3,10766,10811
44427,2,10772,10784
32481,4,10779,10824
46308,2,10784,10829
32660,0,10790,10825
44289,1,10801,10847
47049,3,10811,10858
35107,4,10824,10858
33207,0,10825,10834
48336,2,10829,10843
30612,0,10834,10849
49769,2,10843,10857
41438,1,10847,10881
31543,0,10849,10889
44774,2,10857,10879
33681,4,10858,10903
40801,3,10858,10901
42840,2,10879,10886
41502,1,10881,10911
45861,2,10886,10909
32831,0,10889,10918
41042,3,10901,10944
33861,4,10903,10914
41193,2,10909,10926
42294,1,10911,10960
39948,4,10914,10960
39865,0,10918,10965
44998,2,10926,10954
42848,3,10944,10994
48420,2,10954,10984
36141,4,10960,10983
49399,1,10960,11003
35774,0,10965,10985
38066,4,10983,10999
43186,2,10984,11010
34856,0,10985,11019
45970,3,10994,11017
36984,4,10999,11026
45324,1,11003,11011
45215,2,11010,11016
43086,1,11011,11030
47348,2,11016,11042
41679,3,11017,11036
32796,0,11019,11052
38098,4,11026,11049
45786,1,11030,11071
48308,3,11036,11070
45262,2,11042,11087
34183,4,11049,11070
33214,0,11052,11074
34669,4,11070,11106
41004,3,11070,11103
40450,1,11071,11117
31142,0,11074,11082
39708,0,11082,11114
41978,2,11087,11127
40814,3,11103,11143
35737,4,11106,11124
35629,0,11114,11134
48478,1,11117,11137
30376,4,11124,11152
47906,2,11127,11153
32478,0,11134,11178
40001,1,11137,11150
47436,3,11143,11182
47309,1,11150,11159
33157,4,11152,11199
42886,2,11153,11159
48031,2,11159,11182
47407,1,11159,11196
30533,0,11178,11199
49082,2,11182,11210
42402,3,11182,11205
43839,1,11196,11216
34781,4,11199,11229
31654,0,11199,11214
48106,3,11205,11231
48241,2,11210,11242
36958,0,11214,11226
41796,1,11216,11254
39715,0,11226,11233
36677,4,11229,11279
48123,3,11231,11277
33100,0,11233,11256
42943,2,11242,11257
43386,1,11254,11287
35855,0,11256,11281
47465,2,11257,11305
44869,3,11277,11311
32412,4,11279,11295
37187,0,11281,11321
45727,1,11287,11293
46818,1,11293,11299
35032,4,11295,11303
48721,1,11299,11325
36212,4,11303,11331
45862,2,11305,11312
49411,3,11311,11334
46334,2,11312,11341
32090,0,11321,11360
40384,1,11325,11342
35765,4,11331,11357
42146,3,11334,11345
47768,2,11341,11350
41363,1,11342,11387
45175,3,11345,11373
49961,2,11350,11359
38656,4,11357,11377
40998,2,11359,11380
36245,0,11360,11408
40388,3,11373,11403
39842,4,11377,11408
45165,2,11380,11387
46105,2,11387,11413
43114,1,11387,11412
46291,3,11403,11435
38132,0,11408,11440
39552,4,11408,11415
46661,1,11412,11460
46487,2,11413,11461
33651,4,11415,11432
34225,4,11432,11472
47518,3,11435,11446
30086,0,11440,11486
44215,3,11446,11490
46974,1,11460,11486
46889,2,11461,11478
35781,4,11472,11510
47471,2,11478,11488
34482,0,11486,11498
49506,1,11486,11506
41284,2,11488,11493
46271,3,11490,11529
41360,2,11493,11534
34768,0,11498,11539
47206,1,11506,11540
36492,4,11510,11532
47043,3,11529,11556
38731,4,11532,11581
48272,2,11534,11544
32449,0,11539,11565
49100,1,11540,11582
49177,2,11544,11575
49048,3,11556,11573
37693,0,11565,11571
32307,0,11571,11585
46131,3,11573,11619
45903,2,11575,11619
36739,4,11581,11591
44940,1,11582,11599
31952,0,11585,11613
37479,4,11591,11615
48672,1,11599,11638
38439,0,11613,11632
39163,4,11615,11638
46940,2,11619,11644
47789,3,11619,11653
37154,0,11632,11652
35493,4,11638,11669
42607,1,11638,11685
49230,2,11644,11653
30098,0,11652,11670
49711,2,11653,11701
42476,3,11653,11667
46800,3,11667,11686
39880,4,11669,11693
33132,0,11670,11710
45934,1,11685,11722
49791,3,11686,11722
32246,4,11693,11727
40551,2,11701,11735
36090,0,11710,11736
44822,3,11722,11733
49497,1,11722,11733
34396,4,11727,11734
40100,3,11733,11774
46580,1,11733,11758
35897,4,11734,11745
45592,2,11735,11773
38812,0,11736,11777
38134,4,11745,11784
46696,1,11758,11794
48577,2,11773,11792
40836,3,11774,11817
34624,0,11777,11806
39908,4,11784,11818
48251,2,11792,11832
41404,1,11794,11819
40023,0,11806,11835
45557,3,11817,11844
31847,4,11818,11861
44635,1,11819,11859
47896,2,11832,11876
49336,0,11835,11845
45478,3,11844,11858
47897,0,11845,11882
41455,3,11858,11865
48246,1,11859,11871
32943,4,11861,11896
46294,3,11865,11901
46345,1,11871,11885
41992,2,11876,11896
40598,0,11882,11911
44219,1,11885,11935
35738,4,11896,11940
45831,2,11896,11905
47699,3,11901,11949
49596,2,11905,11929
47541,0,11911,11932
46791,2,11929,11966
43431,0,11932,11967
47281,1,11935,11970
43338,4,11940,11947
42722,4,11947,11966
41124,3,11949,11993
44092,4,11966,12000
40949,2,11966,11974
43359,0,11967,11975
44697,1,11970,11989
43417,2,11974,12000
49060,0,11975,11986
49056,0,11986,12003
45891,1,11989,12013
48875,3,11993,12018
46166,4,12000,12006
44898,2,12000,12016
43542,0,12003,12039
44576,4,12006,12045
47131,1,12013,12033
46656,2,12016,12024
49803,3,12018,12051
42700,2,12024,12034
48710,1,12033,12070
48286,2,12034,12058
44430,0,12039,12044
41309,0,12044,12087
48373,4,12045,12074
41081,3,12051,12074
47485,2,12058,12066
41806,2,12066,12091
48950,1,12070,12107
40855,4,12074,12124
44792,3,12074,12108
47756,0,12087,12100
44828,2,12091,12101
48007,0,12100,12117
48599,2,12101,12150
41724,1,12107,12113
46670,3,12108,12128
47489,1,12113,12122
43385,0,12117,12122
45261,0,12122,12153
47157,1,12122,12132
42681,4,12124,12131
47341,3,12128,12152
43488,4,12131,12150
44756,1,12132,12160
44489,4,12150,12172
49735,2,12150,12198
47812,3,12152,12198
48751,0,12153,12179
47614,1,12160,12205
49630,4,12172,12210
42734,0,12179,12212
40967,2,12198,12203
42075,3,12198,12215
46382,2,12203,12249
48905,1,12205,12216
45951,4,12210,12224
43005,0,12212,12236
49642,3,12215,12233
48270,1,12216,12245
48832,4,12224,12266
49204,3,12233,12247
43192,0,12236,12262
47241,1,12245,12275
45247,3,12247,12255
43023,2,12249,12281
43129,3,12255,12263
45372,0,12262,12286
46330,3,12263,12299
44356,4,12266,12312
47055,1,12275,12311
42732,2,12281,12315
48915,0,12286,12319
42391,3,12299,12341
43792,1,12311,12345
45199,4,12312,12336
44016,2,12315,12346
41009,0,12319,12341
45575,4,12336,12353
48701,0,12341,12358
45534,3,12341,12381
48083,1,12345,12354
44185,2,12346,12380
46318,4,12353,12360
47864,1,12354,12372
48857,0,12358,12374
45830,4,12360,12366
47830,4,12366,12394
46418,1,12372,12404
42881,0,12374,12380
42166,0,12380,12420
49887,2,12380,12401
45645,3,12381,12419
45278,4,12394,12441
46235,2,12401,12413
43919,1,12404,12440
43106,2,12413,12433
47356,3,12419,12427
45655,0,12420,12454
43406,3,12427,12460
44526,2,12433,12445
48954,1,12440,12447
45469,4,12441,12453
40746,2,12445,12480
47164,1,12447,12475
49861,4,12453,12496
48419,0,12454,12500
47987,3,12460,12492
46609,1,12475,12505
42604,2,12480,12486
41047,2,12486,12510
48992,3,12492,12510
45802,4,12496,12534
42661,0,12500,12545
46277,1,12505,12547
49299,3,12510,12533
42293,2,12510,12553
45620,3,12533,12583
43681,4,12534,12562
40490,0,12545,12555
41825,1,12547,12597
46699,2,12553,12597
41204,0,12555,12599
43819,4,12562,12594
49165,3,12583,12591
45507,3,12591,12597
44393,4,12594,12642
42310,2,12597,12615
46577,3,12597,12606
42158,1,12597,12628
49021,0,12599,12633
42712,3,12606,12643
40182,2,12615,12639
46837,1,12628,12671
42080,0,12633,12641
42249,2,12639,12673
47681,0,12641,12691
46689,4,12642,12661
46322,3,12643,12650
40981,3,12650,12656
45987,3,12656,12699
48814,4,12661,12683
48364,1,12671,12699
48216,2,12673,12681
41037,2,12681,12694
41839,4,12683,12689
42428,4,12689,12696
48222,0,12691,12711
46292,2,12694,12729
43642,4,12696,12718
40909,3,12699,12742
49145,1,12699,12738
44029,0,12711,12716
41303,0,12716,12751
49908,4,12718,12737
47463,2,12729,12754
47877,4,12737,12750
42745,1,12738,12762
43457,3,12742,12768
49237,4,12750,12783
47583,0,12751,12767
44796,2,12754,12778
43982,1,12762,12792
47913,0,12767,12804
46614,3,12768,12807
45513,2,12778,12818
45417,4,12783,12832
48545,1,12792,12817
45871,0,12804,12839
44569,3,12807,12829
43227,1,12817,12826
43503,2,12818,12868
41298,1,12826,12874
44593,3,12829,12844
48055,4,12832,12837
40573,4,12837,12847
46712,0,12839,12858
49676,3,12844,12866
41101,4,12847,12877
40833,0,12858,12891
49679,3,12866,12895
48663,2,12868,12899
42436,1,12874,12884
46815,4,12877,12918
42963,1,12884,12930
41615,0,12891,12920
42909,3,12895,12924
48909,2,12899,12927
44370,4,12918,12942
40623,0,12920,12948
45814,3,12924,12941
49043,2,12927,12971
45132,1,12930,12980
49378,3,12941,12982
45302,4,12942,12966
46299,0,12948,12962
40039,0,12962,12998
44462,4,12966,13011
45173,2,12971,12978
42888,2,12978,13015
43739,1,12980,13007
40525,3,12982,12995
42788,3,12995,13028
41137,0,12998,13013
46932,1,13007,13031
43121,4,13011,13021
44791,0,13013,13021
45264,2,13015,13049
45453,4,13021,13051
40810,0,13021,13049
44285,3,13028,13055
40590,1,13031,13068
45641,0,13049,13096
45455,2,13049,13055
47028,4,13051,13071
46829,3,13055,13064
48938,2,13055,13068
44824,3,13064,13083
40243,2,13068,13080
49874,1,13068,13097
41929,4,13071,13121
48658,2,13080,13110
49877,3,13083,13100
49008,0,13096,13109
44797,1,13097,13145
43389,3,13100,13107
46093,3,13107,13118
43253,0,13109,13122
43568,2,13110,13124
43339,3,13118,13137
44067,4,13121,13163
44572,0,13122,13157
46202,2,13124,13137
44849,2,13137,13170
42811,3,13137,13177
55373,1,13145,13181
45265,0,13157,13195
48171,4,13163,13190
48332,2,13170,13196
43430,3,13177,13200
55788,1,13181,13199
42452,4,13190,13237
47584,0,13195,13227
49626,2,13196,13218
50275,1,13199,13249
44336,3,13200,13224
43209,2,13218,13223
48611,2,13223,13255
47770,3,13224,13243
46579,0,13227,13277
49387,4,13237,13267
48983,3,13243,13290
59052,1,13249,13296
42612,2,13255,13277
40694,4,13267,13287
46805,0,13277,13303
44628,2,13277,13318
40788,4,13287,13327
45024,3,13290,13319
55823,1,13296,13309
42871,0,13303,13315
58561,1,13309,13349
48463,0,13315,13328
47759,2,13318,13352
41945,3,13319,13334
42277,4,13327,13373
49020,0,13328,13369
44001,3,13334,13348
54627,3,13348,13379
58662,1,13349,13363
40303,2,13352,13371
