task_id,resource_id,start_time,finish_time
45087,2,14392,14419
42144,0,14394,14417
49524,1,14397,14427
48682,0,14417,14455
48626,2,14419,14455
40282,1,14427,14446
49586,1,14446,14488
45184,0,14455,14496
45467,2,14455,14504
40840,1,14488,14534
44925,0,14496,14534
49795,2,14504,14529
45873,2,14529,14573
46909,0,14534,14564
45529,1,14534,14564
43574,0,14564,14601
47650,1,14564,14614
40259,2,14573,14620
41876,0,14601,14626
49634,1,14614,14625
41163,2,14620,14630
45511,1,14625,14661
42076,0,14626,14638
47584,2,14630,14662
43065,0,14638,14650
48105,0,14650,14691
46421,1,14661,14706
47409,2,14662,14689
48320,2,14689,14713
49144,0,14691,14719
47122,1,14706,14745
45310,2,14713,14760
41541,0,14719,14758
47952,1,14745,14767
41039,0,14758,14782
47053,2,14760,14774
49253,1,14767,14803
48365,2,14774,14797
41176,0,14782,14789
44587,0,14789,14837
43326,2,14797,14839
41069,1,14803,14842
47666,0,14837,14875
44454,2,14839,14860
43820,1,14842,14878
48388,2,14860,14894
43071,0,14875,14887
48227,1,14878,14890
48701,0,14887,14904
42500,1,14890,14922
45633,2,14894,14919
41296,0,14904,14942
42454,2,14919,14953
43280,1,14922,14960
43738,0,14942,14982
42576,2,14953,14983
43077,1,14960,14986
49836,0,14982,15010
40832,2,14983,15023
48776,1,14986,15003
43781,1,15003,15039
46478,0,15010,15060
45495,2,15023,15042
46240,1,15039,15070
45892,2,15042,15050
40105,2,15050,15067
48214,0,15060,15100
43023,2,15067,15099
41008,1,15070,15083
41465,1,15083,15131
44470,2,15099,15107
48579,0,15100,15139
47322,2,15107,15142
47820,1,15131,15153
46216,0,15139,15167
48871,2,15142,15154
42199,1,15153,15186
47228,2,15154,15174
48523,0,15167,15193
40162,2,15174,15216
41699,1,15186,15222
49983,0,15193,15238
46353,2,15216,15230
48508,1,15222,15240
47415,2,15230,15259
40258,0,15238,15249
41672,1,15240,15270
46178,0,15249,15287
46057,2,15259,15301
42893,1,15270,15308
49558,0,15287,15329
45300,2,15301,15346
43879,1,15308,15323
41553,1,15323,15367
48967,0,15329,15378
46122,2,15346,15393
42972,1,15367,15388
47421,0,15378,15426
48625,1,15388,15423
48271,2,15393,15428
49449,1,15423,15467
45825,0,15426,15469
40730,2,15428,15470
43987,1,15467,15516
48702,0,15469,15517
46403,2,15470,15516
48391,1,15516,15533
48507,2,15516,15540
43494,0,15517,15560
41156,1,15533,15552
41795,2,15540,15574
41233,1,15552,15568
48136,0,15560,15586
48595,1,15568,15586
44306,2,15574,15589
42588,0,15586,15618
48847,1,15586,15636
45620,2,15589,15639
41301,0,15618,15667
40344,1,15636,15682
40913,2,15639,15670
42566,0,15667,15716
42542,2,15670,15717
44643,1,15682,15727
48230,0,15716,15763
45279,2,15717,15766
48509,1,15727,15750
42863,1,15750,15794
43528,0,15763,15800
49098,2,15766,15791
44625,2,15791,15836
45040,1,15794,15842
47183,0,15800,15846
45597,2,15836,15867
40128,1,15842,15870
48396,0,15846,15892
44520,2,15867,15888
43775,1,15870,15883
48798,1,15883,15927
47167,2,15888,15935
46188,0,15892,15897
49545,0,15897,15904
40253,0,15904,15932
49104,1,15927,15961
49496,0,15932,15974
44535,2,15935,15977
46399,1,15961,15977
44863,0,15974,16004
48689,1,15977,15993
47020,2,15977,15998
42107,1,15993,16029
47591,2,15998,16013
47671,0,16004,16033
41281,2,16013,16030
41035,1,16029,16069
43166,2,16030,16062
47288,0,16033,16082
49373,2,16062,16086
44715,1,16069,16109
44664,0,16082,16128
43190,2,16086,16116
42356,1,16109,16143
47166,2,16116,16165
45758,0,16128,16175
49029,1,16143,16188
45084,2,16165,16195
41701,0,16175,16217
41740,1,16188,16195
42752,1,16195,16244
48182,2,16195,16201
45661,2,16201,16241
45798,0,16217,16228
45963,0,16228,16251
49368,2,16241,16265
43799,1,16244,16260
42336,0,16251,16260
48277,0,16260,16304
49271,1,16260,16298
40493,2,16265,16314
47692,1,16298,16326
49617,0,16304,16354
42967,2,16314,16357
48960,1,16326,16367
41668,0,16354,16375
43360,2,16357,16402
47576,1,16367,16372
44264,1,16372,16407
44502,0,16375,16415
42657,2,16402,16439
44716,1,16407,16457
46104,0,16415,16458
43669,2,16439,16482
44856,1,16457,16478
41543,0,16458,16500
46077,1,16478,16505
49674,2,16482,16523
47843,0,16500,16522
42101,1,16505,16541
45566,0,16522,16569
45518,2,16523,16571
47743,1,16541,16587
40645,0,16569,16592
47551,2,16571,16593
40921,1,16587,16607
48945,0,16592,16642
40030,2,16593,16642
41640,1,16607,16617
46681,1,16617,16664
41817,0,16642,16684
45859,2,16642,16675
42424,1,16664,16706
46792,2,16675,16714
46485,0,16684,16708
41367,1,16706,16754
48124,0,16708,16749
51474,2,16714,16735
57803,2,16735,16742
58342,2,16742,16767
42662,0,16749,16786
45694,1,16754,16779
50420,2,16767,16800
48988,1,16779,16797
45385,0,16786,16805
48452,1,16797,16843
53934,2,16800,16846
46770,0,16805,16832
49781,0,16832,16844
41021,1,16843,16879
40768,0,16844,16877
53449,2,16846,16891
41519,0,16877,16905
42504,1,16879,16926
52059,2,16891,16919
48255,0,16905,16946
53454,2,16919,16967
47151,1,16926,16971
41045,0,16946,16951
41901,0,16951,17001
54553,2,16967,16990
55373,1,16971,17007
55573,2,16990,16996
56558,2,16996,17036
42134,0,17001,17015
50800,1,17007,17046
45537,0,17015,17059
59706,2,17036,17060
59579,1,17046,17059
47739,0,17059,17106
50587,1,17059,17084
52488,2,17060,17078
54255,2,17078,17122
53489,1,17084,17098
55109,1,17098,17146
41508,0,17106,17153
54178,2,17122,17166
59810,1,17146,17175
42652,0,17153,17203
56394,2,17166,17185
50173,1,17175,17210
51173,2,17185,17234
40922,0,17203,17230
55318,1,17210,17250
46628,0,17230,17250
57697,2,17234,17256
47481,0,17250,17261
56610,1,17250,17263
50043,2,17256,17306
45622,0,17261,17294
53146,1,17263,17278
59771,1,17278,17309
47083,0,17294,17336
51138,2,17306,17318
58720,1,17309,17351
50262,2,17318,17350
49107,0,17336,17384
54000,2,17350,17389
53669,1,17351,17363
54581,1,17363,17388
45479,0,17384,17421
59721,1,17388,17431
54295,2,17389,17431
47979,0,17421,17455
55499,2,17431,17448
54799,1,17431,17465
57604,2,17448,17496
44206,0,17455,17469
59843,1,17465,17497
50060,0,17469,17508
56889,2,17496,17534
53713,1,17497,17531
59577,0,17508,17558
59368,1,17531,17549
56878,2,17534,17544
52934,2,17544,17551
52901,1,17549,17595
54128,2,17551,17578
51733,0,17558,17586
54933,2,17578,17597
52412,0,17586,17613
54018,1,17595,17619
55674,2,17597,17636
58777,0,17613,17622
58807,1,17619,17663
52394,0,17622,17670
53338,2,17636,17678
52392,1,17663,17689
56315,0,17670,17698
58375,2,17678,17691
57780,1,17689,17728
58550,2,17691,17705
50364,0,17698,17745
53545,2,17705,17750
57981,1,17728,17748
52586,0,17745,17783
58950,1,17748,17765
54229,2,17750,17796
54173,1,17765,17802
54918,0,17783,17821
58606,2,17796,17841
55034,1,17802,17815
56052,1,17815,17850
57357,0,17821,17866
50444,2,17841,17878
59427,1,17850,17889
53330,0,17866,17915
51366,2,17878,17909
52607,1,17889,17923
57619,2,17909,17930
57950,0,17915,17947
55331,1,17923,17958
54568,2,17930,17946
59656,2,17946,17954
52834,0,17947,17957
52064,2,17954,17987
52009,0,17957,18007
59182,1,17958,17995
51345,2,17987,18003
50301,1,17995,18022
52646,2,18003,18041
52330,0,18007,18053
50608,1,18022,18061
55436,2,18041,18075
52682,0,18053,18103
55379,1,18061,18110
57866,2,18075,18085
55633,2,18085,18135
56112,0,18103,18126
53345,1,18110,18147
57851,0,18126,18169
55322,2,18135,18176
57662,1,18147,18186
59541,0,18169,18199
56372,2,18176,18217
51617,1,18186,18208
57491,0,18199,18246
53887,1,18208,18225
50156,2,18217,18234
53962,1,18225,18275
54372,2,18234,18281
58347,0,18246,18266
59191,0,18266,18287
52458,1,18275,18324
55444,2,18281,18315
51719,0,18287,18310
56995,0,18310,18338
55708,2,18315,18347
54182,1,18324,18335
53325,1,18335,18377
50144,0,18338,18366
58428,2,18347,18393
50594,0,18366,18413
53506,1,18377,18398
52381,2,18393,18431
58974,1,18398,18413
54334,0,18413,18439
58539,1,18413,18426
59871,1,18426,18452
56472,2,18431,18479
50186,0,18439,18484
50081,1,18452,18477
50832,1,18477,18510
52156,2,18479,18494
52838,0,18484,18534
58208,2,18494,18502
53623,2,18502,18521
54416,1,18510,18531
53956,2,18521,18563
54376,1,18531,18550
52275,0,18534,18567
59260,1,18550,18598
59078,2,18563,18611
56914,0,18567,18606
59862,1,18598,18632
59675,0,18606,18622
55581,2,18611,18650
50999,0,18622,18650
53807,1,18632,18671
56424,0,18650,18686
57020,2,18650,18664
57174,2,18664,18709
53053,1,18671,18694
53864,0,18686,18731
51627,1,18694,18729
56606,2,18709,18748
56246,1,18729,18760
54879,0,18731,18766
58238,2,18748,18763
55700,1,18760,18800
54419,2,18763,18785
50016,0,18766,18806
51110,2,18785,18818
55908,1,18800,18834
53877,0,18806,18832
52116,2,18818,18853
52909,0,18832,18857
58344,1,18834,18848
50086,1,18848,18857
55102,2,18853,18880
58080,0,18857,18896
50938,1,18857,18896
51006,2,18880,18913
53299,0,18896,18946
59283,1,18896,18914
51893,2,18913,18934
50220,1,18914,18949
54555,2,18934,18981
57044,0,18946,18987
50681,1,18949,18981
52753,1,18981,19026
56604,2,18981,19016
50425,0,18987,19008
53543,0,19008,19049
55676,2,19016,19043
58813,1,19026,19068
52178,2,19043,19078
58232,0,19049,19074
52550,1,19068,19093
50687,0,19074,19117
55878,2,19078,19101
55090,1,19093,19132
56961,2,19101,19136
57853,0,19117,19160
55861,1,19132,19179
51594,2,19136,19152
57624,2,19152,19194
52774,0,19160,19208
57288,1,19179,19229
59829,2,19194,19216
57032,0,19208,19247
53652,2,19216,19258
58692,1,19229,19259
58805,0,19247,19291
59697,2,19258,19306
51598,1,19259,19305
51927,0,19291,19338
55952,1,19305,19349
50838,2,19306,19349
56665,0,19338,19356
56518,1,19349,19386
58430,2,19349,19399
56797,0,19356,19389
57211,1,19386,19402
59707,0,19389,19433
50974,2,19399,19436
55508,1,19402,19444
58727,0,19433,19448
56307,2,19436,19482
58190,1,19444,19492
51662,0,19448,19471
58851,0,19471,19518
59323,2,19482,19503
53551,1,19492,19541
50592,2,19503,19546
50758,0,19518,19564
59806,1,19541,19551
58368,2,19546,19587
50124,1,19551,19581
50537,0,19564,19596
58664,1,19581,19629
54700,2,19587,19633
59605,0,19596,19642
56777,1,19629,19673
58900,2,19633,19655
58886,0,19642,19689
51238,2,19655,19695
55958,1,19673,19717
50403,0,19689,19732
55496,2,19695,19728
51749,1,19717,19758
58066,2,19728,19757
52892,0,19732,19762
54138,2,19757,19787
59712,1,19758,19784
53211,0,19762,19812
52761,1,19784,19819
55185,2,19787,19830
52411,0,19812,19833
56462,1,19819,19867
52467,2,19830,19845
58166,0,19833,19864
56056,2,19845,19893
59704,0,19864,19905
56752,1,19867,19904
58818,2,19893,19938
53937,1,19904,19952
57235,0,19905,19940
51398,2,19938,19975
52736,0,19940,19976
53995,1,19952,19963
57680,1,19963,19978
59411,2,19975,19990
56468,0,19976,20021
57132,1,19978,20010
59634,2,19990,20034
50976,1,20010,20052
50977,0,20021,20071
51029,2,20034,20079
58859,1,20052,20063
52937,1,20063,20112
52040,0,20071,20119
54948,2,20079,20126
55710,1,20112,20126
52494,0,20119,20158
56629,1,20126,20165
58433,2,20126,20174
58509,0,20158,20194
50924,1,20165,20213
59935,2,20174,20217
52481,0,20194,20208
54785,0,20208,20244
59599,1,20213,20262
60046,2,20217,20235
67589,2,20235,20275
54174,0,20244,20285
56884,1,20262,20292
67087,2,20275,20317
57945,0,20285,20333
57260,1,20292,20337
62961,2,20317,20348
53778,0,20333,20348
57526,1,20337,20385
51038,0,20348,20372
63820,2,20348,20387
53003,0,20372,20407
58486,1,20385,20399
60083,2,20387,20417
50353,1,20399,20440
52613,0,20407,20443
67750,2,20417,20444
56510,1,20440,20476
50312,0,20443,20482
60033,2,20444,20471
62173,2,20471,20492
52972,1,20476,20520
53534,0,20482,20507
67710,2,20492,20519
51187,0,20507,20537
60271,2,20519,20543
50903,1,20520,20558
51380,0,20537,20581
62044,2,20543,20579
53915,1,20558,20590
67425,2,20579,20595
51960,0,20581,20630
55550,1,20590,20634
67910,2,20595,20623
68767,2,20623,20671
57616,0,20630,20674
57155,1,20634,20660
56725,1,20660,20688
60848,2,20671,20702
54792,0,20674,20698
57279,1,20688,20708
58686,0,20698,20736
62129,2,20702,20743
50368,1,20708,20757
57197,0,20736,20747
62767,2,20743,20786
59085,0,20747,20794
51595,1,20757,20796
66160,2,20786,20818
57505,0,20794,20800
50384,1,20796,20835
58361,0,20800,20838
69592,2,20818,20852
53744,1,20835,20855
56892,0,20838,20888
62059,2,20852,20857
58308,1,20855,20900
60064,2,20857,20888
57704,0,20888,20935
62833,2,20888,20935
55251,1,20900,20948
55332,0,20935,20964
62979,2,20935,20976
55295,1,20948,20967
51387,0,20964,21009
55891,1,20967,21008
65615,2,20976,21008
56209,1,21008,21031
68446,2,21008,21048
57127,0,21009,21031
62164,1,21031,21080
65592,0,21031,21070
60953,2,21048,21078
68621,0,21070,21111
61739,2,21078,21127
67257,1,21080,21118
69415,0,21111,21141
68911,1,21118,21130
61925,2,21127,21165
66343,1,21130,21143
63233,0,21141,21189
64488,1,21143,21161
64836,1,21161,21194
64393,2,21165,21192
68698,0,21189,21194
67943,2,21192,21237
66292,1,21194,21208
60187,0,21194,21208
62260,1,21208,21248
62068,0,21208,21258
60685,2,21237,21270
61916,1,21248,21295
63375,0,21258,21301
67988,2,21270,21287
60032,2,21287,21318
60314,1,21295,21332
64119,0,21301,21350
62178,2,21318,21350
63090,1,21332,21374
66416,0,21350,21395
65833,2,21350,21375
63990,1,21374,21390
69430,2,21375,21385
69834,2,21385,21419
69042,1,21390,21440
62148,0,21395,21437
64675,2,21419,21445
66684,0,21437,21482
68024,1,21440,21466
64826,2,21445,21481
60421,1,21466,21478
61723,1,21478,21512
67467,2,21481,21497
63237,0,21482,21519
68403,2,21497,21542
62302,1,21512,21562
64216,0,21519,21554
61451,2,21542,21555
65378,0,21554,21559
65985,2,21555,21601
65971,0,21559,21609
67371,1,21562,21611
67258,2,21601,21649
69741,0,21609,21656
63584,1,21611,21660
61294,2,21649,21684
61582,0,21656,21706
69482,1,21660,21692
68270,2,21684,21721
60361,1,21692,21740
62240,0,21706,21737
68974,2,21721,21750
66464,0,21737,21752
69464,1,21740,21769
62599,2,21750,21762
66676,0,21752,21773
64456,2,21762,21781
68617,1,21769,21815
61649,0,21773,21806
62764,2,21781,21829
64798,0,21806,21849
66276,1,21815,21843
63630,2,21829,21862
65617,1,21843,21889
61743,0,21849,21896
65306,2,21862,21904
65857,1,21889,21929
64803,0,21896,21940
66221,2,21904,21949
64557,1,21929,21947
66965,0,21940,21974
67344,1,21947,21955
64439,2,21949,21972
67398,1,21955,22002
66898,2,21972,21995
61899,0,21974,21989
67127,0,21989,22030
62887,2,21995,22043
61199,1,22002,22045
63124,0,22030,22056
63430,2,22043,22072
61685,1,22045,22053
67588,1,22053,22088
65899,0,22056,22089
65048,2,22072,22117
64320,1,22088,22138
69568,0,22089,22123
68565,2,22117,22161
68807,0,22123,22153
68144,1,22138,22178
65876,0,22153,22163
60328,2,22161,22189
68067,0,22163,22210
68727,1,22178,22199
63270,2,22189,22217
67689,1,22199,22249
69638,0,22210,22259
69845,2,22217,22226
63737,2,22226,22276
64728,1,22249,22256
67214,1,22256,22302
64512,0,22259,22298
66821,2,22276,22320
65119,0,22298,22346
67232,1,22302,22315
63536,1,22315,22336
64480,2,22320,22353
63882,1,22336,22375
67896,0,22346,22367
67949,2,22353,22400
68619,0,22367,22403
63379,1,22375,22407
63861,2,22400,22441
63726,0,22403,22445
61991,1,22407,22422
68679,1,22422,22455
67399,2,22441,22454
66313,0,22445,22490
67499,2,22454,22499
68364,1,22455,22463
61989,1,22463,22495
60446,0,22490,22495
61510,0,22495,22530
66581,1,22495,22531
64094,2,22499,22537
68513,0,22530,22577
62417,1,22531,22580
65831,2,22537,22587
66064,0,22577,22587
67793,1,22580,22588
63618,0,22587,22635
69657,2,22587,22625
64113,1,22588,22627
62134,2,22625,22671
67668,1,22627,22652
68558,0,22635,22668
64656,1,22652,22687
62542,0,22668,22702
66398,2,22671,22677
67267,2,22677,22711
66650,1,22687,22734
66473,0,22702,22748
63070,2,22711,22734
61877,2,22734,22778
69990,1,22734,22756
66420,0,22748,22793
65934,1,22756,22806
64361,2,22778,22823
60691,0,22793,22834
65790,1,22806,22856
64874,2,22823,22850
64670,0,22834,22865
64900,2,22850,22871
67938,1,22856,22892
67701,0,22865,22914
65549,2,22871,22917
67141,1,22892,22925
63168,0,22914,22959
61805,2,22917,22949
64773,1,22925,22937
61193,1,22937,22968
68183,2,22949,22989
66153,0,22959,22985
62377,1,22968,22987
68254,0,22985,23032
65638,1,22987,23015
67226,2,22989,23013
61720,2,23013,23052
61668,1,23015,23051
61788,0,23032,23055
68249,1,23051,23094
61817,2,23052,23088
65889,0,23055,23095
68030,2,23088,23122
61524,1,23094,23126
65550,0,23095,23138
66066,2,23122,23153
61981,1,23126,23168
62176,0,23138,23144
69720,0,23144,23175
68350,2,23153,23195
64165,1,23168,23208
62990,0,23175,23220
64033,2,23195,23221
61674,1,23208,23258
63564,0,23220,23236
69755,2,23221,23263
63818,0,23236,23282
69274,1,23258,23301
67383,2,23263,23294
61226,0,23282,23330
60911,2,23294,23330
66645,1,23301,23348
66937,0,23330,23358
65888,2,23330,23376
63791,1,23348,23353
68357,1,23353,23369
61400,0,23358,23380
63577,1,23369,23411
68894,2,23376,23404
62928,0,23380,23400
63615,0,23400,23413
68424,2,23404,23454
65611,1,23411,23448
66734,0,23413,23432
65544,0,23432,23447
64834,0,23447,23460
67346,1,23448,23481
63425,2,23454,23501
67375,0,23460,23500
62667,1,23481,23516
67204,0,23500,23548
63216,2,23501,23520
60915,1,23516,23545
65421,2,23520,23528
68504,2,23528,23540
60885,2,23540,23590
62548,1,23545,23564
60153,0,23548,23574
66008,1,23564,23606
61560,0,23574,23611
67634,2,23590,23613
62838,1,23606,23635
64467,0,23611,23637
66867,2,23613,23624
61401,2,23624,23637
66593,1,23635,23682
67850,2,23637,23682
68900,0,23637,23684
64594,2,23682,23691
70334,1,23682,23693
67644,0,23684,23702
66354,2,23691,23741
75393,1,23693,23713
68829,0,23702,23712
66152,0,23712,23749
75351,1,23713,23761
66995,2,23741,23752
67487,0,23749,23788
61900,2,23752,23795
75841,1,23761,23800
69402,0,23788,23799
64930,2,23795,23835
65309,0,23799,23847
73165,1,23800,23841
68612,2,23835,23881
74288,1,23841,23872
65435,0,23847,23875
72085,1,23872,23912
63117,0,23875,23920
68235,2,23881,23914
77029,1,23912,23946
70679,2,23914,23950
76775,0,23920,23940
74648,0,23940,23959
75640,1,23946,23992
73142,2,23950,23964
79418,0,23959,23998
74621,2,23964,23989
75531,2,23989,24032
79769,1,23992,24038
76204,0,23998,24043
79059,2,24032,24079
70551,1,24038,24085
78893,0,24043,24080
79071,2,24079,24128
72129,0,24080,24130
72298,1,24085,24125
73128,1,24125,24146
77149,2,24128,24172
76903,0,24130,24138
74367,0,24138,24174
71630,1,24146,24169
74998,1,24169,24205
77236,2,24172,24219
76398,0,24174,24186
72910,0,24186,24223
75425,1,24205,24229
74554,2,24219,24264
74456,0,24223,24261
74240,1,24229,24269
78797,0,24261,24301
71238,2,24264,24312
75870,1,24269,24297
76510,1,24297,24325
79690,0,24301,24308
72626,0,24308,24332
70626,2,24312,24359
77189,1,24325,24373
78477,0,24332,24374
71616,2,24359,24402
78009,1,24373,24400
72512,0,24374,24421
76196,1,24400,24415
70965,2,24402,24452
70178,1,24415,24458
79300,0,24421,24451
76731,0,24451,24492
78234,2,24452,24473
73163,1,24458,24508
72248,2,24473,24492
79092,0,24492,24530
74205,2,24492,24536
75158,1,24508,24555
76160,0,24530,24565
78744,2,24536,24557
71750,1,24555,24595
72125,2,24557,24604
78214,0,24565,24593
78746,0,24593,24639
73027,1,24595,24640
72051,2,24604,24635
74652,2,24635,24680
74805,0,24639,24689
77257,1,24640,24665
74847,1,24665,24714
70713,2,24680,24690
72393,0,24689,24696
70757,2,24690,24721
79044,0,24696,24708
70207,0,24708,24756
78414,1,24714,24751
70794,2,24721,24767
74137,1,24751,24791
78104,0,24756,24804
70590,2,24767,24813
75281,1,24791,24828
79107,0,24804,24848
76366,2,24813,24851
79797,1,24828,24867
72167,0,24848,24875
78546,2,24851,24859
77716,2,24859,24907
74105,1,24867,24896
76909,0,24875,24903
73197,1,24896,24917
72213,0,24903,24943
78409,2,24907,24946
73790,1,24917,24954
79460,0,24943,24957
73712,2,24946,24989
79134,1,24954,24974
78137,0,24957,24982
73072,1,24974,25008
70918,0,24982,25009
74106,2,24989,25014
75982,1,25008,25050
71606,0,25009,25057
72122,2,25014,25056
70300,1,25050,25092
73931,2,25056,25091
76333,0,25057,25096
76564,2,25091,25135
79511,1,25092,25119
73364,0,25096,25107
77183,0,25107,25155
77994,1,25119,25147
75583,2,25135,25152
72812,1,25147,25156
71509,2,25152,25184
78344,0,25155,25192
74458,1,25156,25173
73295,1,25173,25221
77249,2,25184,25222
79539,0,25192,25235
77278,1,25221,25265
75002,2,25222,25260
74388,0,25235,25267
76174,2,25260,25286
78671,1,25265,25306
70065,0,25267,25282
72899,0,25282,25331
75015,2,25286,25335
79485,1,25306,25345
72704,0,25331,25345
78139,2,25335,25378
78527,0,25345,25394
74842,1,25345,25379
79903,2,25378,25426
70719,1,25379,25414
76937,0,25394,25414
76895,0,25414,25460
71557,1,25414,25458
74254,2,25426,25454
74284,2,25454,25491
72109,1,25458,25502
77522,0,25460,25479
74215,0,25479,25521
76716,2,25491,25538
74287,1,25502,25526
72462,0,25521,25554
72962,1,25526,25536
73589,1,25536,25585
74716,2,25538,25577
70673,0,25554,25604
76973,2,25577,25597
74178,1,25585,25617
71203,2,25597,25633
76833,0,25604,25639
77990,1,25617,25656
79530,2,25633,25678
78211,0,25639,25681
71242,1,25656,25681
70858,2,25678,25700
76346,0,25681,25711
75975,1,25681,25719
73415,2,25700,25731
79011,0,25711,25750
70909,1,25719,25743
75293,2,25731,25759
71862,1,25743,25776
75577,0,25750,25787
72759,2,25759,25792
73781,1,25776,25821
72679,0,25787,25820
77997,2,25792,25825
72130,0,25820,25870
74104,1,25821,25832
74312,2,25825,25858
71567,1,25832,25878
72311,2,25858,25905
71997,0,25870,25894
70648,1,25878,25910
75829,0,25894,25939
71332,2,25905,25941
76027,1,25910,25928
76132,1,25928,25967
77735,0,25939,25989
72084,2,25941,25972
71265,1,25967,26014
77829,2,25972,26004
78488,0,25989,26010
75162,2,26004,26039
79675,0,26010,26060
78332,1,26014,26055
72852,2,26039,26087
78636,1,26055,26078
76407,0,26060,26087
76539,1,26078,26107
76695,2,26087,26114
78101,0,26087,26128
79943,1,26107,26144
70436,2,26114,26159
73944,0,26128,26171
73052,1,26144,26191
78771,2,26159,26190
70029,0,26171,26205
79911,2,26190,26232
74003,1,26191,26225
70999,0,26205,26247
74411,1,26225,26265
75157,2,26232,26246
79042,2,26246,26285
71015,0,26247,26269
75979,1,26265,26284
78564,0,26269,26302
70744,1,26284,26322
79610,2,26285,26320
78816,0,26302,26317
79106,0,26317,26342
76978,2,26320,26370
79299,1,26322,26359
71762,0,26342,26378
77749,1,26359,26398
