task_id,resource_id,start_time,finish_time
28944,0,7245,7280
29071,3,7250,7273
29204,2,7251,7275
29221,3,7273,7308
29244,2,7275,7286
29305,0,7280,7302
29422,1,7280,7318
29660,4,7283,7314
29721,2,7286,7307
30249,0,7302,7340
30270,2,7307,7332
30306,3,7308,7332
30350,4,7314,7322
30405,1,7318,7365
30434,4,7322,7327
30474,4,7327,7375
30491,2,7332,7369
30616,3,7332,7354
30678,0,7340,7368
30901,3,7354,7376
30929,1,7365,7379
30951,0,7368,7390
31033,2,7369,7402
31155,4,7375,7400
31185,3,7376,7391
31212,1,7379,7395
31295,0,7390,7408
31456,3,7391,7437
31803,1,7395,7444
31841,4,7400,7441
32033,2,7402,7428
32084,0,7408,7438
32169,2,7428,7466
32243,3,7437,7473
32347,0,7438,7443
32670,4,7441,7477
32730,0,7443,7478
32733,1,7444,7453
33088,1,7453,7493
33122,2,7466,7493
33290,3,7473,7517
33435,4,7477,7488
33543,0,7478,7492
33630,4,7488,7494
33767,0,7492,7540
33801,1,7493,7506
33865,2,7493,7529
34047,4,7494,7537
34123,1,7506,7528
34172,3,7517,7567
34224,1,7528,7563
34473,2,7529,7545
34731,4,7537,7576
34790,0,7540,7575
34888,2,7545,7552
34897,2,7552,7585
34904,1,7563,7591
34954,3,7567,7586
35025,0,7575,7611
35106,4,7576,7585
35129,2,7585,7609
35329,4,7585,7591
35422,3,7586,7605
35423,1,7591,7619
35604,4,7591,7614
35674,3,7605,7639
35716,2,7609,7647
35802,0,7611,7630
35887,4,7614,7630
35961,1,7619,7632
35969,0,7630,7637
35970,4,7630,7643
35980,1,7632,7646
36148,0,7637,7683
36179,3,7639,7659
36266,4,7643,7685
36290,1,7646,7691
36330,2,7647,7663
36421,3,7659,7673
36470,2,7663,7678
36490,3,7673,7706
36601,2,7678,7702
36628,0,7683,7710
36637,4,7685,7702
36650,1,7691,7731
36737,2,7702,7736
36805,4,7702,7751
36909,3,7706,7752
37016,0,7710,7760
37140,1,7731,7738
37256,2,7736,7777
37397,1,7738,7787
37451,4,7751,7761
37483,3,7752,7794
37749,0,7760,7795
37923,4,7761,7780
37995,2,7777,7816
38007,4,7780,7811
38011,1,7787,7809
38044,3,7794,7824
38101,0,7795,7806
38225,0,7806,7837
38595,1,7809,7816
38712,4,7811,7818
38856,1,7816,7864
38883,2,7816,7852
38963,4,7818,7843
39003,3,7824,7871
39009,0,7837,7877
39091,4,7843,7856
39220,2,7852,7869
39380,4,7856,7875
39434,1,7864,7877
39487,2,7869,7881
39544,3,7871,7891
39605,4,7875,7893
39719,0,7877,7899
39808,1,7877,7897
39900,2,7881,7923
39947,3,7891,7897
40034,4,7893,7939
40062,1,7897,7946
40080,3,7897,7925
40086,0,7899,7940
40121,2,7923,7943
40171,3,7925,7949
40297,4,7939,7973
40307,0,7940,7968
40326,2,7943,7970
40421,1,7946,7971
40440,3,7949,7976
40447,0,7968,8007
40567,2,7970,7987
40639,1,7971,8003
40671,4,7973,8019
40771,3,7976,8016
40774,2,7987,8012
41107,1,8003,8041
41135,0,8007,8037
41358,2,8012,8024
41475,3,8016,8039
41627,4,8019,8032
41727,2,8024,8074
42132,4,8032,8066
42188,0,8037,8067
42195,3,8039,8057
42265,1,8041,8066
42283,3,8057,8086
42288,1,8066,8095
42369,4,8066,8105
42410,0,8067,8098
42675,2,8074,8123
42687,3,8086,8129
42689,1,8095,8113
42862,0,8098,8135
42955,4,8105,8150
43017,1,8113,8118
43062,1,8118,8132
43158,2,8123,8147
43211,3,8129,8157
43338,1,8132,8139
43432,0,8135,8158
43480,1,8139,8158
43508,2,8147,8187
43712,4,8150,8187
43748,3,8157,8200
43873,0,8158,8186
43996,1,8158,8168
44133,1,8168,8198
44191,0,8186,8201
44258,2,8187,8206
44398,4,8187,8214
44503,1,8198,8223
44825,3,8200,8249
45141,0,8201,8242
45391,2,8206,8256
45404,4,8214,8233
45411,1,8223,8235
45450,4,8233,8249
45538,1,8235,8251
45610,0,8242,8285
45680,3,8249,8290
45770,4,8249,8284
45789,1,8251,8257
45931,2,8256,8268
45942,1,8257,8279
46236,2,8268,8307
46496,1,8279,8294
46556,4,8284,8313
46558,0,8285,8299
46601,3,8290,8300
46650,1,8294,8304
46683,0,8299,8348
46773,3,8300,8317
47102,1,8304,8345
47870,2,8307,8343
48003,4,8313,8322
48046,3,8317,8340
48065,4,8322,8365
48177,3,8340,8358
48184,2,8343,8377
48243,1,8345,8354
48328,0,8348,8368
48380,1,8354,8377
48443,3,8358,8382
48447,4,8365,8400
48565,0,8368,8381
48570,1,8377,8425
48602,2,8377,8411
48744,0,8381,8390
48804,3,8382,8424
48919,0,8390,8429
48947,4,8400,8422
49051,2,8411,8450
49220,4,8422,8469
49571,3,8424,8450
49685,1,8425,8435
49695,0,8429,8448
49844,1,8435,8441
50008,1,8441,8469
50060,0,8448,8487
50291,2,8450,8493
50352,3,8450,8479
50393,1,8469,8519
50433,4,8469,8498
50751,3,8479,8496
50788,0,8487,8519
51097,2,8493,8539
51476,3,8496,8527
51876,4,8498,8510
52043,4,8510,8523
52048,0,8519,8557
52130,1,8519,8527
52242,4,8523,8536
52256,1,8527,8571
52641,3,8527,8550
52782,4,8536,8555
52806,2,8539,8557
53074,3,8550,8590
53122,4,8555,8586
53158,0,8557,8570
53220,2,8557,8600
53277,0,8570,8607
53288,1,8571,8590
53510,4,8586,8593
53525,1,8590,8622
53535,3,8590,8607
53698,4,8593,8635
53802,2,8600,8632
53818,0,8607,8619
53856,3,8607,8613
53884,3,8613,8620
53963,0,8619,8661
54367,3,8620,8655
54458,1,8622,8670
54702,2,8632,8679
55247,4,8635,8660
55260,3,8655,8675
55352,4,8660,8667
55489,0,8661,8668
55511,4,8667,8711
55657,0,8668,8717
55731,1,8670,8688
55769,3,8675,8689
55810,2,8679,8702
55811,1,8688,8736
55850,3,8689,8696
55928,3,8696,8725
55988,2,8702,8745
56038,4,8711,8759
56174,0,8717,8746
56206,3,8725,8746
56261,1,8736,8779
56418,2,8745,8772
56488,0,8746,8773
56832,3,8746,8779
56863,4,8759,8793
57040,2,8772,8795
57051,0,8773,8778
57198,0,8778,8789
57302,1,8779,8787
57496,3,8779,8787
57630,1,8787,8825
57803,3,8787,8794
57958,0,8789,8807
58031,4,8793,8824
58342,3,8794,8819
58395,2,8795,8822
58406,0,8807,8825
58458,3,8819,8847
58557,2,8822,8847
58655,4,8824,8862
58781,0,8825,8853
58861,1,8825,8844
58876,1,8844,8878
58992,2,8847,8883
58994,3,8847,8870
59348,0,8853,8888
59428,4,8862,8894
59548,3,8870,8879
59591,1,8878,8909
59633,3,8879,8902
59702,2,8883,8919
59730,0,8888,8906
59834,4,8894,8931
59856,3,8902,8930
59916,0,8906,8936
59997,1,8909,8931
60020,2,8919,8950
60041,3,8930,8941
60046,1,8931,8949
60222,4,8931,8970
60253,0,8936,8959
60355,3,8941,8983
60360,1,8949,8977
60373,2,8950,8974
60438,0,8959,8997
60521,4,8970,9004
60627,2,8974,9020
60692,1,8977,9020
60787,3,8983,9029
60824,0,8997,9016
60833,4,9004,9041
61162,0,9016,9065
61305,1,9020,9025
61373,2,9020,9044
61661,1,9025,9053
61750,3,9029,9062
61779,4,9041,9062
61806,2,9044,9062
61937,1,9053,9090
62067,2,9062,9088
62097,3,9062,9077
62126,4,9062,9076
62164,0,9065,9114
62166,4,9076,9113
62210,3,9077,9119
62242,2,9088,9134
62310,1,9090,9103
62416,1,9103,9140
62519,4,9113,9156
62660,0,9114,9140
63027,3,9119,9142
63246,2,9134,9144
63269,0,9140,9183
63314,1,9140,9167
63390,3,9142,9179
63562,2,9144,9193
63918,4,9156,9170
63970,1,9167,9209
63991,4,9170,9206
64020,3,9179,9209
64051,0,9183,9227
64155,2,9193,9214
64215,4,9206,9241
64271,1,9209,9224
64272,3,9209,9256
64427,2,9214,9225
64469,1,9224,9235
64636,2,9225,9245
64748,0,9227,9255
65081,1,9235,9285
65211,4,9241,9285
65255,2,9245,9251
65290,2,9251,9288
65436,0,9255,9274
65486,3,9256,9277
65538,0,9274,9309
65555,3,9277,9298
65592,1,9285,9324
65811,4,9285,9313
65834,2,9288,9309
65837,3,9298,9306
65856,3,9306,9326
66068,0,9309,9334
66174,2,9309,9345
66294,4,9313,9324
66383,1,9324,9370
66394,4,9324,9371
66571,3,9326,9373
66916,0,9334,9384
66917,2,9345,9351
66919,2,9351,9373
67001,1,9370,9412
67012,4,9371,9390
67026,2,9373,9408
67229,3,9373,9401
67262,0,9384,9401
67292,4,9390,9410
67564,0,9401,9445
67574,3,9401,9411
67646,2,9408,9427
67783,4,9410,9425
67816,3,9411,9448
67857,1,9412,9460
68032,4,9425,9437
68153,2,9427,9468
68250,4,9437,9483
68296,0,9445,9488
68305,3,9448,9474
68488,1,9460,9496
68571,2,9468,9511
68652,3,9474,9524
69125,4,9483,9526
69247,0,9488,9524
69264,1,9496,9531
69353,2,9511,9557
69733,0,9524,9564
69775,3,9524,9535
69781,4,9526,9576
69912,1,9531,9580
70024,3,9535,9585
70224,2,9557,9573
70336,0,9564,9598
70343,2,9573,9612
70408,4,9576,9600
70411,1,9580,9615
70580,3,9585,9623
70682,0,9598,9629
70879,4,9600,9617
70959,2,9612,9626
70984,1,9615,9654
70990,4,9617,9627
71006,3,9623,9673
71020,2,9626,9638
71114,4,9627,9665
71541,0,9629,9673
71586,2,9638,9656
71805,1,9654,9688
71879,2,9656,9699
72191,4,9665,9681
72286,0,9673,9678
72542,3,9673,9698
72567,0,9678,9713
72624,4,9681,9710
72644,1,9688,9693
72680,1,9693,9720
72739,3,9698,9743
72741,2,9699,9711
72820,4,9710,9716
73041,2,9711,9745
73058,0,9713,9718
73087,4,9716,9723
73142,0,9718,9732
73530,1,9720,9744
73556,4,9723,9733
73634,0,9732,9757
73663,4,9733,9780
73673,3,9743,9752
73888,1,9744,9755
73938,2,9745,9759
74171,3,9752,9768
74464,1,9755,9782
74535,0,9757,9773
74559,2,9759,9798
74578,3,9768,9787
74648,0,9773,9792
74672,4,9780,9817
74685,1,9782,9818
74751,3,9787,9814
74902,0,9792,9798
74969,0,9798,9839
75001,2,9798,9815
75170,3,9814,9823
75187,2,9815,9850
75220,4,9817,9842
75313,1,9818,9831
75418,3,9823,9873
75458,1,9831,9876
75599,0,9839,9888
75690,4,9842,9882
75799,2,9850,9870
75883,2,9870,9889
76033,3,9873,9917
76050,1,9876,9901
76208,4,9882,9908
76291,0,9888,9926
76336,2,9889,9938
76389,1,9901,9914
76426,4,9908,9948
76515,1,9914,9950
76779,3,9917,9950
76949,0,9926,9942
77161,2,9938,9958
77264,0,9942,9979
77320,4,9948,9981
77469,1,9950,9994
77685,3,9950,9975
77715,2,9958,9997
77846,3,9975,10023
78122,0,9979,10020
78174,4,9981,10005
78282,1,9994,10038
78650,2,9997,10009
78655,4,10005,10054
78804,2,10009,10036
78820,0,10020,10057
78915,3,10023,10058
78930,2,10036,10084
78956,1,10038,10080
79052,4,10054,10099
79126,0,10057,10107
79316,3,10058,10063
79418,3,10063,10102
79552,1,10080,10093
79686,2,10084,10123
79712,1,10093,10099
79763,1,10099,10122
79792,4,10099,10141
79819,3,10102,10107
79923,0,10107,10145
80128,3,10107,10118
80140,3,10118,10133
80151,1,10122,10158
80762,2,10123,10133
80847,2,10133,10159
81030,3,10133,10164
81129,4,10141,10151
81195,0,10145,10192
81313,4,10151,10187
81509,1,10158,10165
81523,2,10159,10185
81551,3,10164,10170
81553,1,10165,10194
81619,3,10170,10193
81792,2,10185,10192
81796,4,10187,10222
81922,0,10192,10232
82025,2,10192,10211
82165,3,10193,10211
82432,1,10194,10230
82454,2,10211,10261
82492,3,10211,10258
82722,4,10222,10247
82760,1,10230,10240
82773,0,10232,10282
82857,1,10240,10267
82859,4,10247,10289
82888,3,10258,10281
82932,2,10261,10290
83073,1,10267,10273
83476,1,10273,10289
83621,3,10281,10327
83638,0,10282,10317
83794,1,10289,10300
83847,4,10289,10312
83915,2,10290,10297
83956,2,10297,10314
84159,1,10300,10340
84364,4,10312,10352
84387,2,10314,10359
84412,0,10317,10353
84496,3,10327,10363
84516,1,10340,10384
84730,4,10352,10360
85113,0,10353,10365
85310,2,10359,10375
85361,4,10360,10369
85419,3,10363,10371
85455,0,10365,10385
85507,4,10369,10392
85762,3,10371,10399
85882,2,10375,10402
85946,1,10384,10425
86098,0,10385,10399
86429,4,10392,10413
86456,0,10399,10405
86462,3,10399,10419
86593,2,10402,10417
86625,0,10405,10433
86702,4,10413,10445
86786,2,10417,10436
86794,3,10419,10436
86863,1,10425,10469
86913,0,10433,10467
86995,2,10436,10476
87055,3,10436,10459
87088,4,10445,10462
87120,3,10459,10478
87214,4,10462,10492
87288,0,10467,10512
87548,1,10469,10519
87926,2,10476,10499
88245,3,10478,10511
88262,4,10492,10534
88267,2,10499,10509
88370,2,10509,10538
88412,3,10511,10538
88591,0,10512,10549
88680,1,10519,10561
88778,4,10534,10552
88814,2,10538,10560
88847,3,10538,10559
88947,0,10549,10560
89002,4,10552,10582
89127,3,10559,10597
89254,0,10560,10572
89499,2,10560,10607
89531,1,10561,10571
89552,1,10571,10595
89613,0,10572,10577
89773,0,10577,10614
89877,4,10582,10621
90192,1,10595,10602
90249,3,10597,10641
90564,1,10602,10640
90720,2,10607,10656
90724,0,10614,10624
91383,4,10621,10636
91472,0,10624,10641
91532,4,10636,10649
91567,1,10640,10662
91590,0,10641,10668
91669,3,10641,10689
91792,4,10649,10657
92028,2,10656,10688
92135,4,10657,10705
92166,1,10662,10681
92316,0,10668,10718
92427,1,10681,10714
92436,2,10688,10727
92526,3,10689,10718
92748,4,10705,10721
92975,1,10714,10727
93056,0,10718,10731
93223,3,10718,10746
93361,4,10721,10733
93387,1,10727,10745
93557,2,10727,10756
93604,0,10731,10762
93624,4,10733,10753
93820,1,10745,10767
93823,3,10746,10776
94044,4,10753,10765
94076,2,10756,10782
94085,0,10762,10800
94269,4,10765,10811
94388,1,10767,10816
94676,3,10776,10817
94859,2,10782,10831
94869,0,10800,10808
94977,0,10808,10836
95028,4,10811,10840
95086,1,10816,10851
95105,3,10817,10825
95127,3,10825,10873
95259,2,10831,10880
95444,0,10836,10862
95562,4,10840,10861
95582,1,10851,10866
95590,4,10861,10901
95735,0,10862,10881
95780,1,10866,10915
95784,3,10873,10923
95997,2,10880,10890
96061,0,10881,10892
96130,2,10890,10935
96210,0,10892,10935
96271,4,10901,10924
96410,1,10915,10926
96455,3,10923,10968
96495,4,10924,10931
96971,1,10926,10965
97098,4,10931,10957
97474,0,10935,10958
97486,2,10935,10943
97542,2,10943,10991
97556,4,10957,10964
97904,0,10958,10994
98409,4,10964,10975
98432,1,10965,10995
98545,3,10968,10998
98627,4,10975,10998
98960,2,10991,11000
99107,0,10994,11037
99505,1,10995,11016
99594,3,10998,11010
99608,4,10998,11027
99644,2,11000,11010
99816,2,11010,11057
99827,3,11010,11036
99897,1,11016,11042
4,4,11027,11064
25,3,11036,11070
34,0,11037,11068
167,1,11042,11053
420,1,11053,11099
467,2,11057,11072
490,4,11064,11101
496,0,11068,11078
564,3,11070,11092
656,2,11072,11080
864,0,11078,11105
1003,2,11080,11122
1139,3,11092,11138
1185,1,11099,11113
1206,4,11101,11125
1227,0,11105,11137
1349,1,11113,11142
1493,2,11122,11145
1736,4,11125,11168
1805,0,11137,11184
1807,3,11138,11144
2047,1,11142,11168
2094,3,11144,11182
2229,2,11145,11177
2230,1,11168,11196
2342,4,11168,11176
2381,4,11176,11219
2577,2,11177,11183
2731,3,11182,11207
2752,2,11183,11233
2843,0,11184,11232
3007,1,11196,11246
3136,3,11207,11238
3141,4,11219,11255
3166,0,11232,11246
3540,2,11233,11273
3804,3,11238,11246
3873,0,11246,11264
3917,1,11246,11287
3931,3,11246,11293
3994,4,11255,11286
3995,0,11264,11271
4150,0,11271,11320
4158,2,11273,11281
4428,2,11281,11328
4896,4,11286,11326
5033,1,11287,11322
5047,3,11293,11317
5198,3,11317,11349
5226,0,11320,11355
5283,1,11322,11348
5294,4,11326,11369
5451,2,11328,11366
5470,1,11348,11381
5955,3,11349,11386
5980,0,11355,11369
6025,2,11366,11392
6071,0,11369,11409
6093,4,11369,11377
6115,4,11377,11383
6161,1,11381,11389
6202,4,11383,11399
6310,3,11386,11394
6525,1,11389,11431
6812,2,11392,11410
6816,3,11394,11418
6922,4,11399,11440
6931,0,11409,11421
6947,2,11410,11433
6950,3,11418,11464
7222,0,11421,11465
7228,1,11431,11444
7286,2,11433,11465
7446,4,11440,11467
7538,1,11444,11449
7566,1,11449,11495
7573,3,11464,11469
7622,0,11465,11495
7627,2,11465,11505
7722,4,11467,11474
7749,3,11469,11478
7878,4,11474,11498
8048,3,11478,11526
8110,0,11495,11523
8235,1,11495,11528
8238,4,11498,11547
8316,2,11505,11554
8397,0,11523,11551
8421,3,11526,11558
8526,1,11528,11568
8596,4,11547,11581
8663,0,11551,11600
8728,2,11554,11580
8827,3,11558,11575
9523,1,11568,11595
9532,3,11575,11584
9558,2,11580,11618
9606,4,11581,11594
9686,3,11584,11590
9742,3,11590,11601
9830,4,11594,11615
9965,1,11595,11637
10144,0,11600,11605
10212,3,11601,11624
10282,0,11605,11610
10309,0,11610,11617
10411,4,11615,11650
10492,0,11617,11659
10588,2,11618,11624
10605,2,11624,11674
10607,3,11624,11646
10700,1,11637,11656
10701,3,11646,11669
10886,4,11650,11666
11076,1,11656,11676
11239,0,11659,11679
11271,4,11666,11700
11466,3,11669,11705
11578,2,11674,11700
11633,1,11676,11723
11703,0,11679,11727
11847,2,11700,11725
11967,4,11700,11705
11972,3,11705,11733
12083,4,11705,11746
12141,1,11723,11740
12252,2,11725,11753
12283,0,11727,11754
12333,3,11733,11760
12349,1,11740,11765
12513,4,11746,11778
12693,2,11753,11784
12794,0,11754,11796
13065,3,11760,11801
13273,1,11765,11805
13315,4,11778,11821
13491,2,11784,11815
13503,0,11796,11838
13558,3,11801,11836
13625,1,11805,11821
13716,2,11815,11835
13747,1,11821,11847
13758,4,11821,11849
13903,2,11835,11850
14128,3,11836,11860
14144,0,11838,11868
14192,1,11847,11878
14262,4,11849,11870
14329,2,11850,11857
14349,2,11857,11897
14392,3,11860,11892
14447,0,11868,11875
14527,4,11870,11917
14622,0,11875,11916
14642,1,11878,11897
14647,3,11892,11934
14888,1,11897,11915
14953,2,11897,11945
14970,1,11915,11932
15108,0,11916,11955
15208,4,11917,11957
15381,1,11932,11940
15498,3,11934,11940
15595,1,11940,11945
15605,3,11940,11950
15659,1,11945,11967
15673,2,11945,11960
15679,3,11950,11961
15906,0,11955,12004
16141,4,11957,11970
16216,2,11960,11986
16458,3,11961,12007
16586,1,11967,12004
16587,4,11970,12002
16604,2,11986,12005
16622,4,12002,12052
16627,0,12004,12017
16702,1,12004,12020
16713,2,12005,12020
16821,3,12007,12033
16824,0,12017,12041
16910,1,12020,12034
17031,2,12020,12035
17111,3,12033,12058
17260,1,12034,12084
17354,2,12035,12044
17454,0,12041,12068
17488,2,12044,12049
17688,2,12049,12070
17703,4,12052,12064
17745,3,12058,12090
17749,4,12064,12112
17765,0,12068,12109
17766,2,12070,12113
17866,1,12084,12105
18191,3,12090,12135
18308,1,12105,12124
18338,0,12109,12130
18425,4,12112,12155
18605,2,12113,12153
18606,1,12124,12151
18692,0,12130,12138
19092,3,12135,12143
19130,0,12138,12182
19147,3,12143,12177
19223,1,12151,12176
19381,2,12153,12171
19565,4,12155,12183
19716,2,12171,12220
20082,1,12176,12213
20198,3,12177,12215
20243,0,12182,12203
20267,4,12183,12202
20363,4,12202,12245
20621,0,12203,12229
20656,1,12213,12219
20745,3,12215,12257
20958,1,12219,12248
21004,2,12220,12242
21034,0,12229,12234
21106,0,12234,12263
21209,2,12242,12259
21224,4,12245,12276
21226,1,12248,12293
21234,3,12257,12279
21360,2,12259,12265
21545,0,12263,12271
21596,2,12265,12297
21602,0,12271,12293
21794,4,12276,12305
21820,3,12279,12327
21826,0,12293,12340
22031,1,12293,12311
22113,2,12297,12303
22210,2,12303,12320
22245,4,12305,12323
22313,1,12311,12343
22519,2,12320,12327
22737,4,12323,12345
22817,2,12327,12346
22832,3,12327,12373
22854,0,12340,12384
22891,1,12343,12367
22908,4,12345,12369
22917,2,12346,12393
22981,1,12367,12389
23010,4,12369,12401
23123,3,12373,12423
23341,0,12384,12414
23445,1,12389,12412
23476,2,12393,12438
23611,4,12401,12436
23735,1,12412,12436
23748,0,12414,12440
23922,3,12423,12434
24048,3,12434,12458
24161,1,12436,12472
24290,4,12436,12479
24357,2,12438,12474
24393,0,12440,12487
24437,3,12458,12497
24568,1,12472,12510
24590,2,12474,12497
24714,4,12479,12497
24787,0,12487,12505
24930,2,12497,12513
24966,3,12497,12521
25040,4,12497,12531
25085,0,12505,12523
25124,1,12510,12542
25432,2,12513,12518
25586,2,12518,12529
25740,3,12521,12527
25861,0,12523,12556
25962,3,12527,12547
26239,2,12529,12564
26843,4,12531,12540
26972,4,12540,12582
27177,1,12542,12549
27283,3,12547,12572
27419,1,12549,12573
27455,0,12556,12598
27592,2,12564,12602
27715,3,12572,12593
27730,1,12573,12605
27898,4,12582,12590
27942,4,12590,12639
27946,3,12593,12615
27948,0,12598,12631
27972,2,12602,12627
28230,1,12605,12652
28328,3,12615,12630
28364,2,12627,12638
28435,3,12630,12666
28581,0,12631,12672
28628,2,12638,12688
28654,4,12639,12683
28891,1,12652,12672
28922,3,12666,12688
28972,0,12672,12702
29174,1,12672,12704
29478,4,12683,12694
29558,2,12688,12723
29568,3,12688,12695
29715,4,12694,12735
29750,3,12695,12729
29831,0,12702,12725
29845,1,12704,12743
29873,2,12723,12746
30008,0,12725,12764
30058,3,12729,12744
30346,4,12735,12777
30400,1,12743,12791
30407,3,12744,12783
30458,2,12746,12765
30502,0,12764,12813
30617,2,12765,12775
30680,2,12775,12821
30707,4,12777,12798
30879,3,12783,12801
30893,1,12791,12812
30917,4,12798,12847
30940,3,12801,12837
31087,1,12812,12818
31141,0,12813,12837
31146,1,12818,12833
31299,2,12821,12859
31303,1,12833,12849
31339,0,12837,12869
31390,3,12837,12845
31463,3,12845,12886
31503,4,12847,12895
31656,1,12849,12891
31693,2,12859,12883
31843,0,12869,12900
31892,2,12883,12900
32102,3,12886,12923
32168,1,12891,12923
32178,4,12895,12937
32196,0,12900,12911
32248,2,12900,12907
32435,2,12907,12951
32450,0,12911,12953
32513,1,12923,12931
32605,3,12923,12952
32606,1,12931,12972
32689,4,12937,12978
32843,2,12951,12990
32900,3,12952,12989
33127,0,12953,12999
33155,1,12972,12982
33333,4,12978,13019
33465,1,12982,12999
33495,3,12989,13008
33593,2,12990,13030
33758,0,12999,13043
33780,1,12999,13004
33891,1,13004,13033
34160,3,13008,13033
34177,4,13019,13048
34275,2,13030,13057
34311,1,13033,13081
34376,3,13033,13048
34786,0,13043,13052
34792,3,13048,13094
35098,4,13048,13098
35384,0,13052,13085
35538,2,13057,13104
35628,1,13081,13108
35709,0,13085,13126
35712,3,13094,13118
35791,4,13098,13139
35798,2,13104,13136
35989,1,13108,13135
36009,3,13118,13167
36096,0,13126,13131
36205,0,13131,13156
36247,1,13135,13161
36254,2,13136,13147
36392,4,13139,13149
36410,2,13147,13157
36444,4,13149,13185
36560,0,13156,13199
36772,2,13157,13183
36913,1,13161,13177
37038,3,13167,13191
37084,1,13177,13203
37102,2,13183,13211
37379,4,13185,13227
37569,3,13191,13229
37581,0,13199,13218
37883,1,13203,13233
37918,2,13211,13231
37940,0,13218,13224
37967,0,13224,13233
38028,4,13227,13269
38058,3,13229,13266
38189,2,13231,13264
38300,0,13233,13277
38355,1,13233,13239
38392,1,13239,13271
38523,2,13264,13279
38788,3,13266,13287
38803,4,13269,13275
38830,1,13271,13301
38877,4,13275,13301
38975,0,13277,13314
38997,2,13279,13305
39013,3,13287,13322
39077,1,13301,13351
39216,4,13301,13323
39272,2,13305,13311
39292,2,13311,13319
39313,0,13314,13353
39315,2,13319,13334
39386,3,13322,13328
39435,4,13323,13368
39515,3,13328,13344
39623,2,13334,13378
39720,3,13344,13384
40214,1,13351,13399
40277,0,13353,13368
40339,0,13368,13408
40415,4,13368,13390
40487,2,13378,13405
40524,3,13384,13424
40751,4,13390,13438
40815,1,13399,13439
40895,2,13405,13443
41236,0,13408,13456
41246,3,13424,13440
41280,4,13438,13446
41451,1,13439,13486
41644,3,13440,13476
41703,2,13443,13474
41782,4,13446,13492
41854,0,13456,13479
41916,2,13474,13493
42184,3,13476,13481
42443,0,13479,13525
42507,3,13481,13487
42705,1,13486,13514
42714,3,13487,13536
42722,4,13492,13511
42994,2,13493,13529
43157,4,13511,13530
43221,1,13514,13550
43229,0,13525,13563
43261,2,13529,13565
43272,4,13530,13548
43289,3,13536,13545
43353,3,13545,13575
43447,4,13548,13596
43451,1,13550,13581
43531,0,13563,13608
43869,2,13565,13588
43960,3,13575,13605
43963,1,13581,13620
44092,2,13588,13622
44367,4,13596,13623
44411,3,13605,13644
44580,0,13608,13643
44683,1,13620,13652
44704,2,13622,13638
44823,4,13623,13628
45158,4,13628,13653
45270,2,13638,13658
45429,0,13643,13676
45670,3,13644,13685
45729,1,13652,13690
45779,4,13653,13664
46028,2,13658,13699
46035,4,13664,13685
46134,0,13676,13702
46166,3,13685,13691
46221,4,13685,13704
46290,1,13690,13724
46424,3,13691,13729
46504,2,13699,13732
