task_id,resource_id,start_time,finish_time
4328,0,8342,8386
7362,2,8348,8370
8260,4,8357,8396
8136,3,8360,8400
8285,1,8369,8400
6950,2,8370,8417
9408,0,8386,8421
9518,4,8396,8444
4552,3,8400,8425
5398,1,8400,8431
9120,2,8417,8464
8689,0,8421,8465
3113,3,8425,8466
9257,1,8431,8461
3313,4,8444,8494
3934,1,8461,8509
3707,2,8464,8485
3435,0,8465,8508
6408,3,8466,8477
5774,3,8477,8498
7759,2,8485,8502
5943,4,8494,8530
3333,3,8498,8528
4289,2,8502,8543
3732,0,8508,8556
4354,1,8509,8550
7484,3,8528,8535
3242,4,8530,8574
1265,3,8535,8559
9081,2,8543,8581
7526,1,8550,8594
4853,0,8556,8577
9989,3,8559,8564
4779,3,8564,8590
5571,4,8574,8617
829,0,8577,8592
8057,2,8581,8614
7146,3,8590,8632
4389,0,8592,8603
7704,1,8594,8635
1603,0,8603,8614
9658,0,8614,8659
2889,2,8614,8624
7970,4,8617,8658
2435,2,8624,8655
3363,3,8632,8668
1298,1,8635,8672
1625,2,8655,8690
1850,4,8658,8702
6901,0,8659,8709
7153,3,8668,8691
2751,1,8672,8697
5606,2,8690,8733
8777,3,8691,8724
3482,1,8697,8721
4127,4,8702,8739
1007,0,8709,8748
1492,1,8721,8748
7517,3,8724,8760
8685,2,8733,8771
7631,4,8739,8781
958,0,8748,8779
376,1,8748,8781
1734,3,8760,8800
5299,2,8771,8821
9042,0,8779,8816
6962,1,8781,8801
5770,4,8781,8828
3250,3,8800,8841
5008,1,8801,8828
3343,0,8816,8860
2769,2,8821,8869
5393,1,8828,8872
1719,4,8828,8856
1002,3,8841,8891
4141,4,8856,8887
3941,0,8860,8910
1698,2,8869,8910
8958,1,8872,8909
1444,4,8887,8895
4831,3,8891,8918
7811,4,8895,8942
5694,1,8909,8947
21,0,8910,8945
8640,2,8910,8947
5968,3,8918,8930
1222,3,8930,8962
946,4,8942,8954
2722,0,8945,8963
9792,2,8947,8976
4925,1,8947,8969
1601,4,8954,8986
9117,3,8962,8987
4116,0,8963,8999
4587,1,8969,9018
50,2,8976,9008
6122,4,8986,9022
9079,3,8987,9006
6228,0,8999,9030
9896,3,9006,9054
4512,2,9008,9052
3991,1,9018,9042
2930,4,9022,9047
2131,0,9030,9042
9427,0,9042,9048
9906,1,9042,9080
3160,4,9047,9071
3742,0,9048,9091
2807,2,9052,9073
1745,3,9054,9104
121,4,9071,9112
838,2,9073,9111
9256,1,9080,9092
4418,0,9091,9134
7734,1,9092,9115
7028,3,9104,9135
8576,2,9111,9150
5911,4,9112,9159
607,1,9115,9155
811,0,9134,9150
5477,3,9135,9168
6390,0,9150,9190
1457,2,9150,9177
8627,1,9155,9202
8747,4,9159,9209
8383,3,9168,9201
640,2,9177,9193
1888,0,9190,9231
70,2,9193,9240
4155,3,9201,9236
1226,1,9202,9226
6913,4,9209,9258
6355,1,9226,9252
1023,0,9231,9274
4382,3,9236,9250
4074,2,9240,9251
7954,3,9250,9286
8635,2,9251,9261
4196,1,9252,9301
7735,4,9258,9282
565,2,9261,9301
7528,0,9274,9301
4421,4,9282,9308
7235,3,9286,9310
2663,0,9301,9347
8174,2,9301,9336
5800,1,9301,9346
1889,4,9308,9358
1198,3,9310,9355
8318,2,9336,9341
9181,2,9341,9369
7715,1,9346,9389
9424,0,9347,9387
698,3,9355,9400
8378,4,9358,9406
8659,2,9369,9412
5941,0,9387,9417
6960,1,9389,9419
1887,3,9400,9438
6483,4,9406,9422
8860,2,9412,9443
5582,0,9417,9458
7680,1,9419,9435
8568,4,9422,9440
5791,1,9435,9485
8814,3,9438,9481
43,4,9440,9474
818,2,9443,9473
9412,0,9458,9495
2308,2,9473,9485
2990,4,9474,9500
1220,3,9481,9524
2058,2,9485,9535
470,1,9485,9493
1852,1,9493,9515
3863,0,9495,9538
7163,4,9500,9541
5221,1,9515,9535
9350,3,9524,9562
9112,2,9535,9580
1368,1,9535,9560
9998,0,9538,9588
3783,4,9541,9557
8374,4,9557,9606
9157,1,9560,9603
4939,3,9562,9599
3083,2,9580,9629
8573,0,9588,9637
8683,3,9599,9628
181,1,9603,9621
3871,4,9606,9633
1981,1,9621,9629
9724,3,9628,9674
5427,2,9629,9678
855,1,9629,9654
8145,4,9633,9638
9584,0,9637,9659
6049,4,9638,9654
6187,1,9654,9661
2910,4,9654,9664
1143,0,9659,9683
9352,1,9661,9669
7433,4,9664,9672
2981,1,9669,9719
5917,4,9672,9681
3988,3,9674,9687
7251,2,9678,9724
5137,4,9681,9695
7599,0,9683,9724
174,3,9687,9697
6325,4,9695,9734
5037,3,9697,9704
1356,3,9704,9717
5696,3,9717,9743
2123,1,9719,9741
4523,0,9724,9758
8656,2,9724,9765
4279,4,9734,9753
547,1,9741,9753
9141,3,9743,9754
1755,1,9753,9758
8624,4,9753,9803
8707,3,9754,9803
8649,0,9758,9781
887,1,9758,9803
236,2,9765,9773
4164,2,9773,9803
2204,0,9781,9820
4420,3,9803,9848
6297,2,9803,9827
5034,1,9803,9824
5415,4,9803,9835
9965,0,9820,9854
444,1,9824,9864
3730,2,9827,9843
1112,4,9835,9851
3140,2,9843,9869
5899,3,9848,9876
4015,4,9851,9897
2872,0,9854,9901
8027,1,9864,9891
3156,2,9869,9903
3039,3,9876,9913
9134,1,9891,9941
6986,4,9897,9937
6067,0,9901,9922
2082,2,9903,9911
68,2,9911,9920
5392,3,9913,9933
7857,2,9920,9930
9011,0,9922,9953
4533,2,9930,9968
9778,3,9933,9968
6769,4,9937,9971
6164,1,9941,9983
6806,0,9953,9983
1989,3,9968,9989
1532,2,9968,10009
5536,4,9971,9979
6324,4,9979,10015
6814,0,9983,10012
9703,1,9983,10030
8203,3,9989,10023
1425,2,10009,10050
5461,0,10012,10028
4273,4,10015,10046
1994,3,10023,10067
5620,0,10028,10077
9849,1,10030,10053
794,4,10046,10087
1895,2,10050,10091
1038,1,10053,10089
9864,3,10067,10080
9189,0,10077,10122
5088,3,10080,10103
7344,4,10087,10108
358,1,10089,10108
7662,2,10091,10138
3750,3,10103,10134
4455,1,10108,10142
1273,4,10108,10136
4082,0,10122,10170
992,3,10134,10161
6868,4,10136,10158
5232,2,10138,10168
4271,1,10142,10165
7246,4,10158,10199
2665,3,10161,10188
5064,1,10165,10186
2859,2,10168,10212
475,0,10170,10216
5855,1,10186,10236
3143,3,10188,10216
6596,4,10199,10248
7590,2,10212,10246
5202,0,10216,10264
5889,3,10216,10246
908,1,10236,10278
9563,3,10246,10293
5339,2,10246,10252
6523,4,10248,10276
6941,2,10252,10295
3020,0,10264,10285
3181,4,10276,10285
7787,1,10278,10324
9770,0,10285,10327
6945,4,10285,10327
6686,3,10293,10308
4397,2,10295,10329
1394,3,10308,10329
2615,1,10324,10362
9648,0,10327,10377
4087,4,10327,10349
6653,3,10329,10373
6618,2,10329,10351
463,4,10349,10382
2087,2,10351,10389
1416,1,10362,10411
3610,3,10373,10416
7613,0,10377,10427
8803,4,10382,10423
3733,2,10389,10429
3697,1,10411,10445
6090,3,10416,10459
3591,4,10423,10437
5322,0,10427,10475
4371,2,10429,10479
8139,4,10437,10463
9825,1,10445,10490
6992,3,10459,10503
2761,4,10463,10474
7001,4,10474,10498
9634,0,10475,10489
5585,2,10479,10511
9148,0,10489,10501
2411,1,10490,10514
5987,4,10498,10536
3921,0,10501,10510
3883,3,10503,10508
5914,3,10508,10516
8708,0,10510,10560
3859,2,10511,10555
1074,1,10514,10544
6458,3,10516,10564
5426,4,10536,10580
1355,1,10544,10593
2766,2,10555,10602
7388,0,10560,10569
7843,3,10564,10587
5416,0,10569,10582
4566,4,10580,10606
3118,0,10582,10631
4755,3,10587,10619
9787,1,10593,10621
5041,2,10602,10621
1560,4,10606,10635
7877,3,10619,10662
9197,2,10621,10654
8110,1,10621,10661
5533,0,10631,10648
7324,4,10635,10644
9551,4,10644,10679
620,0,10648,10696
7133,2,10654,10697
3708,1,10661,10693
7315,3,10662,10704
3953,4,10679,10714
9628,1,10693,10731
2955,0,10696,10725
4061,2,10697,10747
5244,3,10704,10748
1984,4,10714,10760
8670,0,10725,10739
2703,1,10731,10766
6405,0,10739,10780
8273,2,10747,10788
2670,3,10748,10795
6614,4,10760,10799
2709,1,10766,10813
5612,0,10780,10829
2587,2,10788,10826
8435,3,10795,10803
5204,4,10799,10822
2834,3,10803,10848
6374,1,10813,10826
7382,4,10822,10864
2628,2,10826,10867
3506,1,10826,10835
6371,0,10829,10873
5071,1,10835,10883
8825,3,10848,10885
4538,4,10864,10882
9022,2,10867,10913
9955,0,10873,10919
5809,4,10882,10923
4501,1,10883,10914
3569,3,10885,10923
8600,2,10913,10963
6995,1,10914,10930
2104,0,10919,10960
6322,3,10923,10959
5602,4,10923,10968
9593,1,10930,10952
3328,1,10952,10991
3552,3,10959,10986
4417,0,10960,10968
2623,2,10963,10984
606,0,10968,10994
8877,4,10968,11010
2487,2,10984,11010
8334,3,10986,11013
6997,1,10991,11031
2386,0,10994,11041
5056,2,11010,11052
3232,4,11010,11049
2404,3,11013,11031
8022,3,11031,11081
4173,1,11031,11069
5539,0,11041,11055
4940,4,11049,11078
7990,2,11052,11099
3785,0,11055,11095
3466,1,11069,11113
2927,4,11078,11116
4805,3,11081,11121
9889,0,11095,11139
8364,2,11099,11126
568,1,11113,11129
1427,4,11116,11153
348,3,11121,11168
9102,2,11126,11139
2907,1,11129,11163
2403,0,11139,11167
6731,2,11139,11179
2190,4,11153,11174
3980,1,11163,11178
5646,0,11167,11216
5527,3,11168,11189
5372,4,11174,11222
443,1,11178,11216
6820,2,11179,11212
2287,3,11189,11203
7406,3,11203,11236
6466,2,11212,11260
8368,0,11216,11266
6743,1,11216,11244
9413,4,11222,11247
6701,3,11236,11256
8632,1,11244,11275
8445,4,11247,11287
6681,3,11256,11305
8749,2,11260,11294
6755,0,11266,11310
894,1,11275,11285
8889,1,11285,11332
4069,4,11287,11320
2126,2,11294,11309
4956,3,11305,11342
1564,2,11309,11343
6592,0,11310,11355
6958,4,11320,11365
4665,1,11332,11380
4349,3,11342,11356
2742,2,11343,11368
6522,0,11355,11380
385,3,11356,11388
9464,4,11365,11399
4595,2,11368,11411
8647,0,11380,11389
2332,1,11380,11397
6394,3,11388,11411
1061,0,11389,11427
3462,1,11397,11445
7045,4,11399,11428
8188,3,11411,11422
3562,2,11411,11418
203,2,11418,11457
9060,3,11422,11428
9431,0,11427,11472
2797,3,11428,11458
2232,4,11428,11458
4131,1,11445,11488
4161,2,11457,11472
7536,3,11458,11502
9706,4,11458,11501
9247,0,11472,11482
4159,2,11472,11512
8259,0,11482,11506
472,1,11488,11524
84,4,11501,11534
4751,3,11502,11513
8341,0,11506,11542
6362,2,11512,11537
113,3,11513,11525
8931,1,11524,11553
4043,3,11525,11575
8855,4,11534,11579
4564,2,11537,11564
4671,0,11542,11582
534,1,11553,11600
6433,2,11564,11576
4711,3,11575,11624
8219,2,11576,11602
317,4,11579,11600
8253,0,11582,11608
8569,1,11600,11611
6447,4,11600,11621
9447,2,11602,11633
5040,0,11608,11649
6285,1,11611,11649
207,4,11621,11643
5388,3,11624,11642
7737,2,11633,11680
3009,3,11642,11654
2681,4,11643,11686
2634,0,11649,11659
6543,1,11649,11665
6348,3,11654,11661
6073,0,11659,11700
6587,3,11661,11706
925,1,11665,11708
9783,2,11680,11685
3403,2,11685,11707
8338,4,11686,11712
6536,0,11700,11732
1970,3,11706,11755
2069,2,11707,11739
1082,1,11708,11716
1959,4,11712,11723
7263,1,11716,11766
878,4,11723,11749
4662,0,11732,11747
5679,2,11739,11784
2280,0,11747,11779
9192,4,11749,11787
7380,3,11755,11792
1349,1,11766,11814
8668,0,11779,11794
8971,2,11784,11821
1534,4,11787,11835
5260,3,11792,11826
2092,0,11794,11844
1804,1,11814,11850
8879,2,11821,11845
5548,3,11826,11846
4448,4,11835,11878
5274,0,11844,11877
2589,2,11845,11888
2001,3,11846,11890
3026,1,11850,11893
1453,0,11877,11918
1681,4,11878,11926
7197,2,11888,11902
7192,3,11890,11920
1365,1,11893,11930
1271,2,11902,11936
4117,0,11918,11968
9931,3,11920,11954
6899,4,11926,11975
2245,1,11930,11962
450,2,11936,11965
9954,3,11954,11995
884,1,11962,12001
5418,2,11965,12005
1306,0,11968,12012
7454,4,11975,12025
988,3,11995,12009
4048,1,12001,12034
345,2,12005,12033
9122,3,12009,12051
7792,0,12012,12052
1010,4,12025,12057
5462,2,12033,12065
2210,1,12034,12049
56,1,12049,12059
7342,3,12051,12067
9021,0,12052,12078
9547,4,12057,12106
4248,1,12059,12067
4693,2,12065,12088
7162,3,12067,12110
9207,1,12067,12093
9119,0,12078,12107
8471,2,12088,12111
9388,1,12093,12117
532,4,12106,12116
517,0,12107,12135
6685,3,12110,12155
6253,2,12111,12153
9779,4,12116,12143
6692,1,12117,12141
4542,0,12135,12161
3548,1,12141,12182
3404,4,12143,12166
6349,2,12153,12187
6045,3,12155,12183
9024,0,12161,12195
8736,4,12166,12199
4761,1,12182,12202
6191,3,12183,12206
7689,2,12187,12203
8087,0,12195,12230
4519,4,12199,12222
1151,1,12202,12211
2026,2,12203,12247
1869,3,12206,12253
5074,1,12211,12229
3691,4,12222,12264
679,1,12229,12255
8382,0,12230,12268
5454,2,12247,12288
7451,3,12253,12292
3339,1,12255,12299
7605,4,12264,12307
4351,0,12268,12289
4837,2,12288,12334
7855,0,12289,12317
3565,3,12292,12305
4650,1,12299,12318
7113,3,12305,12327
4846,4,12307,12319
6047,0,12317,12356
419,1,12318,12348
5921,4,12319,12328
6065,3,12327,12336
6780,4,12328,12341
1548,2,12334,12368
8655,3,12336,12354
5880,4,12341,12360
4852,1,12348,12388
1766,3,12354,12385
8484,0,12356,12381
5116,4,12360,12383
5518,2,12368,12415
3897,0,12381,12411
9928,4,12383,12392
5440,3,12385,12416
5251,1,12388,12429
3538,4,12392,12416
4701,0,12411,12460
1338,2,12415,12458
1523,3,12416,12461
22,4,12416,12455
7308,1,12429,12451
2292,1,12451,12463
6620,4,12455,12486
4861,2,12458,12493
5749,0,12460,12489
574,3,12461,12490
5201,1,12463,12495
6568,4,12486,12505
4526,0,12489,12496
8331,3,12490,12535
5061,2,12493,12532
5045,1,12495,12509
3474,0,12496,12523
2856,4,12505,12533
3788,1,12509,12524
128,0,12523,12546
33,1,12524,12553
583,2,12532,12575
9373,4,12533,12576
150,3,12535,12574
4407,0,12546,12563
4696,1,12553,12577
2923,0,12563,12578
2274,3,12574,12615
1704,2,12575,12605
2084,4,12576,12592
7581,1,12577,12591
2151,0,12578,12583
151,0,12583,12617
5748,1,12591,12621
6438,4,12592,12638
6502,2,12605,12635
8035,3,12615,12647
5628,0,12617,12625
8186,1,12621,12666
218,0,12625,12651
8820,2,12635,12683
1577,4,12638,12671
2433,3,12647,12686
6601,0,12651,12696
4620,1,12666,12708
664,4,12671,12698
6229,2,12683,12722
2339,3,12686,12726
5689,0,12696,12734
4966,4,12698,12722
6310,1,12708,12715
8463,1,12715,12754
9130,2,12722,12737
8609,4,12722,12771
8481,3,12726,12766
706,0,12734,12749
695,2,12737,12758
474,0,12749,12789
9166,1,12754,12781
7522,2,12758,12795
5869,3,12766,12776
75,4,12771,12809
8797,3,12776,12812
6019,1,12781,12794
9793,0,12789,12824
7094,1,12794,12839
3060,2,12795,12837
1937,4,12809,12821
9594,3,12812,12850
875,4,12821,12855
5852,0,12824,12845
615,2,12837,12848
3781,1,12839,12875
2086,0,12845,12870
6092,2,12848,12891
4916,3,12850,12880
4642,4,12855,12890
6616,0,12870,12890
5720,1,12875,12923
8007,3,12880,12925
2345,0,12890,12899
4781,4,12890,12937
8602,2,12891,12923
8345,0,12899,12906
6464,0,12906,12946
4918,2,12923,12972
5985,1,12923,12971
8501,3,12925,12937
8847,3,12937,12979
8503,4,12937,12986
7242,0,12946,12992
216,1,12971,13005
4066,2,12972,13003
1437,3,12979,12986
5786,3,12986,13026
8066,4,12986,13009
1092,0,12992,13034
6638,2,13003,13017
8393,1,13005,13041
8663,4,13009,13031
9846,2,13017,13023
4896,2,13023,13029
9159,3,13026,13051
5200,2,13029,13071
5099,4,13031,13068
7080,0,13034,13080
663,1,13041,13046
7660,1,13046,13067
1076,3,13051,13061
6514,3,13061,13095
336,1,13067,13082
2867,4,13068,13107
2240,2,13071,13107
5346,0,13080,13129
917,1,13082,13106
3581,3,13095,13137
4338,1,13106,13132
9398,2,13107,13155
3540,4,13107,13155
3555,0,13129,13171
5722,1,13132,13153
5752,3,13137,13152
7244,3,13152,13173
504,1,13153,13164
546,2,13155,13191
1005,4,13155,13173
9897,1,13164,13194
987,0,13171,13220
1152,3,13173,13211
3225,4,13173,13184
9243,4,13184,13233
6720,2,13191,13219
5953,1,13194,13208
2368,1,13208,13223
1307,3,13211,13258
5471,2,13219,13256
6876,0,13220,13262
7904,1,13223,13234
6328,4,13233,13241
4214,1,13234,13242
5916,4,13241,13284
4368,1,13242,13281
8667,2,13256,13284
6998,3,13258,13294
1237,0,13262,13298
6149,1,13281,13319
5434,2,13284,13296
904,4,13284,13315
7336,3,13294,13330
4458,2,13296,13325
7401,0,13298,13345
4692,4,13315,13341
4857,1,13319,13360
4140,2,13325,13348
8842,3,13330,13366
9452,4,13341,13367
7436,0,13345,13393
6931,2,13348,13378
2028,1,13360,13408
6426,3,13366,13415
9626,4,13367,13389
7609,2,13378,13421
9314,4,13389,13406
2480,0,13393,13427
326,4,13406,13428
7931,1,13408,13443
8899,3,13415,13456
2636,2,13421,13426
9656,2,13426,13455
2392,0,13427,13438
5885,4,13428,13472
8017,0,13438,13475
9739,1,13443,13475
2737,2,13455,13493
4317,3,13456,13485
3759,4,13472,13514
4439,0,13475,13522
4746,1,13475,13488
1462,3,13485,13500
8132,1,13488,13523
3251,2,13493,13509
1292,3,13500,13530
9647,2,13509,13547
9564,4,13514,13550
2815,0,13522,13570
6440,1,13523,13542
6133,3,13530,13539
7103,3,13539,13545
2095,1,13542,13580
6886,3,13545,13590
9918,2,13547,13563
3480,4,13550,13586
5570,2,13563,13592
7459,0,13570,13581
7284,1,13580,13629
6897,0,13581,13626
338,4,13586,13624
4460,3,13590,13622
6774,2,13592,13620
6593,2,13620,13654
6533,3,13622,13632
2884,4,13624,13661
5841,0,13626,13639
4808,1,13629,13636
780,3,13632,13648
6144,1,13636,13674
1481,0,13639,13658
4881,3,13648,13669
764,2,13654,13702
7933,0,13658,13682
4574,4,13661,13671
7736,3,13669,13711
6455,4,13671,13689
5103,1,13674,13688
7079,0,13682,13718
6445,1,13688,13704
2607,4,13689,13712
435,2,13702,13729
8868,1,13704,13746
9909,3,13711,13730
2187,4,13712,13750
258,0,13718,13767
9456,2,13729,13759
5973,3,13730,13743
8720,3,13743,13783
8563,1,13746,13759
6605,4,13750,13783
9737,2,13759,13801
3027,1,13759,13803
2206,0,13767,13776
7371,0,13776,13820
7861,3,13783,13791
3651,4,13783,13794
4040,3,13791,13813
2605,4,13794,13823
4782,2,13801,13808
1543,1,13803,13853
7237,2,13808,13842
7656,3,13813,13860
3994,0,13820,13867
3530,4,13823,13866
1120,2,13842,13859
3161,1,13853,13903
6833,2,13859,13870
8890,3,13860,13888
2991,4,13866,13887
3309,0,13867,13896
949,2,13870,13903
9987,4,13887,13911
2115,3,13888,13934
2408,0,13896,13942
8544,2,13903,13946
2590,1,13903,13917
7305,4,13911,13958
405,1,13917,13940
3873,3,13934,13975
3803,1,13940,13982
7560,0,13942,13962
8113,2,13946,13977
8389,4,13958,13999
741,0,13962,13969
2258,0,13969,14019
5133,3,13975,14013
1746,2,13977,13997
8942,1,13982,13992
9875,1,13992,14002
622,2,13997,14023
6012,4,13999,14014
1591,1,14002,14035
2354,3,14013,14052
6955,4,14014,14032
2541,0,14019,14024
3753,2,14023,14058
3220,0,14024,14036
1723,4,14032,14055
7183,1,14035,14041
1531,0,14036,14079
4797,1,14041,14077
4272,3,14052,14075
333,4,14055,14081
6291,2,14058,14084
5229,3,14075,14116
1039,1,14077,14119
6680,0,14079,14118
4886,4,14081,14116
8003,2,14084,14112
7686,2,14112,14159
2476,3,14116,14137
7084,4,14116,14150
1854,0,14118,14163
7834,1,14119,14168
5366,3,14137,14175
9940,4,14150,14167
6808,2,14159,14207
3916,0,14163,14178
6370,4,14167,14187
8130,1,14168,14216
755,3,14175,14220
3302,0,14178,14205
626,4,14187,14234
8154,0,14205,14250
6610,2,14207,14219
2604,1,14216,14232
5238,2,14219,14268
39,3,14220,14269
134,1,14232,14244
739,4,14234,14241
5983,4,14241,14271
9058,1,14244,14262
7955,0,14250,14289
3476,1,14262,14294
6387,2,14268,14315
6359,3,14269,14304
7215,4,14271,14295
8088,0,14289,14302
4721,1,14294,14341
4580,4,14295,14311
6792,0,14302,14336
7337,3,14304,14354
8170,4,14311,14361
5342,2,14315,14325
9822,2,14325,14339
6409,0,14336,14372
8429,2,14339,14379
4133,1,14341,14362
8744,3,14354,14401
6844,4,14361,14404
3299,1,14362,14400
6822,0,14372,14405
5763,2,14379,14403
4496,1,14400,14438
3990,3,14401,14421
6891,2,14403,14451
7707,4,14404,14438
7960,0,14405,14449
9434,3,14421,14432
7443,3,14432,14471
8693,1,14438,14461
8711,4,14438,14474
8038,0,14449,14485
556,2,14451,14486
1613,1,14461,14496
3804,3,14471,14517
5437,4,14474,14509
7260,0,14485,14498
7956,2,14486,14494
9948,2,14494,14506
4708,1,14496,14505
5436,0,14498,14516
4809,1,14505,14543
5456,2,14506,14552
6176,4,14509,14545
7297,0,14516,14552
2649,3,14517,14538
6797,3,14538,14583
6138,1,14543,14584
2321,4,14545,14565
7717,0,14552,14582
5552,2,14552,14577
5927,4,14565,14607
6254,2,14577,14624
3270,0,14582,14631
9459,3,14583,14629
5292,1,14584,14624
747,4,14607,14622
850,4,14622,14671
4862,2,14624,14630
8361,1,14624,14631
2662,3,14629,14649
9445,2,14630,14660
9285,0,14631,14646
2928,1,14631,14672
8928,0,14646,14675
7145,3,14649,14664
8181,2,14660,14709
3490,3,14664,14713
559,4,14671,14700
7341,1,14672,14689
5737,0,14675,14724
810,1,14689,14734
8097,4,14700,14739
6185,2,14709,14723
8757,3,14713,14738
7935,2,14723,14759
1278,0,14724,14748
7854,1,14734,14750
4307,3,14738,14745
6452,4,14739,14764
7123,3,14745,14751
2186,0,14748,14788
6775,1,14750,14775
7887,3,14751,14771
3568,2,14759,14807
3121,4,14764,14772
3956,3,14771,14778
3315,4,14772,14794
7508,1,14775,14823
1576,3,14778,14827
883,0,14788,14814
4648,4,14794,14844
7224,2,14807,14856
6723,0,14814,14841
183,1,14823,14839
1189,3,14827,14862
2643,1,14839,14887
7781,0,14841,14863
9743,4,14844,14887
585,2,14856,14882
2790,3,14862,14901
3413,0,14863,14887
9838,2,14882,14910
796,0,14887,14899
7487,1,14887,14936
1212,4,14887,14905
8622,0,14899,14949
7909,3,14901,14918
7625,4,14905,14913
5313,2,14910,14953
6303,4,14913,14953
1413,3,14918,14932
742,3,14932,14970
2784,1,14936,14974
4287,0,14949,14974
4261,2,14953,14990
4154,4,14953,14989
3421,3,14970,14976
3449,0,14974,15009
7171,1,14974,15004
9084,3,14976,14981
6427,3,14981,14987
2143,3,14987,14994
4726,4,14989,15035
3755,2,14990,14995
146,3,14994,15025
1320,2,14995,15035
446,1,15004,15021
7629,0,15009,15044
5537,1,15021,15033
8496,3,15025,15055
3040,1,15033,15045
6648,2,15035,15040
466,4,15035,15049
6883,2,15040,15072
5060,0,15044,15060
6246,1,15045,15083
7520,4,15049,15093
4411,3,15055,15103
4400,0,15060,15096
3097,2,15072,15096
2701,1,15083,15131
3064,4,15093,15140
6453,2,15096,15141
8558,0,15096,15129
5237,3,15103,15138
5499,0,15129,15146
8743,1,15131,15172
3631,3,15138,15165
148,4,15140,15162
5827,2,15141,15179
653,0,15146,15168
3876,4,15162,15189
9195,3,15165,15195
9975,0,15168,15200
690,1,15172,15210
7236,2,15179,15229
6942,4,15189,15224
7227,3,15195,15230
5345,0,15200,15224
1633,1,15210,15238
2626,0,15224,15269
6920,4,15224,15238
2006,2,15229,15260
4086,3,15230,15263
1250,1,15238,15265
3052,4,15238,15249
7442,4,15249,15290
5641,2,15260,15299
6284,3,15263,15296
4807,1,15265,15296
9184,0,15269,15285
1687,0,15285,15332
1571,4,15290,15324
9501,3,15296,15343
2314,1,15296,15335
9949,2,15299,15336
1758,4,15324,15333
2108,0,15332,15354
6118,4,15333,15360
2935,1,15335,15347
3048,2,15336,15378
4088,3,15343,15383
8081,1,15347,15379
5390,0,15354,15398
4530,4,15360,15373
299,4,15373,15411
8518,2,15378,15420
9026,1,15379,15412
8002,3,15383,15430
5632,0,15398,15420
3116,4,15411,15452
6991,1,15412,15447
6369,2,15420,15439
8974,0,15420,15435
9121,3,15430,15453
9428,0,15435,15441
6083,2,15439,15455
9560,0,15441,15467
8349,1,15447,15471
7556,4,15452,15477
3228,3,15453,15469
8884,2,15455,15503
5623,0,15467,15490
5138,3,15469,15509
956,1,15471,15520
2473,4,15477,15502
1495,0,15490,15504
8069,4,15502,15539
8996,2,15503,15520
6904,0,15504,15553
5601,3,15509,15537
2230,2,15520,15566
6527,1,15520,15561
7623,3,15537,15558
4185,4,15539,15572
5145,0,15553,15582
6137,3,15558,15581
4469,1,15561,15577
773,2,15566,15605
3337,4,15572,15599
7184,1,15577,15601
7538,3,15581,15618
9610,0,15582,15622
226,4,15599,15615
586,1,15601,15611
1479,2,15605,15635
6063,1,15611,15649
1952,4,15615,15639
4022,3,15618,15663
3196,0,15622,15657
3812,2,15635,15641
5704,4,15639,15648
8644,2,15641,15665
694,4,15648,15669
8033,1,15649,15692
2048,0,15657,15706
409,3,15663,15713
8205,2,15665,15690
536,4,15669,15696
3800,2,15690,15709
1446,1,15692,15737
2561,4,15696,15739
58,0,15706,15732
9147,2,15709,15726
3533,3,15713,15740
6971,2,15726,15755
8031,0,15732,15782
8857,1,15737,15764
3120,4,15739,15777
5997,3,15740,15786
9851,2,15755,15781
7438,1,15764,15783
5645,4,15777,15822
5075,2,15781,15817
3022,0,15782,15816
7049,1,15783,15812
2501,3,15786,15819
4938,1,15812,15841
7997,0,15816,15828
5459,2,15817,15844
1928,3,15819,15863
1254,4,15822,15833
2388,0,15828,15848
3175,4,15833,15863
418,1,15841,15887
8387,2,15844,15863
9444,0,15848,15893
3899,2,15863,15868
5344,3,15863,15904
598,4,15863,15883
5487,2,15868,15888
8652,4,15883,15921
4124,1,15887,15908
9566,2,15888,15923
1139,0,15893,15922
9891,3,15904,15921
9133,1,15908,15945
7091,3,15921,15934
2808,4,15921,15931
570,0,15922,15971
7847,2,15923,15967
2197,4,15931,15945
9878,3,15934,15947
2748,1,15945,15968
2532,4,15945,15966
4778,3,15947,15992
8726,4,15966,15994
2922,2,15967,15991
2568,1,15968,15998
4678,0,15971,16019
3946,2,15991,16003
2356,3,15992,16023
5728,4,15994,16044
7067,1,15998,16012
2915,2,16003,16048
9868,1,16012,16061
162,0,16019,16067
4085,3,16023,16060
6061,4,16044,16081
1870,2,16048,16085
9655,3,16060,16110
8265,1,16061,16099
4644,0,16067,16117
9670,4,16081,16124
7497,2,16085,16120
2779,1,16099,16137
2741,3,16110,16132
7601,0,16117,16124
