task_id,resource_id,start_time,finish_time
418,0,11557,11603
4718,0,11603,11629
8029,0,11629,11662
634,0,11662,11692
7200,0,11692,11716
1228,0,11716,11726
5055,0,11726,11743
3604,0,11743,11759
689,0,11759,11780
3744,0,11780,11800
729,0,11800,11807
4629,0,11807,11826
8496,0,11826,11856
3844,0,11856,11865
4588,0,11865,11903
2215,0,11903,11921
5001,0,11921,11939
8833,0,11939,11977
3111,0,11977,12024
7832,0,12024,12057
4504,0,12057,12089
7135,0,12089,12104
8806,0,12104,12144
4877,0,12144,12170
9587,0,12170,12208
7670,0,12208,12256
3128,0,12256,12304
4104,0,12304,12339
4620,0,12339,12381
3970,0,12381,12390
7819,0,12390,12428
9932,0,12428,12458
2783,0,12458,12477
1997,0,12477,12496
5401,0,12496,12536
7612,0,12536,12552
4120,0,12552,12560
1604,0,12560,12596
2335,0,12596,12602
9,0,12602,12651
8854,0,12651,12694
9579,0,12694,12735
8151,0,12735,12785
1487,0,12785,12823
7953,0,12823,12854
3896,0,12854,12892
8429,0,12892,12932
6000,0,12932,12950
5873,0,12950,12983
4133,0,12983,13004
6489,0,13004,13044
4467,0,13044,13086
5209,0,13086,13134
7762,0,13134,13146
9630,0,13146,13185
1917,0,13185,13217
8434,0,13217,13229
6335,0,13229,13252
5967,0,13252,13275
1695,0,13275,13319
4044,0,13319,13367
9204,0,13367,13391
2628,0,13391,13432
3388,0,13432,13451
205,0,13451,13465
112,0,13465,13488
6721,0,13488,13507
3300,0,13507,13530
5056,0,13530,13572
448,0,13572,13620
5785,0,13620,13646
3264,0,13646,13687
3416,0,13687,13703
6868,0,13703,13725
3561,0,13725,13738
9507,0,13738,13755
6948,0,13755,13788
6407,0,13788,13822
8486,0,13822,13847
1916,0,13847,13877
5905,0,13877,13891
8781,0,13891,13920
413,0,13920,13929
6428,0,13929,13977
3704,0,13977,13998
6360,0,13998,14007
7526,0,14007,14051
1594,0,14051,14083
9940,0,14083,14100
4222,0,14100,14142
7865,0,14142,14185
3285,0,14185,14211
6357,0,14211,14236
9582,0,14236,14243
9806,0,14243,14275
497,0,14275,14320
5085,0,14320,14359
2506,0,14359,14372
8683,0,14372,14401
7248,0,14401,14409
5746,0,14409,14418
7535,0,14418,14463
7330,0,14463,14505
2993,0,14505,14552
6234,0,14552,14601
8511,0,14601,14644
9765,0,14644,14649
622,0,14649,14675
1220,0,14675,14718
6383,0,14718,14733
5066,0,14733,14748
6090,0,14748,14791
4594,0,14791,14814
975,0,14814,14821
7658,0,14821,14857
7672,0,14857,14883
6737,0,14883,14913
6397,0,14913,14918
9467,0,14918,14950
7802,0,14950,14974
193,0,14974,14980
8534,0,14980,15017
726,0,15017,15033
1728,0,15033,15051
1629,0,15051,15092
2890,0,15092,15141
5369,0,15141,15161
4577,0,15161,15187
6838,0,15187,15216
9434,0,15216,15227
3139,0,15227,15267
9128,0,15267,15304
6292,0,15304,15335
5276,0,15335,15341
9602,0,15341,15369
4572,0,15369,15396
8104,0,15396,15401
9596,0,15401,15427
3236,0,15427,15470
3719,0,15470,15494
542,0,15494,15502
4507,0,15502,15518
466,0,15518,15532
3457,0,15532,15548
5677,0,15548,15588
4330,0,15588,15631
9993,0,15631,15652
2968,0,15652,15668
4088,0,15668,15708
2981,0,15708,15758
6855,0,15758,15799
8300,0,15799,15812
4780,0,15812,15834
9823,0,15834,15879
8184,0,15879,15918
1237,0,15918,15954
3857,0,15954,15978
587,0,15978,15988
950,0,15988,16034
3856,0,16034,16049
7120,0,16049,16070
8134,0,16070,16101
8469,0,16101,16127
4921,0,16127,16149
4817,0,16149,16167
2316,0,16167,16185
537,0,16185,16228
6827,0,16228,16253
8976,0,16253,16270
5780,0,16270,16310
4003,0,16310,16342
7546,0,16342,16354
4814,0,16354,16381
8269,0,16381,16412
234,0,16412,16428
967,0,16428,16462
6930,0,16462,16488
8754,0,16488,16518
6239,0,16518,16564
1102,0,16564,16588
1641,0,16588,16608
2945,0,16608,16657
6424,0,16657,16682
5569,0,16682,16717
1887,0,16717,16755
2952,0,16755,16802
5743,0,16802,16816
8137,0,16816,16860
9541,0,16860,16900
8442,0,16900,16936
1563,0,16936,16975
4320,0,16975,17008
2151,0,17008,17013
5486,0,17013,17030
6895,0,17030,17072
5251,0,17072,17113
4206,0,17113,17146
6303,0,17146,17186
749,0,17186,17200
7203,0,17200,17222
246,0,17222,17262
3548,0,17262,17303
8990,0,17303,17332
5819,0,17332,17360
9432,0,17360,17408
8331,0,17408,17453
101,0,17453,17462
3017,0,17462,17481
6434,0,17481,17523
7811,0,17523,17570
9071,0,17570,17577
7563,0,17577,17598
6376,0,17598,17620
1392,0,17620,17638
6146,0,17638,17665
8458,0,17665,17711
3999,0,17711,17743
5806,0,17743,17789
9542,0,17789,17831
8894,0,17831,17852
2787,0,17852,17870
9804,0,17870,17901
238,0,17901,17927
7442,0,17927,17968
8132,0,17968,18003
4166,0,18003,18042
7263,0,18042,18092
7309,0,18092,18117
2119,0,18117,18149
7302,0,18149,18156
7594,0,18156,18189
6298,0,18189,18232
8444,0,18232,18244
8546,0,18244,18249
3930,0,18249,18274
394,0,18274,18295
7483,0,18295,18324
2386,0,18324,18371
6885,0,18371,18407
1448,0,18407,18442
4796,0,18442,18490
5098,0,18490,18518
3237,0,18518,18560
4251,0,18560,18584
9369,0,18584,18629
1816,0,18629,18645
1110,0,18645,18651
9301,0,18651,18668
1161,0,18668,18710
1252,0,18710,18727
2621,0,18727,18744
4753,0,18744,18772
8463,0,18772,18811
550,0,18811,18825
5448,0,18825,18850
2325,0,18850,18863
2392,0,18863,18874
803,0,18874,18887
5157,0,18887,18905
7391,0,18905,18946
6586,0,18946,18994
4231,0,18994,19031
797,0,19031,19067
4939,0,19067,19104
2034,0,19104,19133
8745,0,19133,19144
60,0,19144,19192
4146,0,19192,19230
164,0,19230,19241
621,0,19241,19283
9924,0,19283,19304
5906,0,19304,19336
2545,0,19336,19373
122,0,19373,19392
1868,0,19392,19418
7110,0,19418,19441
3797,0,19441,19469
9556,0,19469,19494
6475,0,19494,19529
1493,0,19529,19564
7005,0,19564,19590
3472,0,19590,19608
676,0,19608,19649
2290,0,19649,19693
8510,0,19693,19735
5714,0,19735,19771
4100,0,19771,19784
6709,0,19784,19825
9719,0,19825,19830
1177,0,19830,19866
9737,0,19866,19908
8791,0,19908,19943
4252,0,19943,19949
6831,0,19949,19963
906,0,19963,19968
7100,0,19968,20000
2797,0,20000,20030
994,0,20030,20077
9205,0,20077,20087
7427,0,20087,20118
264,0,20118,20134
504,0,20134,20145
7941,0,20145,20176
3330,0,20176,20204
3971,0,20204,20229
6371,0,20229,20273
707,0,20273,20287
3564,0,20287,20327
6198,0,20327,20356
6032,0,20356,20399
1603,0,20399,20410
8304,0,20410,20425
5566,0,20425,20446
4598,0,20446,20478
3188,0,20478,20488
8623,0,20488,20529
4424,0,20529,20542
9995,0,20542,20554
6453,0,20554,20599
2594,0,20599,20626
5175,0,20626,20676
7714,0,20676,20714
6545,0,20714,20744
1334,0,20744,20793
2062,0,20793,20841
1130,0,20841,20860
5782,0,20860,20893
5380,0,20893,20905
1815,0,20905,20918
1501,0,20918,20966
6602,0,20966,21014
8122,0,21014,21022
4117,0,21022,21072
3882,0,21072,21115
8377,0,21115,21143
693,0,21143,21172
1063,0,21172,21217
4389,0,21217,21228
2250,0,21228,21259
8250,0,21259,21284
6120,0,21284,21314
6727,0,21314,21360
4829,0,21360,21404
5837,0,21404,21454
6537,0,21454,21465
8931,0,21465,21494
5861,0,21494,21542
7106,0,21542,21548
7174,0,21548,21596
9425,0,21596,21608
152,0,21608,21638
1135,0,21638,21643
4891,0,21643,21648
1164,0,21648,21671
4447,0,21671,21716
5936,0,21716,21764
7080,0,21764,21810
4806,0,21810,21852
9857,0,21852,21866
8368,0,21866,21916
6718,0,21916,21963
6515,0,21963,22004
2979,0,22004,22036
5914,0,22036,22044
635,0,22044,22069
3486,0,22069,22089
1600,0,22089,22109
2675,0,22109,22139
9483,0,22139,22154
776,0,22154,22186
4212,0,22186,22194
2777,0,22194,22234
8535,0,22234,22276
739,0,22276,22283
7662,0,22283,22330
554,0,22330,22372
8847,0,22372,22414
8120,0,22414,22421
5325,0,22421,22437
333,0,22437,22463
6406,0,22463,22495
9288,0,22495,22507
6502,0,22507,22537
7470,0,22537,22577
8286,0,22577,22590
37,0,22590,22598
6857,0,22598,22605
8571,0,22605,22640
8638,0,22640,22655
8332,0,22655,22667
1745,0,22667,22717
3703,0,22717,22765
4784,0,22765,22812
3351,0,22812,22843
2170,0,22843,22887
9069,0,22887,22913
2300,0,22913,22933
8848,0,22933,22953
6283,0,22953,22962
4566,0,22962,22988
1693,0,22988,23007
2390,0,23007,23032
7540,0,23032,23058
1212,0,23058,23076
4599,0,23076,23102
8825,0,23102,23139
9715,0,23139,23154
1490,0,23154,23184
5138,0,23184,23224
7183,0,23224,23230
8481,0,23230,23270
3132,0,23270,23294
2906,0,23294,23330
4367,0,23330,23335
8068,0,23335,23373
5791,0,23373,23423
8512,0,23423,23472
5,0,23472,23502
5043,0,23502,23518
9245,0,23518,23537
6547,0,23537,23578
8589,0,23578,23595
9389,0,23595,23627
4357,0,23627,23649
2830,0,23649,23654
5329,0,23654,23703
770,0,23703,23751
2357,0,23751,23794
8064,0,23794,23825
5576,0,23825,23835
8826,0,23835,23843
6970,0,23843,23858
3651,0,23858,23869
3792,0,23869,23902
6859,0,23902,23908
9927,0,23908,23947
6287,0,23947,23984
1994,0,23984,24028
1697,0,24028,24042
2145,0,24042,24082
5972,0,24082,24108
999,0,24108,24138
2147,0,24138,24145
7796,0,24145,24160
3005,0,24160,24183
6250,0,24183,24215
7206,0,24215,24244
8720,0,24244,24284
9547,0,24284,24333
5100,0,24333,24352
986,0,24352,24357
7221,0,24357,24373
7642,0,24373,24407
3935,0,24407,24456
1409,0,24456,24468
8066,0,24468,24491
5530,0,24491,24503
7469,0,24503,24525
5021,0,24525,24567
4426,0,24567,24591
2935,0,24591,24603
9167,0,24603,24623
484,0,24623,24631
5849,0,24631,24663
1096,0,24663,24686
9653,0,24686,24736
3115,0,24736,24770
3773,0,24770,24819
5191,0,24819,24863
6864,0,24863,24872
4595,0,24872,24915
2553,0,24915,24938
7078,0,24938,24960
8200,0,24960,24996
5574,0,24996,25004
2784,0,25004,25042
4695,0,25042,25078
5228,0,25078,25117
8175,0,25117,25163
5338,0,25163,25183
6844,0,25183,25226
3567,0,25226,25234
6058,0,25234,25257
7020,0,25257,25276
9215,0,25276,25282
2780,0,25282,25313
4470,0,25313,25357
5666,0,25357,25395
2405,0,25395,25401
5999,0,25401,25407
2711,0,25407,25437
411,0,25437,25454
698,0,25454,25499
8985,0,25499,25517
4244,0,25517,25529
4073,0,25529,25572
8851,0,25572,25605
3152,0,25605,25650
3914,0,25650,25691
5933,0,25691,25707
6571,0,25707,25735
7184,0,25735,25759
1296,0,25759,25802
6156,0,25802,25834
6794,0,25834,25881
1607,0,25881,25922
9051,0,25922,25931
8840,0,25931,25981
3439,0,25981,26006
8145,0,26006,26011
9966,0,26011,26028
8292,0,26028,26033
126,0,26033,26060
6328,0,26060,26068
1387,0,26068,26083
7491,0,26083,26109
2726,0,26109,26132
461,0,26132,26145
7820,0,26145,26159
2828,0,26159,26187
424,0,26187,26193
9851,0,26193,26219
5355,0,26219,26245
263,0,26245,26260
4232,0,26260,26306
7836,0,26306,26313
5470,0,26313,26319
395,0,26319,26337
1118,0,26337,26351
721,0,26351,26392
2852,0,26392,26397
1002,0,26397,26447
4675,0,26447,26493
7629,0,26493,26528
7864,0,26528,26564
1541,0,26564,26597
1214,0,26597,26615
2592,0,26615,26643
5007,0,26643,26683
9697,0,26683,26700
4935,0,26700,26730
5683,0,26730,26740
699,0,26740,26745
4628,0,26745,26766
7351,0,26766,26812
1907,0,26812,26841
8604,0,26841,26887
3805,0,26887,26898
1574,0,26898,26908
2056,0,26908,26943
2907,0,26943,26977
7967,0,26977,27004
1125,0,27004,27053
230,0,27053,27067
9856,0,27067,27077
99,0,27077,27106
339,0,27106,27113
4565,0,27113,27147
2999,0,27147,27194
1462,0,27194,27209
979,0,27209,27223
6594,0,27223,27259
7735,0,27259,27283
6828,0,27283,27330
9690,0,27330,27376
1553,0,27376,27413
614,0,27413,27418
4495,0,27418,27452
4656,0,27452,27474
2096,0,27474,27524
6967,0,27524,27567
3600,0,27567,27572
8095,0,27572,27583
8165,0,27583,27595
7461,0,27595,27611
9711,0,27611,27647
9470,0,27647,27660
3949,0,27660,27680
690,0,27680,27718
8417,0,27718,27725
9096,0,27725,27736
3653,0,27736,27774
4053,0,27774,27780
479,0,27780,27791
6132,0,27791,27801
6549,0,27801,27821
3595,0,27821,27839
177,0,27839,27878
2149,0,27878,27897
9279,0,27897,27934
9740,0,27934,27954
760,0,27954,27973
6982,0,27973,28013
3775,0,28013,28019
7846,0,28019,28067
2821,0,28067,28079
6205,0,28079,28092
8313,0,28092,28105
3872,0,28105,28120
6920,0,28120,28134
3667,0,28134,28158
2636,0,28158,28163
9347,0,28163,28204
1608,0,28204,28234
4728,0,28234,28250
8275,0,28250,28273
3679,0,28273,28318
9339,0,28318,28361
2617,0,28361,28379
359,0,28379,28418
7027,0,28418,28428
6181,0,28428,28468
787,0,28468,28493
5974,0,28493,28522
3967,0,28522,28533
894,0,28533,28543
2426,0,28543,28562
5847,0,28562,28571
4981,0,28571,28612
6848,0,28612,28653
3465,0,28653,28658
7267,0,28658,28695
590,0,28695,28706
771,0,28706,28748
2278,0,28748,28757
9881,0,28757,28778
5703,0,28778,28792
3859,0,28792,28836
7544,0,28836,28852
6305,0,28852,28901
8448,0,28901,28946
9436,0,28946,28988
8861,0,28988,29035
7162,0,29035,29078
7315,0,29078,29120
8853,0,29120,29165
2117,0,29165,29203
2072,0,29203,29236
3737,0,29236,29256
8072,0,29256,29265
7622,0,29265,29291
4271,0,29291,29314
3789,0,29314,29351
7061,0,29351,29374
3006,0,29374,29412
4020,0,29412,29426
9562,0,29426,29470
7087,0,29470,29494
9952,0,29494,29519
304,0,29519,29560
2137,0,29560,29578
5949,0,29578,29617
9259,0,29617,29642
3588,0,29642,29677
8670,0,29677,29691
7543,0,29691,29697
3386,0,29697,29707
9013,0,29707,29757
3496,0,29757,29782
1690,0,29782,29828
2715,0,29828,29852
5871,0,29852,29873
6526,0,29873,29913
808,0,29913,29943
2575,0,29943,29953
9586,0,29953,29960
4901,0,29960,30003
666,0,30003,30009
4435,0,30009,30022
9979,0,30022,30040
5378,0,30040,30086
3195,0,30086,30115
8741,0,30115,30130
7355,0,30130,30147
8034,0,30147,30172
405,0,30172,30195
1775,0,30195,30237
9101,0,30237,30262
5878,0,30262,30297
5086,0,30297,30334
6241,0,30334,30384
2266,0,30384,30392
3222,0,30392,30413
7252,0,30413,30448
6816,0,30448,30464
1312,0,30464,30479
3003,0,30479,30512
561,0,30512,30552
5807,0,30552,30573
9573,0,30573,30585
7337,0,30585,30635
9552,0,30635,30657
7805,0,30657,30685
2563,0,30685,30729
5027,0,30729,30743
9489,0,30743,30784
6520,0,30784,30794
6633,0,30794,30832
3185,0,30832,30879
1915,0,30879,30895
2042,0,30895,30938
8983,0,30938,30961
88,0,30961,30966
9349,0,30966,31008
8409,0,31008,31013
553,0,31013,31051
1111,0,31051,31087
5243,0,31087,31101
2803,0,31101,31132
7238,0,31132,31157
5851,0,31157,31197
4989,0,31197,31247
2197,0,31247,31261
8268,0,31261,31306
5125,0,31306,31318
1128,0,31318,31337
8451,0,31337,31344
4221,0,31344,31364
7246,0,31364,31405
4172,0,31405,31447
6711,0,31447,31477
5024,0,31477,31521
9894,0,31521,31554
2853,0,31554,31588
8484,0,31588,31613
3184,0,31613,31661
5156,0,31661,31694
976,0,31694,31707
8379,0,31707,31742
5390,0,31742,31786
639,0,31786,31793
1863,0,31793,31799
8318,0,31799,31804
1000,0,31804,31812
472,0,31812,31848
6858,0,31848,31858
3720,0,31858,31893
5497,0,31893,31909
7725,0,31909,31917
8901,0,31917,31943
6024,0,31943,31949
2032,0,31949,31955
9996,0,31955,31994
7591,0,31994,32012
6576,0,32012,32032
9622,0,32032,32081
1293,0,32081,32131
7909,0,32131,32148
8605,0,32148,32159
2587,0,32159,32197
2956,0,32197,32233
2337,0,32233,32274
8674,0,32274,32310
5206,0,32310,32337
2516,0,32337,32381
4093,0,32381,32397
5235,0,32397,32414
2198,0,32414,32464
9243,0,32464,32513
5897,0,32513,32529
9475,0,32529,32559
8258,0,32559,32608
7914,0,32608,32650
2053,0,32650,32676
89,0,32676,32693
80,0,32693,32716
1335,0,32716,32732
6069,0,32732,32777
4328,0,32777,32821
5500,0,32821,32870
5015,0,32870,32875
7903,0,32875,32884
1507,0,32884,32898
5110,0,32898,32911
5432,0,32911,32921
8536,0,32921,32934
5387,0,32934,32977
6107,0,32977,32992
3081,0,32992,33006
6532,0,33006,33037
4381,0,33037,33070
5349,0,33070,33093
9125,0,33093,33138
2888,0,33138,33163
9223,0,33163,33196
2807,0,33196,33217
2050,0,33217,33265
4947,0,33265,33278
1057,0,33278,33298
9306,0,33298,33323
2412,0,33323,33371
9624,0,33371,33386
326,0,33386,33408
4322,0,33408,33455
4338,0,33455,33481
2738,0,33481,33520
3926,0,33520,33534
9440,0,33534,33571
6977,0,33571,33584
6928,0,33584,33600
840,0,33600,33609
916,0,33609,33632
1001,0,33632,33650
5870,0,33650,33678
7172,0,33678,33698
4603,0,33698,33726
2560,0,33726,33757
5296,0,33757,33781
4803,0,33781,33816
2181,0,33816,33846
6521,0,33846,33888
6525,0,33888,33932
7711,0,33932,33955
4759,0,33955,33988
7482,0,33988,34038
853,0,34038,34067
6091,0,34067,34091
4484,0,34091,34129
85,0,34129,34146
1543,0,34146,34196
8213,0,34196,34209
2313,0,34209,34224
6745,0,34224,34272
8642,0,34272,34290
9236,0,34290,34310
8196,0,34310,34342
5527,0,34342,34363
9946,0,34363,34369
146,0,34369,34400
8087,0,34400,34435
7113,0,34435,34457
4144,0,34457,34471
4854,0,34471,34520
3615,0,34520,34541
4153,0,34541,34584
1166,0,34584,34630
3806,0,34630,34676
9616,0,34676,34689
9516,0,34689,34731
2279,0,34731,34763
7058,0,34763,34803
2674,0,34803,34812
3813,0,34812,34832
4296,0,34832,34859
6413,0,34859,34896
4532,0,34896,34936
2052,0,34936,34982
6650,0,34982,35023
388,0,35023,35042
1849,0,35042,35091
2930,0,35091,35116
2353,0,35116,35122
6901,0,35122,35172
5668,0,35172,35185
3867,0,35185,35200
7910,0,35200,35237
2441,0,35237,35256
5640,0,35256,35278
6269,0,35278,35310
8432,0,35310,35347
7447,0,35347,35373
8179,0,35373,35382
2713,0,35382,35403
2730,0,35403,35420
4977,0,35420,35437
4924,0,35437,35471
3183,0,35471,35481
319,0,35481,35504
2421,0,35504,35530
6911,0,35530,35551
4114,0,35551,35576
8961,0,35576,35585
8403,0,35585,35605
3566,0,35605,35618
6879,0,35618,35653
2894,0,35653,35673
8817,0,35673,35679
4691,0,35679,35686
1263,0,35686,35723
3864,0,35723,35736
4746,0,35736,35749
6637,0,35749,35755
6998,0,35755,35791
8874,0,35791,35836
3702,0,35836,35858
2686,0,35858,35873
8946,0,35873,35884
1689,0,35884,35929
945,0,35929,35967
2859,0,35967,36011
8765,0,36011,36034
8763,0,36034,36057
8790,0,36057,36068
9724,0,36068,36114
1512,0,36114,36157
1278,0,36157,36181
2753,0,36181,36192
7311,0,36192,36216
6052,0,36216,36233
5479,0,36233,36256
8236,0,36256,36263
7127,0,36263,36273
2540,0,36273,36295
9150,0,36295,36307
3250,0,36307,36348
1582,0,36348,36386
4281,0,36386,36405
4955,0,36405,36426
4353,0,36426,36436
4071,0,36436,36467
3855,0,36467,36472
9327,0,36472,36500
5384,0,36500,36511
286,0,36511,36528
1009,0,36528,36563
6358,0,36563,36594
9118,0,36594,36621
7488,0,36621,36650
7715,0,36650,36693
3353,0,36693,36704
9904,0,36704,36741
6768,0,36741,36753
3307,0,36753,36778
4211,0,36778,36805
881,0,36805,36818
7156,0,36818,36836
3845,0,36836,36878
4024,0,36878,36905
2536,0,36905,36911
3028,0,36911,36955
3768,0,36955,36960
3767,0,36960,36966
9083,0,36966,36995
9471,0,36995,37017
5525,0,37017,37025
5615,0,37025,37062
3019,0,37062,37098
2150,0,37098,37107
6495,0,37107,37124
96,0,37124,37136
3167,0,37136,37167
7385,0,37167,37208
5459,0,37208,37235
8311,0,37235,37266
2340,0,37266,37316
3289,0,37316,37333
213,0,37333,37345
8783,0,37345,37381
3687,0,37381,37422
4181,0,37422,37430
285,0,37430,37454
5663,0,37454,37483
6615,0,37483,37497
1394,0,37497,37518
2474,0,37518,37565
5496,0,37565,37595
508,0,37595,37606
9439,0,37606,37628
4141,0,37628,37659
4573,0,37659,37675
7130,0,37675,37717
3556,0,37717,37728
8856,0,37728,37750
9317,0,37750,37795
9515,0,37795,37823
487,0,37823,37836
5428,0,37836,37885
2740,0,37885,37911
474,0,37911,37951
1822,0,37951,37969
4304,0,37969,37988
9790,0,37988,38022
9282,0,38022,38046
5685,0,38046,38064
216,0,38064,38098
963,0,38098,38113
8085,0,38113,38127
4510,0,38127,38135
3097,0,38135,38159
8769,0,38159,38165
9646,0,38165,38190
8436,0,38190,38225
7666,0,38225,38257
3985,0,38257,38270
6222,0,38270,38287
3641,0,38287,38308
9898,0,38308,38318
5457,0,38318,38323
2746,0,38323,38336
7209,0,38336,38369
5482,0,38369,38407
3741,0,38407,38426
2817,0,38426,38439
2280,0,38439,38471
9544,0,38471,38516
5784,0,38516,38528
8423,0,38528,38540
6386,0,38540,38567
8676,0,38567,38610
1115,0,38610,38656
3546,0,38656,38695
973,0,38695,38712
4602,0,38712,38740
7779,0,38740,38757
1843,0,38757,38789
1643,0,38789,38797
996,0,38797,38834
283,0,38834,38870
465,0,38870,38912
2345,0,38912,38921
371,0,38921,38951
6954,0,38951,38964
7932,0,38964,38982
2389,0,38982,38988
3933,0,38988,39000
3497,0,39000,39030
7610,0,39030,39037
5237,0,39037,39072
2765,0,39072,39081
7883,0,39081,39130
5578,0,39130,39165
5458,0,39165,39195
5164,0,39195,39228
4407,0,39228,39245
6736,0,39245,39263
3221,0,39263,39310
9883,0,39310,39341
61,0,39341,39384
8965,0,39384,39403
8060,0,39403,39429
2794,0,39429,39443
1969,0,39443,39448
1185,0,39448,39478
6774,0,39478,39506
4207,0,39506,39542
174,0,39542,39552
613,0,39552,39573
5438,0,39573,39604
8090,0,39604,39652
2319,0,39652,39683
2524,0,39683,39694
3345,0,39694,39742
920,0,39742,39772
802,0,39772,39804
3426,0,39804,39812
7703,0,39812,39828
5023,0,39828,39853
3291,0,39853,39880
3928,0,39880,39909
1126,0,39909,39951
8194,0,39951,39964
3700,0,39964,39977
6212,0,39977,39983
3780,0,39983,40012
1206,0,40012,40056
1092,0,40056,40098
2010,0,40098,40119
5767,0,40119,40144
379,0,40144,40178
538,0,40178,40188
9539,0,40188,40209
3212,0,40209,40228
7189,0,40228,40269
5637,0,40269,40284
1131,0,40284,40297
353,0,40297,40338
7477,0,40338,40348
5142,0,40348,40365
8664,0,40365,40401
5516,0,40401,40412
9458,0,40412,40446
202,0,40446,40458
5852,0,40458,40479
8431,0,40479,40518
6102,0,40518,40552
4975,0,40552,40570
846,0,40570,40607
197,0,40607,40616
8891,0,40616,40657
5892,0,40657,40684
8032,0,40684,40706
6175,0,40706,40733
2106,0,40733,40757
8816,0,40757,40792
4318,0,40792,40832
1109,0,40832,40837
3994,0,40837,40884
5798,0,40884,40911
593,0,40911,40951
2355,0,40951,40961
7584,0,40961,40977
2771,0,40977,41010
5025,0,41010,41018
3249,0,41018,41029
4038,0,41029,41057
1303,0,41057,41085
1861,0,41085,41112
6289,0,41112,41151
3876,0,41151,41178
5388,0,41178,41196
8522,0,41196,41232
2561,0,41232,41275
6281,0,41275,41299
8234,0,41299,41310
5792,0,41310,41325
660,0,41325,41347
439,0,41347,41380
4848,0,41380,41408
3663,0,41408,41424
3989,0,41424,41438
6258,0,41438,41445
4642,0,41445,41480
4169,0,41480,41501
1244,0,41501,41528
9853,0,41528,41544
9713,0,41544,41552
3038,0,41552,41587
9428,0,41587,41593
2910,0,41593,41603
1492,0,41603,41630
4716,0,41630,41640
2362,0,41640,41652
7440,0,41652,41671
6698,0,41671,41686
464,0,41686,41718
4425,0,41718,41727
3079,0,41727,41762
2267,0,41762,41782
1051,0,41782,41810
911,0,41810,41839
7671,0,41839,41884
2082,0,41884,41892
8797,0,41892,41928
6467,0,41928,41958
5049,0,41958,42000
6496,0,42000,42020
9455,0,42020,42029
6226,0,42029,42079
6418,0,42079,42092
3397,0,42092,42115
1449,0,42115,42125
3045,0,42125,42144
8006,0,42144,42179
7834,0,42179,42228
5756,0,42228,42243
9871,0,42243,42255
2813,0,42255,42261
6946,0,42261,42307
1268,0,42307,42348
3671,0,42348,42380
2676,0,42380,42393
2013,0,42393,42403
260,0,42403,42411
9041,0,42411,42448
2468,0,42448,42497
2311,0,42497,42518
4040,0,42518,42540
4867,0,42540,42572
8541,0,42572,42587
4743,0,42587,42634
3619,0,42634,42680
3643,0,42680,42722
551,0,42722,42752
2595,0,42752,42800
362,0,42800,42842
8717,0,42842,42876
6049,0,42876,42892
6433,0,42892,42904
2235,0,42904,42938
4302,0,42938,42951
6183,0,42951,42999
5817,0,42999,43008
3503,0,43008,43032
4734,0,43032,43055
2253,0,43055,43085
5462,0,43085,43117
5282,0,43117,43138
8733,0,43138,43164
5113,0,43164,43184
5577,0,43184,43193
7348,0,43193,43215
8587,0,43215,43253
7060,0,43253,43282
5795,0,43282,43291
5613,0,43291,43297
2862,0,43297,43320
4187,0,43320,43357
730,0,43357,43381
7154,0,43381,43386
7958,0,43386,43401
7920,0,43401,43414
6713,0,43414,43428
9360,0,43428,43474
3312,0,43474,43487
8052,0,43487,43530
1528,0,43530,43559
9322,0,43559,43566
571,0,43566,43612
1540,0,43612,43621
5366,0,43621,43659
3988,0,43659,43672
2601,0,43672,43694
8538,0,43694,43715
8362,0,43715,43748
8680,0,43748,43787
403,0,43787,43821
4094,0,43821,43836
5977,0,43836,43885
4702,0,43885,43934
6499,0,43934,43971
4267,0,43971,43976
9491,0,43976,44026
8306,0,44026,44067
5216,0,44067,44072
7675,0,44072,44078
9560,0,44078,44104
6519,0,44104,44146
651,0,44146,44195
6029,0,44195,44243
7847,0,44243,44287
9271,0,44287,44310
9635,0,44310,44332
